Date,Open,High,Low,Close,Volume
1999.09.01 00:00,134.63,135.56,132.00,132.38,488
1999.10.01 00:00,121.00,121.06,115.50,117.75,11760
1999.11.01 00:00,98.50,98.81,96.38,96.75,9099
1999.12.01 00:00,102.56,104.44,102.25,103.41,11952
2000.01.01 00:00,112.42,115.98,111.88,115.98,15567
2000.02.01 00:00,112.38,113.44,109.13,110.00,10680
2000.03.01 00:00,102.00,105.50,100.06,100.25,15121
2000.04.01 00:00,120.00,122.38,119.44,122.00,16364
2000.05.01 00:00,112.50,113.19,110.44,112.00,11417
2000.06.01 00:00,107.56,108.94,105.50,106.00,13018
2000.07.01 00:00,108.75,109.88,108.31,109.50,10749
2000.08.01 00:00,112.00,112.44,110.25,110.50,10440
2000.09.01 00:00,133.06,134.94,132.63,133.63,11970
2000.10.01 00:00,112.63,119.63,112.63,117.81,17244
2000.11.01 00:00,98.44,99.88,97.25,98.56,10683
2000.12.01 00:00,94.44,99.31,94.38,95.63,13398
2001.01.01 00:00,84.50,87.50,84.13,84.81,13054
2001.02.01 00:00,112.45,114.34,111.20,114.05,12436
2001.03.01 00:00,99.30,106.40,97.50,106.05,13886
2001.04.01 00:00,97.45,98.10,93.58,94.66,11537
2001.05.01 00:00,115.85,118.65,114.90,118.51,8417
2001.06.01 00:00,112.50,113.60,111.90,112.89,8421
2001.07.01 00:00,113.50,115.40,112.96,114.35,8265
2001.08.01 00:00,105.35,108.50,105.31,107.06,7861
2001.09.01 00:00,100.15,103.13,99.29,101.49,7778
2001.10.01 00:00,91.72,93.48,91.34,92.71,9296
2001.11.01 00:00,107.25,110.17,106.90,109.89,7338
2001.12.01 00:00,114.80,114.85,113.21,114.13,6772
2002.01.01 00:00,120.58,121.48,119.80,121.48,9240
2002.02.01 00:00,107.64,109.30,106.64,108.00,8162
2002.03.01 00:00,98.60,103.10,98.50,103.02,7067
2002.04.01 00:00,104.00,104.00,102.40,102.86,6929
2002.05.01 00:00,83.85,84.65,81.67,84.30,7631
2002.06.01 00:00,80.75,80.91,78.00,78.11,7756
2002.07.01 00:00,72.01,72.41,67.16,67.60,10016
2002.08.01 00:00,70.40,70.70,67.22,68.25,8964
2002.09.01 00:00,74.20,75.00,72.30,72.35,6483
2002.10.01 00:00,59.20,61.98,58.99,61.17,9352
2002.11.01 00:00,78.90,80.50,78.32,80.40,6541
2002.12.01 00:00,88.60,89.46,86.32,86.43,14204
2003.01.01 00:00,78.80,80.30,78.19,80.25,13413
2003.02.01 00:00,78.20,78.87,77.75,78.18,35157
2003.03.01 00:00,78.82,79.02,77.10,77.34,95162
2003.04.01 00:00,78.33,79.58,78.21,78.61,91579
2003.05.01 00:00,85.30,86.25,84.45,85.83,87720
2003.06.01 00:00,88.90,89.10,87.23,87.31,90475
2003.07.01 00:00,82.55,83.68,81.88,83.58,73304
2003.08.01 00:00,81.25,81.27,80.03,81.16,71593
2003.09.01 00:00,82.34,85.98,82.28,85.79,100081
2003.10.01 00:00,88.72,90.62,88.68,90.26,92108
2003.11.01 00:00,89.90,90.86,89.58,89.70,66911
2003.12.01 00:00,90.90,91.38,90.46,91.02,75809
2004.01.01 00:00,92.86,93.07,91.18,91.47,82872
2004.02.01 00:00,99.16,99.96,98.52,99.39,65912
2004.03.01 00:00,96.53,97.27,96.13,97.06,84903
2004.04.01 00:00,91.67,92.70,91.65,92.38,63683
2004.05.01 00:00,88.50,88.53,87.19,87.94,71408
2004.06.01 00:00,88.43,88.45,87.29,88.15,53170
2004.07.01 00:00,88.28,88.46,86.55,87.44,62202
2004.08.01 00:00,86.83,87.15,86.40,86.78,53965
2004.09.01 00:00,84.10,85.10,84.00,84.27,54951
2004.10.01 00:00,86.88,86.92,86.43,86.70,68778
2004.11.01 00:00,89.33,90.62,89.21,90.21,71172
2004.12.01 00:00,94.50,96.09,94.45,95.88,60686
2005.01.01 00:00,98.71,99.12,97.24,97.64,65957
2005.02.01 00:00,93.66,94.02,93.35,93.84,33448
2005.03.01 00:00,92.59,93.45,92.57,93.32,52809
2005.04.01 00:00,91.24,91.77,90.02,90.06,102853
2005.05.01 00:00,76.86,77.30,76.01,76.57,65214
2005.06.01 00:00,75.67,77.52,75.62,76.83,84385
2005.07.01 00:00,74.30,85.13,74.14,83.46,85179
2005.08.01 00:00,83.00,84.22,79.84,80.61,77402
2005.09.01 00:00,80.24,82.09,76.90,80.18,69317
2005.10.01 00:00,80.20,84.57,78.68,81.79,85521
2005.11.01 00:00,81.83,89.91,80.62,88.88,68179
2005.12.01 00:00,89.18,89.90,81.54,82.12,79265
2006.01.01 00:00,82.18,85.01,80.58,81.31,61808
2006.02.01 00:00,80.87,82.22,78.90,80.09,37615
2006.03.01 00:00,79.98,84.96,79.48,82.90,46861
2006.04.01 00:00,82.67,84.43,80.61,82.38,41661
2006.05.01 00:00,82.57,83.66,79.05,79.87,47400
