Date,Open,High,Low,Close,Volume
2012.07.22 00:00,123.01,129.45,121.24,129.06,1038
2012.07.29 00:00,132.11,132.16,126.19,130.90,2086
2012.08.05 00:00,131.01,132.53,127.71,129.01,2235
2012.08.12 00:00,128.55,130.26,127.36,128.64,1833
2012.08.19 00:00,128.12,129.17,125.78,126.62,1513
2012.08.26 00:00,127.00,128.32,126.14,128.27,1262
2012.09.02 00:00,127.96,129.89,126.91,129.66,1361
2012.09.09 00:00,128.45,136.58,128.45,134.20,2113
2012.09.16 00:00,133.85,135.89,132.50,134.91,1489
2012.09.23 00:00,134.41,135.34,132.33,134.23,1622
2012.09.30 00:00,134.43,141.53,134.43,140.16,2263
2012.10.07 00:00,138.86,139.94,136.29,139.07,1861
2012.10.14 00:00,139.04,143.05,138.55,139.93,1824
2012.10.21 00:00,139.89,139.98,135.92,138.31,2052
2012.10.28 00:00,138.05,146.32,137.39,143.47,1868
2012.11.04 00:00,142.70,144.78,140.57,142.86,2533
2012.11.11 00:00,142.41,144.74,138.55,142.67,2431
2012.11.18 00:00,143.66,147.96,143.65,147.95,1354
2012.11.25 00:00,147.07,149.88,145.90,149.69,1610
2012.12.02 00:00,149.88,150.58,146.05,148.54,2033
2012.12.09 00:00,148.80,150.22,146.22,146.78,1862
2012.12.16 00:00,147.63,152.45,147.17,150.77,2127
2012.12.23 00:00,150.57,151.47,147.86,148.66,1455
2012.12.30 00:00,148.82,158.03,148.82,156.70,2134
2013.01.06 00:00,157.34,162.27,156.97,161.07,2352
2013.01.13 00:00,160.84,161.14,156.48,158.21,1723
2013.01.20 00:00,159.31,160.09,157.80,159.83,1241
2013.01.27 00:00,159.70,160.01,154.71,158.52,2791
2013.02.03 00:00,157.82,160.75,156.53,157.72,2305
2013.02.10 00:00,157.54,158.02,154.15,157.73,2122
2013.02.17 00:00,158.12,159.52,154.76,159.31,1957
2013.02.24 00:00,159.77,160.30,155.56,157.96,2429
2013.03.03 00:00,157.71,161.71,157.71,160.60,1983
2013.03.10 00:00,161.20,161.54,158.49,158.53,1773
2013.03.17 00:00,157.30,160.11,155.65,160.10,2526
2013.03.24 00:00,160.53,170.87,160.47,169.75,2303
2013.03.31 00:00,169.54,170.88,163.56,165.11,2536
2013.04.07 00:00,164.73,167.86,164.00,165.68,9271
2013.04.14 00:00,164.74,164.82,161.27,163.90,19105
2013.04.21 00:00,164.11,170.42,162.47,167.13,13772
2013.04.28 00:00,167.73,180.78,163.70,179.51,15770
2013.05.05 00:00,179.31,180.69,177.19,178.73,13054
2013.05.12 00:00,178.49,184.52,178.10,184.51,15038
2013.05.19 00:00,183.92,184.80,176.98,180.45,17426
2013.05.26 00:00,182.12,182.37,178.05,178.15,11129
2013.06.02 00:00,178.85,181.70,176.45,179.74,20659
2013.06.09 00:00,180.66,183.08,178.68,180.78,15684
2013.06.16 00:00,181.63,185.11,178.44,179.67,17614
2013.06.23 00:00,178.32,184.94,175.64,182.62,16032
2013.06.30 00:00,183.76,190.80,183.76,190.80,10470
2013.07.07 00:00,191.42,192.69,185.78,190.55,12365
2013.07.14 00:00,191.68,191.68,188.14,189.95,9247
2013.07.21 00:00,190.02,195.92,185.64,193.18,11544
2013.07.28 00:00,192.89,194.83,170.98,183.77,23328
2013.08.04 00:00,183.92,185.10,179.53,179.64,11974
2013.08.11 00:00,179.22,181.39,172.35,173.10,11769
2013.08.18 00:00,172.90,181.44,172.24,178.98,14927
2013.08.25 00:00,178.80,178.80,172.67,174.34,15443
2013.09.01 00:00,176.37,178.34,175.07,176.55,8831
2013.09.08 00:00,177.41,189.22,177.41,189.08,11281
2013.09.15 00:00,190.74,197.84,188.59,197.28,12373
2013.09.22 00:00,197.61,200.74,190.65,192.96,14993
2013.09.29 00:00,190.93,193.56,187.73,190.55,15236
2013.10.06 00:00,187.49,192.04,180.11,191.96,17970
2013.10.13 00:00,190.24,200.90,190.02,200.51,14025
2013.10.20 00:00,201.12,203.82,197.17,202.92,11443
