dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-14 00:00:00,-0.00644705247217,0.0,0.00208514414057,3.89788552676,97443.24,-837.78,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97441.31,-837.76,3.89780818857,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is16,1.0,,20160714 20:32:12 EDT,0.5
2016-07-15 00:00:00,-0.0101809747132,0.0,0.00114208048144,3.88384127416,97092.15,-354.99,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97090.22,-354.98,3.88376395376,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f98_is29,1.0,,20160715 21:03:58 EDT,0.5
