dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0201510709556,5.99994600036e-05,0.00161514570617,0.0,104707.44,761.14,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00257226849584,wf_is_pv2e_p2p,102640.24,374.42,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f47_is18,1.0,,
2016-11-11,0.0276131081845,7.09986800176e-05,0.00186500961648,8.41968890387,105237.69,530.25,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102900.14,259.9,4.11617033023,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f44_is11,1.0,0.75,20161112 03:18:11 EST
2016-11-14 00:00:00,0.014189434947,3.99996000001e-05,0.00208514414057,0.0,105377.08,1152.5,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103158.83,567.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161114 16:39:19 EST
2016-11-15 00:00:00,-0.00809634023858,0.0,0.00228416096288,3.86479717365,96616.06,-99.32,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96617.98,-99.32,3.86487389785,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20161115 16:41:48 EST
2016-11-16 00:00:00,-0.00916210785666,0.0,0.00246717581898,0.0,96236.0,-95.25,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96579.42,-95.59,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.75,20161116 16:52:00 EST
2016-11-17 00:00:00,-0.0100050922398,0.0,0.00263752189358,0.0,95899.09,-392.59,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96241.31,-393.99,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is18,1.0,0.75,20161117 16:47:26 EST
2016-11-18 00:00:00,0.0448720048516,0.000545299200772,0.00279751442472,0.0,106923.83,971.68,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103953.05,474.5,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161118 16:40:06 EST
2016-11-21 00:00:00,0.00865972668571,0.0029788198462,0.0029488391231,0.0,106721.1,-319.68,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103746.6,-155.15,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161121 17:47:54 EST
2016-11-22 00:00:00,0.00947810764749,0.00307736095817,0.00309276856414,0.0,106526.23,-319.14,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103759.49,-155.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161122 16:44:37 EST
2016-11-23 00:00:00,-0.0124414215696,0.0,0.00323029141235,3.8291260629,95724.32,233.56,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96065.91,234.4,3.8427899473,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is27,1.0,0.75,20161123 21:43:10 EST
2016-11-24 00:00:00,-0.0131139193529,0.0,0.00336219390073,0.0,95618.15,-203.04,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,95855.37,-203.54,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161124 18:54:42 EST
2016-11-25 00:00:00,-0.00635933875009,0.0,0.00336219390073,0.0,95722.25,-83.59,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,95975.1,-83.81,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161125 13:50:34 EST
2016-11-28 00:00:00,-0.00362608088709,0.0,0.00348911350395,0.0,96083.95,382.19,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96322.31,383.13,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161128 16:41:28 EST
2016-11-29 00:00:00,0.00259657673436,0.0,0.00114208048144,2.0,99466.64,96.86,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,99466.64,98.86,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f47_is33,1.0,0.75,20161129 16:39:00 EST
2016-11-30 00:00:00,-0.0014575577381,0.0,0.00131876094679,2.0,96079.7,-50.02,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,96346.13,-24.07,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161130 16:40:11 EST
2016-12-01 00:00:00,-0.0130733925306,0.0,0.00114208048144,0.0,94723.96,-441.85,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,95467.52,-445.32,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161201 18:53:48 EST
2016-12-02 00:00:00,0.0159304678029,7.1e-05,0.00131876094679,2.0,95177.44,368.39,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,95876.73,373.11,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161202 16:43:21 EST
2016-12-05 00:00:00,0.000641780790023,0.0,0.00114208048144,2.1467667301,107336.19,78.64,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104338.04,78.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161205 16:47:03 EST
2016-12-06 00:00:00,0.000629397390628,9.09989200144e-05,0.00131876094679,6.15049319849,102502.07,19.58,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,101485.23,21.41,4.05957176882,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,1.0,0.75,20161206 16:47:11 EST
