dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.0159677081108,0.0,0.00361157559257,0.0,86226.0,-433.12,both_buyHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,-0.0297942613363,wf_is_short,87829.96,-441.17,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.0146902206281,0.0,0.00373001923296,0.0,83656.96,-2569.04,both_buyHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,85213.13,-2616.83,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161112 03:14:55 EST
2016-11-14 00:00:00,-0.00436600200535,0.0,0.00384481582077,0.0,83312.84,-789.1,both_buyHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,84862.61,-803.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161114 16:45:00 EST
2016-11-15 00:00:00,-0.0116616916843,0.0,0.00395628284037,0.0,86694.71,3595.47,both_buyHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,88307.39,3662.35,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161115 16:38:58 EST
2016-11-16 00:00:00,-0.00490526058717,0.0,0.00114208048144,0.0,85662.35,-842.5,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,87255.83,-858.17,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161116 16:43:37 EST
2016-11-17 00:00:00,0.00217259243223,8e-05,0.00131876094679,2.0,85968.87,51.4,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,87570.09,54.39,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161117 16:46:55 EST
2016-11-18 00:00:00,-0.000260177517686,0.0,0.00161514570617,0.0,88533.05,626.95,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88531.28,626.94,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f41_is29,1.0,0.5,20161118 16:45:04 EST
2016-11-21 00:00:00,-0.00268268739416,0.0,0.00186500961648,3.49596670289,87395.67,-4674.4,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89812.11,-4803.64,3.59262800136,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is23,1.0,0.5,20161121 17:41:43 EST
2016-11-22 00:00:00,-0.00831388686272,0.0,0.00208514414057,0.0,89677.31,93.31,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89675.52,93.31,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f43_is9,1.0,0.5,20161122 16:34:48 EST
2016-11-23 00:00:00,-0.00649721518222,0.0,0.00228416096288,3.6144743757,90358.24,515.4,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90356.44,515.39,3.61440236207,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f43_is9,1.0,0.5,20161123 21:37:41 EST
2016-11-24 00:00:00,-0.0106545961357,0.0,0.00246717581898,3.55985534899,88992.82,-470.43,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89624.26,-473.76,3.58511364644,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is44,1.0,0.5,20161124 18:47:50 EST
2016-11-25 00:00:00,-0.00467470812646,0.0,0.00246717581898,0.0,87039.76,-2952.79,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,87657.33,-2973.74,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is8,1.0,0.5,20161125 13:50:13 EST
2016-11-28 00:00:00,0.0349701822779,8e-05,0.00131876094679,2.0,89462.21,2216.99,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,90098.99,2234.74,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is9,1.0,0.5,20161128 16:42:38 EST
2016-11-29 00:00:00,-0.00547102359647,0.0,0.00161514570617,2.0,84464.66,-5261.72,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,87716.45,-2648.58,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is10,1.0,0.5,20161129 16:39:51 EST
2016-11-30 00:00:00,-0.00601507586393,0.0,0.00186500961648,2.0,82683.19,-10707.34,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88037.99,-5352.68,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f60_is44,1.0,0.5,20161130 16:40:02 EST
2016-12-01 00:00:00,-0.00495386898504,0.0,0.00114208048144,0.0,77503.85,-3435.14,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,83466.47,-3699.42,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f60_is44,1.0,0.5,20161201 18:45:45 EST
2016-12-02 00:00:00,-0.0173738106581,0.0,0.00131876094679,3.07793510315,76945.3,-317.21,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,82864.96,-341.61,3.31473081337,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f60_is44,1.0,0.5,20161202 16:37:36 EST
2016-12-05 00:00:00,-0.00231909938124,0.0,0.00161514570617,3.04624275897,76153.02,-628.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,82011.72,-676.52,3.28060019309,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f44_is11,1.0,0.5,20161205 16:43:45 EST
2016-12-06 00:00:00,-0.00586304313572,0.0,0.00186500961648,2.0,87186.02,-2346.9,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88414.04,-1173.16,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f54_is32,1.0,0.5,20161206 16:44:12 EST
