dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00730247768135,0.0,0.00208514414057,0.0,96804.77,-542.73,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.0307959570436,wf_is_short,96802.84,-542.72,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.00973229259937,0.0,0.00228416096288,0.0,93823.57,-2981.2,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93821.7,-2981.14,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161112 03:16:35 EST
2016-11-14 00:00:00,-0.00277920907475,0.0,0.00246717581898,0.0,93334.35,-252.26,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93332.49,-252.25,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161114 16:40:27 EST
2016-11-15 00:00:00,-0.00662607634626,0.0,0.00263752189358,0.0,93846.51,458.65,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93844.64,458.64,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161115 16:37:03 EST
2016-11-16 00:00:00,-0.0106994058539,0.0,0.00279751442472,0.0,93617.18,15.29,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93615.32,15.29,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161116 16:48:51 EST
2016-11-17 00:00:00,-0.00856414513296,0.0,0.0029488391231,0.0,92975.08,-580.95,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,92973.23,-580.94,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161117 16:39:49 EST
2016-11-18 00:00:00,-0.0106427379986,0.0,0.00309276856414,0.0,92394.12,-626.82,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,92392.29,-626.8,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161118 16:42:52 EST
2016-11-21 00:00:00,-0.00312355477309,0.0,0.00323029141235,0.0,92799.26,405.14,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,92797.42,405.13,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161121 17:46:21 EST
2016-11-22 00:00:00,-0.010783718397,0.0,0.00336219390073,0.0,92654.01,175.81,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,92652.18,175.81,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161122 16:42:49 EST
2016-11-23 00:00:00,-0.0131656043192,0.0,0.00348911350395,0.0,90796.5,-1788.72,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90794.71,-1788.68,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161123 21:36:38 EST
