dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.0109611996388,0.0,0.00336219390073,3.53360556471,88336.61,-3417.01,both_gainAhead_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,-0.990176401411,wf_is_pv3s_v2v,88334.84,-3416.95,3.53353508794,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f44_is12,1.0,,
2016-11-11,-0.0121951893261,0.0,0.00348911350395,2.0,865.78,-87470.83,both_gainAhead_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,865.77,-87469.07,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f44_is12,1.0,0.75,20161112 03:18:43 EST
2016-11-14 00:00:00,-0.0019557814975,0.0,0.00114208048144,2.0,870.46,-86011.76,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,870.44,-86010.04,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f44_is12,1.0,0.75,20161114 16:44:08 EST
2016-11-15 00:00:00,-0.00772148823334,0.0,0.00131876094679,2.0,-85561.89,-172857.65,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,865.94,-86430.07,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f47_is36,1.0,0.75,20161115 16:42:19 EST
2016-11-16 00:00:00,2.11606879182,0.00646802737355,0.00161514570617,5.21185431722,260587.5,129647.55,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,226058.02,112470.71,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f41_is4,1.0,0.75,20161116 16:45:19 EST
2016-11-17 00:00:00,-0.0127194496764,0.0,0.00186500961648,2.0,965.67,-95139.38,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,971.91,-95752.93,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f47_is36,1.0,0.75,20161117 16:42:21 EST
2016-11-18 00:00:00,-0.00586738660372,0.0,0.00114208048144,2.0,940.69,-94241.45,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,946.77,-94849.22,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f53_is30,1.0,0.75,20161118 16:36:14 EST
2016-11-21 00:00:00,-0.00195571544311,0.0,0.00114208048144,2.0,961.04,-93308.08,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,967.25,-93909.83,2.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f53_is30,1.0,0.75,20161121 17:37:17 EST
2016-11-22 00:00:00,-0.00586715576492,0.0,0.00114208048144,0.0,951.69,-93211.0,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,957.82,-93812.13,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f47_is36,1.0,0.75,20161122 16:39:38 EST
2016-11-23 00:00:00,-0.00772085381977,0.0,0.00131876094679,0.0,965.09,-93007.43,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,982.56,-94690.91,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f53_is30,1.0,0.75,20161123 21:39:03 EST
2016-11-24 00:00:00,2.20164139152,5.99994600036e-05,0.00161514570617,0.0,319994.92,212599.48,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,210711.58,104815.59,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f33_is4,1.0,0.75,20161124 18:47:31 EST
2016-11-25 00:00:00,0.0705232523626,5.99994600036e-05,0.00161514570617,0.0,112223.03,5774.84,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109570.76,2893.63,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f49_is21,1.0,0.75,20161125 13:51:08 EST
2016-11-28 00:00:00,0.000568245019594,0.00151236840838,0.00186500961648,0.0,113249.26,-1411.07,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107544.26,-665.85,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161128 16:42:41 EST
2016-11-29 00:00:00,0.00406062739724,0.00171404345274,0.00208514414057,2.13929763482,106962.74,2577.68,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106020.37,2557.04,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f41_is6,1.0,0.75,20161129 16:38:40 EST
2016-11-30 00:00:00,0.0347209092079,7.09986800176e-05,0.00131876094679,8.68343976889,108534.31,1790.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106690.61,887.56,4.267795059,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is30,1.0,0.75,20161130 16:40:36 EST
