dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-14 00:00:00,-0.00652617038394,0.0,0.00186500961648,3.84488056214,96118.17,-1277.35,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96116.24,-1277.33,3.84480358204,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is16,1.0,,20160714 20:50:08 EDT,0.5
2016-07-15 00:00:00,-0.00874337861565,0.0,0.00208514414057,0.0,96620.0,-2104.14,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97641.73,-2126.39,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is11,1.0,,20160715 21:15:01 EDT,0.5
