dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-14 00:00:00,-0.00135623804772,0.0,0.00114208048144,0.0,99736.52,-42.73,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99734.52,-42.73,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160714 20:49:58 EDT,0.5
2016-07-15 00:00:00,-0.00215021945109,0.0,0.00114208048144,0.0,99665.31,-71.21,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99663.31,-71.21,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160715 21:15:19 EDT,0.5
