dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-11,0.0518729994837,0.00388653027249,0.00373001923296,0.0,124713.51,5855.79,both_sellHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,-0.00529100529101,wf_is_pv2e_p2p,116150.32,2792.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-14,0.0230693260737,0.00377910069221,0.00384481582077,0.0,126033.23,1319.72,both_sellHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,116764.87,614.55,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161111 21:59:39 EST
