dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-14 00:00:00,-0.00880920793316,0.0,0.00228416096288,0.0,90882.54,-576.47,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90880.73,-576.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160714 20:49:16 EDT,0.5
2016-07-15 00:00:00,-0.00762980893616,0.0,0.00246717581898,0.0,91095.39,212.85,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91093.58,212.85,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160715 21:13:16 EDT,0.5
