dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0230989009698,8e-05,0.00161514570617,0.0,103498.81,750.94,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00366770584999,wf_is_pv2e_p2p,102109.78,371.78,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-11,0.0306491197525,4e-05,0.00186500961648,0.0,104258.02,759.21,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102484.29,374.51,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161112 03:16:05 EST
2016-11-14 00:00:00,0.017983468913,4e-05,0.00208514414057,0.0,106361.61,1970.73,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103517.82,967.99,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161114 16:41:47 EST
2016-11-15 00:00:00,0.029249116414,0.000634098979068,0.00228416096288,0.0,106537.06,-69.49,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103649.29,-33.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161115 16:42:36 EST
2016-11-16 00:00:00,0.0519220561301,3.99996000001e-05,0.00246717581898,0.0,107342.55,557.31,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104040.76,270.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161116 16:39:35 EST
2016-11-17 00:00:00,0.0629948662356,3.99996e-05,0.00263752189358,0.0,108791.28,1207.17,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104697.4,584.11,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161117 16:36:31 EST
2016-11-18 00:00:00,0.0697866278978,3.99995999999e-05,0.00279751442472,0.0,109311.83,694.27,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104992.94,334.48,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161118 16:37:08 EST
2016-11-21 00:00:00,0.0153590735313,0.00318850319617,0.0029488391231,0.0,108592.61,-586.49,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104647.17,-281.83,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161121 17:50:11 EST
2016-11-22 00:00:00,0.0408932871685,0.00277732590921,0.00309276856414,0.0,108665.47,-328.42,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104682.05,-157.95,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161122 16:38:19 EST
2016-11-23 00:00:00,0.0565939769203,0.00231425292265,0.00323029141235,0.0,110231.98,1442.41,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105390.93,694.07,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161123 21:39:42 EST
2016-11-24 00:00:00,0.0383086812368,0.002591936638,0.00336219390073,0.0,110072.11,-187.98,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105360.11,-89.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161124 18:43:56 EST
2016-11-25 00:00:00,0.0026088493553,0.00335261421357,0.00336219390073,0.0,109153.1,-1106.99,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104920.65,-529.35,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161125 13:44:11 EST
