dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-14 00:00:00,-0.0072404059055,0.0,0.00228416096288,0.0,91426.85,-220.59,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91425.01,-220.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160714 20:52:57 EDT,0.5
2016-07-15 00:00:00,-0.0088916679811,0.0,0.00246717581898,0.0,91414.98,-11.87,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91413.14,-11.87,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160715 21:03:08 EDT,0.5
