dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0267496396879,5.09993400043e-05,0.00161514570617,0.0,103089.71,604.1,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.000197063750123,wf_is_pv2e_p2p,101771.5,299.06,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-11,0.0126379776991,3.999982e-05,0.00186500961648,0.0,103130.34,40.63,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101791.56,20.06,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161112 03:09:37 EST
2016-11-14 00:00:00,0.0144212150625,4e-05,0.00208514414057,0.0,105047.92,1853.49,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102847.35,915.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161114 16:36:14 EST
2016-11-15 00:00:00,0.0349798497342,3.99996e-05,0.00228416096288,0.0,106083.78,505.41,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103244.77,246.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161115 16:39:49 EST
2016-11-16 00:00:00,0.031762855517,7.99976000322e-05,0.00246717581898,0.0,106025.89,0.0,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103326.95,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161116 16:43:39 EST
2016-11-17 00:00:00,0.0538535148207,3.099978e-05,0.00263752189358,0.0,107337.76,1000.47,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103854.57,486.27,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161117 16:36:11 EST
2016-11-18 00:00:00,0.0563080065077,3.99996e-05,0.00279751442472,0.0,107712.15,581.82,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104146.95,282.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161118 16:35:26 EST
2016-11-21 00:00:00,0.0134147709215,0.000520172457614,0.0029488391231,0.0,107644.42,173.38,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104114.18,83.91,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f48_is40,1.0,1.0,20161121 17:46:44 EST
2016-11-22 00:00:00,0.0411479686068,2.00000000001e-05,0.00309276856414,0.0,108334.64,305.17,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104336.21,147.16,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161122 16:37:48 EST
2016-11-23 00:00:00,0.0591187455545,3.99996e-05,0.00323029141235,0.0,109283.39,1179.55,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104905.43,569.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161123 21:36:11 EST
2016-11-24 00:00:00,0.0537281089343,3.99996e-05,0.00336219390073,0.0,109583.11,44.51,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104937.29,21.32,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161124 18:47:47 EST
2016-11-25 00:00:00,0.00500286411906,0.00341160738434,0.00336219390073,0.0,108470.26,-1068.34,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104404.34,-511.63,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161125 13:52:05 EST
2016-11-28 00:00:00,3.819934562e-05,0.0,0.00114208048144,0.0,108826.14,22.03,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104574.81,10.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161128 16:39:57 EST
2016-11-29 00:00:00,-0.0110581504476,0.0,0.00131876094679,2.16219848448,108107.76,-552.51,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104341.66,-264.91,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161129 16:43:30 EST
2016-11-30 00:00:00,0.00739170075104,0.00272233947852,0.00161514570617,2.17814873308,108905.26,588.76,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104900.26,569.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161130 16:44:43 EST
2016-12-01 00:00:00,0.0159036625954,0.0,0.00114208048144,8.14264972125,101774.98,1157.08,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101255.48,578.9,4.05038122137,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,1.0,20161201 18:54:15 EST
2016-12-02 00:00:00,-0.00842610906432,0.0,0.00131876094679,6.03502383798,100577.7,-394.03,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100934.41,-198.35,4.03753803701,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,1.0,20161202 16:43:11 EST
2016-12-05 00:00:00,0.00560797723357,9.09978000441e-05,0.00131876094679,2.02357614264,101176.78,415.31,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101444.88,418.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,1.0,20161205 16:38:38 EST
2016-12-06 00:00:00,-0.00518150587293,0.0,0.00246717581898,0.0,107740.27,410.23,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104258.99,396.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161206 16:43:09 EST
2016-12-07 00:00:00,0.00182033792759,0.00251750822269,0.00263752189358,2.01389460624,100692.72,372.96,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101404.06,377.61,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,1.0,20161207 16:42:28 EST
2016-12-08 00:00:00,0.0240545973178,0.00755399572197,0.00279751442472,8.12018994893,101494.25,1759.23,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101079.5,883.72,4.04334158518,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is23,1.0,1.0,20161208 16:46:57 EST
2016-12-09 00:00:00,0.00337300349134,0.00211076807588,0.00161514570617,0.0,100318.03,-306.69,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100935.53,-154.05,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,1.0,1.0,20161209 16:41:31 EST
2016-12-12 00:00:00,0.00363875938154,0.00150173711632,0.00186500961648,2.01530429417,100763.2,426.73,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101377.15,431.35,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is5,1.0,1.0,20161212 16:41:45 EST
2016-12-13 00:00:00,0.0176981776153,0.0012174701308,0.00208514414057,8.18714333556,102331.1,446.42,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101496.33,221.88,4.0600157767,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is6,1.0,1.0,20161213 17:53:22 EST
