Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 07:08:08 EST,paperUSD,20000.0,20000,400000.0,0,0.0,0,USD
20160322 07:08:08 EST,paperUSD,-20193.0,20000,-15677200.0,0,-40193.0,0,USD
