rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-04 16:50:48 2 @CDH7 $99,@CDH7,2017-01-04 16:50:48,0.75215,2017-01-04 17:00:00,0.75165,0.000665203219584,0.000665203219584,Open,-1.0,99.0,5.0,-1 days +23:50:48.000000000,-10.0
ctwo opened: 2017-01-04 14:14:12 3 @CH7 $-37,@CH7,2017-01-04 14:14:12,359.5,2017-01-04 14:20:00,359.75,-0.000694927032662,0.000694927032662,Open,-1.0,-37.0,7.5,-1 days +23:54:12.000000000,-6.0
ctwo opened: 2017-01-04 16:50:51 1 QHGH7 $49,QHGH7,2017-01-04 16:50:51,255.85,2017-01-04 17:00:00,255.65,0.000782319577547,0.000782319577547,Open,-1.0,49.0,2.5,-1 days +23:50:51.000000000,-10.0
ctwo opened: 2017-01-04 16:50:49 1 QCLG7 $50,QCLG7,2017-01-04 16:50:49,53.31,2017-01-04 17:00:00,53.26,0.000938790837402,0.000938790837402,Open,-1.0,50.0,2.5,-1 days +23:50:49.000000000,-10.0
ctwo opened: 2017-01-04 16:50:53 1 QPAH7 $70,QPAH7,2017-01-04 16:50:53,739.5,2017-01-04 17:00:00,738.8,0.000947482403898,0.000947482403898,Open,-1.0,70.0,2.5,-1 days +23:50:53.000000000,-10.0
ctwo opened: 2017-01-04 16:50:55 1 @USH7 $156,@USH7,2017-01-04 16:50:55,150.84375,2017-01-04 17:00:00,150.6875,0.00103691414351,0.00103691414351,Open,-1.0,156.0,2.5,-1 days +23:50:55.000000000,-10.0
ctwo opened: 2017-01-04 16:50:49 1 @EMDH7 $-179,@EMDH7,2017-01-04 16:50:49,1692.3,2017-01-04 17:00:00,1694.1,-0.00106251106782,0.00106251106782,Open,-1.0,-179.0,2.5,-1 days +23:50:49.000000000,-10.0
ctwo opened: 2017-01-04 14:03:00 1 @LEG7 $-50,@LEG7,2017-01-04 14:03:00,115.55,2017-01-04 14:05:00,115.675,-0.00108061378863,0.00108061378863,Open,-1.0,-50.0,2.5,-1 days +23:58:00.000000000,-2.0
ctwo opened: 2017-01-04 14:14:13 2 @WH7 $-50,@WH7,2017-01-04 14:14:13,418.0,2017-01-04 14:20:00,418.5,-0.00119474313023,0.00119474313023,Open,-1.0,-50.0,5.0,-1 days +23:54:13.000000000,-6.0
ctwo opened: 2017-01-04 16:50:50 1 QGCG7 $-139,QGCG7,2017-01-04 16:50:50,1163.9,2017-01-04 17:00:00,1165.3,-0.00120140736291,0.00120140736291,Open,-1.0,-139.0,2.5,-1 days +23:50:50.000000000,-10.0
ctwo opened: 2017-01-04 16:50:53 1 QPLJ7 $-85,QPLJ7,2017-01-04 16:50:53,945.5,2017-01-04 17:00:00,947.2,-0.00179476351351,0.00179476351351,Open,-1.0,-85.0,2.5,-1 days +23:50:53.000000000,-10.0
ctwo opened: 2017-01-04 16:50:52 1 @NKDH7 $170,@NKDH7,2017-01-04 16:50:52,19665.0,2017-01-04 17:00:00,19625.0,0.00203821656051,0.00203821656051,Open,-1.0,170.0,2.5,-1 days +23:50:52.000000000,-10.0
ctwo opened: 2017-01-04 16:50:54 1 @SFH7 $262,@SFH7,2017-01-04 16:50:54,0.9832,2017-01-04 17:00:00,0.9811,0.00214045459178,0.00214045459178,Open,-1.0,262.0,2.5,-1 days +23:50:54.000000000,-10.0
ctwo opened: 2017-01-04 16:50:52 4 @PXH7 $-200,@PXH7,2017-01-04 16:50:52,0.04608,2017-01-04 17:00:00,0.04598,0.00217485863419,0.00217485863419,Open,1.0,-200.0,10.0,-1 days +23:50:52.000000000,-10.0
ctwo opened: 2017-01-04 16:50:49 1 @EUH7 $299,@EUH7,2017-01-04 16:50:49,1.05225,2017-01-04 17:00:00,1.04985,0.00228604086298,0.00228604086298,Open,-1.0,299.0,2.5,-1 days +23:50:49.000000000,-10.0
ctwo opened: 2017-01-04 14:03:01 1 @HEG7 $-59,@HEG7,2017-01-04 14:03:01,64.45,2017-01-04 14:05:00,64.6,-0.00232198142415,0.00232198142415,Open,-1.0,-59.0,2.5,-1 days +23:58:01.000000000,-2.0
ctwo opened: 2017-01-04 16:50:51 1 @JYH7 $293,@JYH7,2017-01-04 16:50:51,0.00855,2017-01-04 17:00:00,0.0085265,0.00275611329385,0.00275611329385,Open,-1.0,293.0,2.5,-1 days +23:50:51.000000000,-10.0
ctwo opened: 2017-01-04 16:50:47 1 @ADH7 $200,@ADH7,2017-01-04 16:50:47,0.7272,2017-01-04 17:00:00,0.7252,0.00275785990072,0.00275785990072,Open,-1.0,200.0,2.5,-1 days +23:50:47.000000000,-10.0
ctwo opened: 2017-01-04 16:50:52 1 QNGH7 $89,QNGH7,2017-01-04 16:50:52,3.24,2017-01-04 17:00:00,3.249,-0.00277008310249,0.00277008310249,Open,1.0,89.0,2.5,-1 days +23:50:52.000000000,-10.0
ctwo opened: 2017-01-04 16:50:51 1 QHOG7 $-285,QHOG7,2017-01-04 16:50:51,1.6862,2017-01-04 17:00:00,1.693,-0.00401653868872,0.00401653868872,Open,-1.0,-285.0,2.5,-1 days +23:50:51.000000000,-10.0
ctwo opened: 2017-01-04 16:50:52 1 @NEH7 $290,@NEH7,2017-01-04 16:50:52,0.6959,2017-01-04 17:00:00,0.693,0.0041847041847,0.0041847041847,Open,-1.0,290.0,2.5,-1 days +23:50:52.000000000,-10.0
ctwo opened: 2017-01-04 16:50:54 1 QSIH7 $-384,QSIH7,2017-01-04 16:50:54,16.475,2017-01-04 17:00:00,16.552,-0.0046520057999,0.0046520057999,Open,-1.0,-384.0,2.5,-1 days +23:50:54.000000000,-10.0
ctwo opened: 2017-01-04 16:50:54 1 QRBG7 $-331,QRBG7,2017-01-04 16:50:54,1.638,2017-01-04 17:00:00,1.6459,-0.0047998055775,0.0047998055775,Open,-1.0,-331.0,2.5,-1 days +23:50:54.000000000,-10.0
