19901123,54.75065043,54.84935953,54.68484436,54.74406982,    3254,     713,199012
19901126,54.74406982,54.88884317,54.57955464,54.67826375,    3010,    1016,199012
19901127,54.82303710,54.82961771,54.59929647,54.65194132,    2178,    1111,199012
19901128,54.55981282,54.64536072,54.49400675,54.56639343,    2076,    1194,199012
19901129,54.55326323,54.57303607,54.48076282,54.53349040,    1468,    2909,199103
19901130,54.44121715,54.69826406,54.42803525,54.69167311,    3700,    5223,199103
19901203,55.02781137,55.11349368,54.75099163,54.76417352,    2262,    5618,199103
19901204,54.73780973,54.75758257,54.44121715,54.46098999,    1553,    5516,199103
19901205,54.91576529,54.91576529,54.46098999,54.54667229,    1538,    5325,199103
19901206,54.61917270,54.83667393,54.60599081,54.73780973,    1823,    5482,199103
19901207,54.73780973,55.01462948,54.69167311,54.98167475,    2280,    5862,199103
19901210,55.23213071,55.23213071,54.94212907,54.94872002,    1560,    6061,199103
19901211,54.95531096,55.19917598,54.89599245,55.18599409,    2461,    5956,199103
19901212,55.26508544,55.42326816,55.18599409,55.28485828,    5310,    6286,199103
19901213,55.36394964,55.62758750,55.36394964,55.61440560,    3931,    6517,199103
19901214,55.52213235,55.58804182,55.31122207,55.37713153,    2616,    6654,199103
19901217,55.20576693,55.26508544,55.14644841,55.18599409,    1845,    6539,199103
19901218,55.23213071,55.23872166,55.09372084,55.17940314,    2668,    6268,199103
19901219,55.34417680,55.36394964,55.19258503,55.28485828,    1540,    6530,199103
19901220,55.21235787,55.21235787,54.54008134,54.61917270,    2138,    6365,199103
19901221,54.83667393,54.83667393,54.13803361,54.18417024,    1503,    6433,199103
19901227,54.21053402,54.24348875,54.12485172,54.19735213,     150,    6463,199103
19901228,54.21712497,54.22371592,54.06553320,54.11166983,     231,    5960,199103
19910102,53.91394144,54.03257847,53.87439576,53.93371427,    1336,    6201,199103
19910103,54.10507888,54.37530768,54.08530604,54.34235295,    2563,    6306,199103
19910104,54.34235295,54.48735377,54.21053402,54.30939822,    2408,    6110,199103
19910107,54.17098834,54.17098834,53.97985090,54.03257847,    2135,    6134,199103
19910108,53.96666901,54.23030686,53.94030522,54.11826077,    2972,    6354,199103
19910109,54.10507888,54.54008134,54.07871510,54.44121715,    4235,    7040,199103
19910110,54.16439740,54.28303443,54.09848793,54.21712497,    2966,    6947,199103
19910111,54.22371592,54.44121715,54.17098834,54.25007970,    2006,    6539,199103
19910114,54.21053402,54.21053402,53.82166819,54.02598752,    2729,    6552,199103
19910115,54.11166983,54.14462456,53.92053238,54.11166983,    1509,    6329,199103
19910116,54.04576036,54.04576036,53.91394144,53.94689617,    1484,    6199,199103
19910117,54.48735377,54.65871838,54.30280727,54.60599081,    6345,    6292,199103
19910118,54.43462620,54.63894554,54.43462620,54.62576365,    2869,    6364,199103
19910121,54.53349040,54.65871838,54.48076282,54.55985418,    3392,    6356,199103
19910122,54.49394472,54.55985418,54.38189863,54.52030850,    3655,    6272,199103
19910123,54.46098999,54.64553648,54.42144431,54.55985418,    3258,    6456,199103
19910124,54.63235459,55.05417516,54.63235459,55.04758421,    4368,    6781,199103
19910125,55.10031178,55.17281220,54.96849286,55.04099327,    3602,    6883,199103
19910128,54.96190191,54.99485664,54.87621961,54.92235623,    1805,    6848,199103
19910129,54.99485664,55.21235787,54.99485664,55.13985746,    2628,    6968,199103
19910130,55.25190355,55.38372248,55.15303936,55.37713153,    3213,    7619,199103
19910131,55.36394964,55.46281384,55.16622125,55.37713153,    3329,    7613,199103
19910201,55.42985910,55.62758750,55.29804018,55.50895046,    3489,    8106,199103
19910204,55.54849614,55.59463276,55.50895046,55.54190519,    2892,    8012,199103
19910205,55.58145087,56.15486321,55.58145087,56.08895374,    4616,    8369,199103
19910206,56.02304428,56.20759078,55.83849778,56.04940806,    3699,    8539,199103
19910207,56.15486321,56.35259160,56.04940806,56.16804510,    4254,    8778,199103
19910208,55.86486157,56.15486321,55.85827062,56.08895374,    2975,    7442,199103
19910211,56.22077267,56.35259160,56.11531753,56.14827226,    2923,    7345,199103
19910212,56.02304428,56.12190847,55.85167967,55.98349860,    2823,    7599,199103
19910213,56.02304428,56.13509037,55.97690765,56.06258996,    2095,    7668,199103
19910214,56.03622617,56.70850270,56.03622617,56.67554797,    5783,    7365,199103
19910215,56.58327472,56.94577677,56.53713810,56.58986567,    4875,    7960,199103
19910218,56.74804838,56.93259488,56.71509365,56.81395785,    3345,    6686,199103
19910219,56.82713974,57.09736854,56.62941135,56.64918419,    4278,    5972,199103
19910220,56.59645661,56.59645661,56.20099983,56.46463769,    4369,    6077,199103
19910221,56.26690930,56.46463769,56.22736362,56.37895538,    4200,    5164,199103
19910222,56.40531917,56.45804674,56.30645497,56.39872822,    3449,    5105,199103
19910225,56.64237034,56.64237034,56.47120557,56.45145579,     261,    5747,199106
19910226,56.64237034,56.65553686,56.25395799,56.26054125,     568,    6040,199106
19910227,56.12229279,56.27370777,55.99062758,56.23420821,     298,    6110,199106
19910228,56.35270689,56.51728840,56.30662407,56.45145579,     732,    6331,199106
19910301,56.02354388,56.26054125,56.02354388,56.19470865,    2737,    6815,199106
19910304,56.10254301,56.26712451,56.05646018,56.16837561,    4363,    7486,199106
19910305,56.10912627,56.51728840,56.08279323,56.37903993,    6743,    7311,199106
19910306,56.50412188,56.58312100,56.37903993,56.42512275,    6583,    7982,199106
19910307,56.41195623,56.65553686,56.34612363,56.65553686,    7873,    8121,199106
19910308,56.71478620,56.84645140,56.48437209,56.56995448,    7169,    8825,199106
19910311,56.41853949,56.47778883,56.31979059,56.37245667,    5233,    8310,199106
19910312,56.51728840,56.57653774,56.37903993,56.43828927,    4783,    8510,199106
19910313,56.38562319,56.39878971,56.23420821,56.25395799,    5038,    8575,199106
19910314,56.37245667,56.45803905,56.31320733,56.35270689,    4571,    8402,199106
19910315,56.33954037,56.38562319,56.04329366,56.08937649,    4668,    7213,199106
19910318,56.03671040,56.10254301,55.91162846,55.93796150,    6704,    7395,199106
19910319,55.92479498,55.95112802,55.59563197,55.73388044,    8104,    8429,199106
19910320,55.73388044,55.77996326,55.60879849,55.75363022,    5172,    8621,199106
19910321,55.83262934,55.98404432,55.83262934,55.90504520,    4709,    7532,199106
19910322,55.85896238,55.92479498,55.78654652,55.83262934,    2737,    7737,199106
19910325,55.85896238,55.85896238,55.65488132,55.68121436,    3450,    8588,199106
19910326,55.66804784,55.66804784,55.41788395,55.54954915,    5162,    9398,199106
19910327,55.62854828,55.71413066,55.51663285,55.54296589,    4348,    7665,199106
19910328,55.56271567,55.87212890,55.49688307,55.83262934,    4429,    7929,199106
19910402,55.83262934,56.06304345,55.79312978,55.95112802,    7238,    8151,199106
19910403,56.06304345,56.13545931,55.99062758,56.06304345,    5400,    8565,199106
19910404,56.03671040,56.33295711,55.97746106,56.33295711,    7037,    8696,199106
19910405,56.41853949,56.61603730,56.35929015,56.44487253,    7624,    9126,199106
19910408,56.41853949,56.68845316,56.30004081,56.64895360,   10727,    9784,199106
19910409,56.64895360,56.76086902,56.48437209,56.55020470,    8349,    9799,199106
19910410,56.47778883,56.53703818,56.36587341,56.44487253,    6101,    9732,199106
19910411,56.35270689,56.68845316,56.31320733,56.67528664,    9390,   10854,199106
19910412,56.68186990,56.78720206,56.55020470,56.75428576,    5652,    9394,199106
19910415,56.71478620,56.78061880,56.51070514,56.53703818,    6574,    9939,199106
19910416,56.48437209,56.48437209,56.25395799,56.26712451,    6285,    9542,199106
19910417,56.31979059,56.45803905,56.25395799,56.45145579,    5267,    9432,199106
19910418,56.41195623,56.48437209,56.35270689,56.35929015,    5382,    9367,199106
19910419,56.30662407,56.30662407,56.09595975,56.10912627,    6855,    9700,199106
19910422,56.08937649,56.08937649,55.93796150,56.04329366,    8384,   10519,199106
19910423,56.01037736,56.24737473,55.99721084,56.23420821,    6258,   10704,199106
19910424,56.26054125,56.33954037,56.14204257,56.14862583,    6575,   10334,199106
19910425,56.25395799,56.28029103,56.12887605,56.18812539,    4204,   10532,199106
19910426,56.17495887,56.20129191,56.06304345,56.08279323,    3672,   10447,199106
19910429,56.08937649,56.28687429,56.08279323,56.08937649,    5352,   10470,199106
19910430,56.22104169,56.43170601,56.20129191,56.41853949,    7450,   10473,199106
19910502,56.51728840,56.59628752,56.40537297,56.41853949,    7464,   11025,199106
19910503,56.41195623,56.47778883,56.24079147,56.26054125,    3641,   11168,199106
19910506,56.28687429,56.33295711,56.23420821,56.28687429,    6601,   10594,199106
19910507,56.32637385,56.33295711,56.18154213,56.20787517,    5375,   10565,199106
19910508,56.18154213,56.18154213,55.99721084,56.07620997,    5819,   11463,199106
19910510,56.21445843,56.24079147,56.13545931,56.21445843,    2912,   11578,199106
19910513,56.01696062,56.14862583,56.01696062,56.10912627,    3736,   12140,199106
19910514,56.18154213,56.18812539,55.81287956,55.83262934,    8202,   12276,199106
19910515,55.85896238,56.03671040,55.85896238,56.03012714,    5657,   11993,199106
19910516,56.00379410,56.18812539,55.99721084,56.08937649,    5275,   11249,199106
19910517,56.08279323,56.16837561,56.02354388,56.04329366,    3859,   11417,199106
19910521,56.13545931,56.19470865,56.12887605,56.18812539,    1856,   10815,199106
19910522,56.22104169,56.37245667,56.22104169,56.26054125,    3285,   11290,199106
19910523,56.24079147,56.31320733,56.21445843,56.28029103,    3630,   10927,199106
19910524,56.22104169,56.37903993,56.20129191,56.26712451,    5682,   11117,199106
19910527,56.32637385,56.41853949,56.30662407,56.39878971,    2844,   11045,199106
19910528,56.39878971,56.51728840,56.36587341,56.50412188,    7473,    9065,199106
19910529,56.53045492,56.57653774,56.49753861,56.54362144,    6291,    8397,199106
19910531,56.55020470,56.66212012,56.52387166,56.53703818,    5936,    7814,199106
19910603,56.47778883,56.51728840,56.36587341,56.36587341,    5195,    7026,199106
19910604,56.35270689,56.41195623,56.31320733,56.38562319,    3558,    5138,199106
19910605,56.39878971,56.39878971,56.25395799,56.27370777,    1815,    3306,199106
19910606,56.31321963,56.37902148,56.27373853,56.33954037,    5768,    8540,199109
19910607,56.31321963,56.33296019,56.22767723,56.24741779,    3766,    8076,199109
19910610,56.22767723,56.26057816,56.17503576,56.22109705,    6498,    8380,199109
19910611,56.21451686,56.31321963,56.21451686,56.30663945,    4319,    7787,199109
19910612,56.30663945,56.33296019,56.21451686,56.22109705,    5708,    8066,199109
19910613,56.14213483,56.32638000,56.09607354,56.31979982,    9443,    8383,199109
19910614,56.33954037,56.42508277,56.33954037,56.37902148,    8302,    8704,199109
19910617,56.43824314,56.53036572,56.30663945,56.31321963,    7441,    8112,199109
19910618,56.27373853,56.48430443,56.22767723,56.43166296,    7400,    8058,199109
19910619,56.33954037,56.46456388,56.31321963,56.41192240,    5461,    8474,199109
19910620,56.47114406,56.54352609,56.40534222,56.40534222,    6878,    9171,199109
19910621,56.37902148,56.45798369,56.35928093,56.42508277,    2661,    8633,199109
19910624,56.40534222,56.40534222,56.30005926,56.32638000,    5082,    9214,199109
19910625,56.32638000,56.33296019,56.25399797,56.26715834,    4642,    9726,199109
19910626,56.29347908,56.31979982,56.14871502,56.22109705,    6163,    9464,199109
19910627,56.21451686,56.22767723,55.89208782,56.03027170,   11522,    9973,199109
19910628,56.00395096,56.00395096,55.70126247,55.76706431,   13330,   10741,199109
19910701,55.89866800,55.89866800,55.66836154,55.69468228,    5828,    9982,199109
19910702,55.64204081,55.67494173,55.56965878,55.64204081,    7085,    9337,199109
19910703,55.68810210,55.72758321,55.62230025,55.71442284,    7378,    9532,199109
19910704,55.73416339,55.76706431,55.56965878,55.61572007,    5680,    9686,199109
19910705,55.60255970,55.62230025,55.45779564,55.49069656,    9036,   10733,199109
19910708,55.39199379,55.52359748,55.32619195,55.51701730,    6988,   10835,199109
19910709,55.53675785,55.58939933,55.47753619,55.52359748,    5238,   10609,199109
19910710,55.47095601,55.68152191,55.44463527,55.66836154,    7075,   11347,199109
19910711,55.66836154,55.69468228,55.52359748,55.56965878,    7825,   10373,199109
19910712,55.60255970,55.73416339,55.56965878,55.70784265,    5172,   10459,199109
19910715,55.70126247,55.74732376,55.62230025,55.62230025,    3734,   10473,199109
19910716,55.64204081,55.64204081,55.42489471,55.42489471,    6178,   10566,199109
19910717,55.40515416,55.47753619,55.37883342,55.46437582,    6207,   10824,199109
19910718,55.41831453,55.41831453,55.28671084,55.35251268,    8225,   11714,199109
19910719,55.36567305,55.44463527,55.20116844,55.21432881,    9987,   11945,199109
19910722,55.22090899,55.26697028,55.12220622,55.26039010,    8712,   10788,199109
19910723,55.28671084,55.31303158,55.07614493,55.07614493,    9718,   11302,199109
19910724,55.06298456,55.14194678,55.03008364,55.13536659,   10273,   12147,199109
19910725,55.16168733,55.22090899,55.00376290,55.03666382,   10317,   12648,199109
19910726,55.02350346,55.08930530,54.97086198,54.99060253,    8332,   13106,199109
19910729,54.95770161,55.06956475,54.94454124,55.01692327,    7785,   12000,199109
19910730,55.03008364,55.14194678,55.02350346,55.03008364,    7427,   12245,199109
19910731,55.06298456,55.20116844,55.00376290,55.19458825,    9019,   13980,199109
19910801,55.18800807,55.32619195,55.18800807,55.20774862,    7351,   14402,199109
19910802,55.22090899,55.43147490,55.17484770,55.41831453,    7886,   15676,199109
19910805,55.44463527,55.47753619,55.34593250,55.39199379,    5160,   15258,199109
19910806,55.39857398,55.53017767,55.39199379,55.47753619,    7177,   15214,199109
19910807,55.58939933,55.60913988,55.50385693,55.51701730,    8008,   16070,199109
19910808,55.53675785,55.53675785,55.46437582,55.50385693,    5493,   15822,199109
19910809,55.43147490,55.46437582,55.37883342,55.41831453,    6578,   16793,199109
19910812,55.37225324,55.44463527,55.35909287,55.43805508,    4921,   16631,199109
19910813,55.47753619,55.72758321,55.46437582,55.67494173,    9625,   16247,199109
19910814,55.76048413,55.81970579,55.68152191,55.78680487,   12192,   17059,199109
19910815,55.86576708,56.00395096,55.68810210,55.96446985,   12918,   17053,199109
19910816,55.94472930,56.01053114,55.82628597,55.85918690,    7916,   16781,199109
19910819,55.37225324,55.40515416,55.01034309,55.18800807,   22015,   16826,199109
19910820,55.20774862,55.37225324,55.20116844,55.31961176,   11021,   16823,199109
19910821,55.33277213,55.77364450,55.33277213,55.65520118,   12631,   14699,199109
19910822,55.81312560,55.84602653,55.72100302,55.75390394,    9338,   12952,199109
19910823,55.74732376,55.78022468,55.63546062,55.71442284,    7313,   12564,199109
19910826,55.67494173,55.70126247,55.63546062,55.69468228,    3735,   13151,199109
19910827,55.67494173,55.76048413,55.66178136,55.74732376,    5574,   13073,199109
19910828,55.76706431,55.94472930,55.76706431,55.92498874,    8253,   13156,199109
19910829,55.99737077,56.10923391,55.95788967,56.03685188,    9416,   13416,199109
19910830,56.01711133,56.03027170,55.84602653,55.84602653,    6289,   13508,199109
19910902,55.79996524,56.05001225,55.79996524,56.04343207,    5083,   12527,199109
19910903,56.05659243,56.15529520,55.99079059,56.05001225,    5461,   10335,199109
19910904,56.06317262,56.14213483,55.98421040,55.99079059,    3029,    8486,199109
19910905,55.97105003,56.00395096,55.86576708,55.87892745,    1192,    3884,199109
19910906,55.65620343,55.83278598,55.62350296,55.81970579,    7585,   11909,199112
19910909,55.88510673,55.96358787,55.85240626,55.93088739,    7840,   13377,199112
19910910,55.92434730,55.93742749,55.78046522,55.78700532,    6841,   12865,199112
19910911,55.78700532,55.87202654,55.74776475,55.76738503,    6265,   12216,199112
19910912,55.80008551,55.87856664,55.79354541,55.85240626,    8540,   12383,199112
19910913,55.92434730,56.00936853,55.84586617,55.85240626,   10539,   12938,199112
19910916,55.83932607,55.94396758,55.83932607,55.87856664,    6065,   12323,199112
19910917,55.87856664,55.92434730,55.85240626,55.89164683,    5888,   12711,199112
19910918,55.91780721,55.97012796,55.81970579,55.86548645,   10627,   13762,199112
19910919,55.85240626,55.86548645,55.75430485,55.77392513,    9628,   12494,199112
19910920,55.80662560,55.85894636,55.73468456,55.74776475,    7906,   11013,199112
19910923,55.74122466,55.76084494,55.68236381,55.69544400,    5557,   10624,199112
19910924,55.71506428,55.85894636,55.70852418,55.80008551,    7638,   10863,199112
19910925,55.78700532,55.87856664,55.78700532,55.81316570,    8940,   12161,199112
19910926,55.78700532,55.83932607,55.76738503,55.80662560,    5551,   11751,199112
19910927,55.82624588,55.89818692,55.81970579,55.86548645,    5117,   11823,199112
19910930,55.93088739,55.98974824,55.91780721,55.95704777,    6778,   13677,199112
19911001,56.08130957,56.18595108,56.07476947,56.15979070,   14474,   15621,199112
19911002,56.27097230,56.27751240,56.15979070,56.18595108,    8429,   16133,199112
19911004,56.11401004,56.38869400,56.07476947,56.38215391,   14229,   15752,199112
19911007,56.42139448,56.44101476,56.36253363,56.36907372,    8587,   15274,199112
19911008,56.36907372,56.36907372,56.23173174,56.25135202,   12268,   16947,199112
19911009,56.21865155,56.36907372,56.19249117,56.32329306,   14169,   16015,199112
19911010,56.19903127,56.48679542,56.15979070,56.40831429,   15661,   17742,199112
19911011,56.53257608,56.56527655,56.45409495,56.51295580,   10380,   18543,199112
19911014,56.53911617,56.54565627,56.44755485,56.46063504,    7595,   18332,199112
19911015,56.52603599,56.53911617,56.37561381,56.40831429,    9103,   18348,199112
19911016,56.50641570,56.51949589,56.36253363,56.42139448,    9457,   18764,199112
19911017,56.42793457,56.46717514,56.38215391,56.44101476,   10358,   18450,199112
19911018,56.40177419,56.48025532,56.39523410,56.47371523,    5584,   18514,199112
19911021,56.48679542,56.49333551,56.19903127,56.21865155,   10981,   18464,199112
19911022,56.18595108,56.21211145,56.06168928,56.10092985,   15323,   16592,199112
19911023,56.14671051,56.17287089,56.04206900,56.06168928,    8000,   16291,199112
19911024,56.03552891,56.16633079,56.02244872,56.11401004,    9418,   15848,199112
19911025,56.10092985,56.10092985,55.95704777,55.98974824,   11149,   17645,199112
19911028,55.98320815,55.98320815,55.82624588,55.84586617,   10410,   18014,199112
19911029,55.89818692,56.06168928,55.89164683,56.05514919,   19529,   21982,199112
19911030,56.10746994,56.13363032,56.00936853,56.01590862,   12210,   20054,199112
19911031,55.98320815,55.98320815,55.89818692,55.94396758,   10153,   18995,199112
19911101,55.91780721,56.02898881,55.85894636,55.97012796,    8641,   19293,199112
19911104,55.90472702,55.93742749,55.85240626,55.85240626,    9993,   20516,199112
19911105,55.87202654,55.91126711,55.80008551,55.89818692,   15296,   21926,199112
19911106,55.83278598,56.03552891,55.80008551,56.03552891,   44029,   24026,199112
19911107,56.02898881,56.16633079,55.98974824,56.13363032,   31326,   23985,199112
19911108,56.21211145,56.40831429,56.21211145,56.38215391,   52398,   32967,199112
19911111,56.36907372,56.48025532,56.21211145,56.31021287,   31868,   30334,199112
19911112,56.38215391,56.51949589,56.32329306,56.34291334,   25330,   33033,199112
19911113,56.39523410,56.41485438,56.25789212,56.36907372,   27175,   33855,199112
19911114,56.39523410,56.46717514,56.33637325,56.44755485,   22676,   33723,199112
19911115,56.47371523,56.52603599,56.38215391,56.39523410,   17825,   30917,199112
19911118,56.35599353,56.52603599,56.27097230,56.31021287,   31026,   30864,199112
19911119,56.28405249,56.41485438,56.25135202,56.39523410,   24609,   27509,199112
19911121,56.38869400,56.40831429,56.31675296,56.34945344,   19630,   23995,199112
19911122,56.25789212,56.29059259,56.13363032,56.17941098,   25408,   25491,199112
19911125,56.15325060,56.15979070,56.06168928,56.10092985,   18504,   20922,199112
19911126,56.10746994,56.25135202,56.08784966,56.19903127,   17201,   19276,199112
19911127,56.21865155,56.23173174,55.99628834,56.00282843,   22171,   20258,199112
19911128,56.00936853,56.08784966,55.98320815,56.08784966,   12668,   18524,199112
19911129,56.04206900,56.08784966,55.96358787,55.98974824,   10504,   16896,199112
19911202,56.01590862,56.02898881,55.89164683,55.92434730,   12845,   18284,199112
19911203,55.95704777,56.08784966,55.94396758,56.08784966,   11728,   15417,199112
19911204,56.10746994,56.13363032,55.98974824,56.00282843,    7337,   14887,199112
19911205,56.04860909,56.21211145,56.02244872,56.18595108,    4030,   10067,199112
19911206,56.29051552,56.46605767,56.26450928,56.27751240,   18409,   20595,199203
19911209,56.27101084,56.27101084,56.19299210,56.22549991,   12330,   20102,199203
19911210,56.25800772,56.29701708,56.15398274,56.19949367,   13758,   20124,199203
19911211,56.18649054,56.19299210,56.09546869,56.16048430,   21217,   21524,199203
19911212,56.17348742,56.33602645,56.15398274,56.32302333,   16732,   23809,199203
19911213,56.35553113,56.42704830,56.23200147,56.23850303,   17130,   21892,199203
19911216,56.23200147,56.40754362,56.17348742,56.38803894,   26675,   23630,199203
19911217,56.38803894,56.57658421,56.38803894,56.56358108,   22463,   26125,199203
19911218,56.60909201,56.63509826,56.53757484,56.56358108,   18913,   26009,199203
19911219,56.53757484,56.77163104,56.47255923,56.73262167,   25871,   28075,199203
19911220,56.81714196,56.86915445,56.61559357,56.73262167,   19615,   29808,199203
19911223,56.79113572,56.81714196,56.64159982,56.70661543,    8711,   26994,199203
19911227,56.72612011,56.84964977,56.70011387,56.84314821,    4978,   27317,199203
19911230,56.82364353,57.10321065,56.81714196,57.09670909,    9196,   28386,199203
19920102,57.09670909,57.16172470,56.89516070,56.95367475,   24690,   32014,199203
19920103,56.93417006,56.97968099,56.86265289,56.94717319,   18550,   31447,199203
19920106,56.99268411,57.12921690,56.98618255,57.09670909,   21103,   33344,199203
19920107,57.12271533,57.22023875,57.08370597,57.12921690,   23918,   35857,199203
19920108,57.08370597,57.09020753,57.00568724,57.04469660,   24589,   37137,199203
19920109,57.02519192,57.39578090,56.96667787,57.38927934,   30865,   41994,199203
19920110,57.36327309,57.46079651,57.23324187,57.27875280,   31002,   42214,199203
19920113,57.27875280,57.31126060,57.18773094,57.22023875,   19341,   41545,199203
19920114,57.16822626,57.36327309,57.12921690,57.32426373,   26619,   41736,199203
19920115,57.35026997,57.51280900,57.32426373,57.46729807,   22093,   40873,199203
19920116,57.44129183,57.49330431,57.28525436,57.31776217,   21759,   40094,199203
19920117,57.44129183,57.49330431,57.25274655,57.38927934,   21735,   41071,199203
19920120,57.42178714,57.46079651,57.29825748,57.46079651,   15397,   43206,199203
19920121,57.48030119,57.62983710,57.48030119,57.62333553,   25293,   45383,199203
19920122,57.47379963,57.70785583,57.42828870,57.44129183,   28073,   44203,199203
19920123,57.51280900,57.56482149,57.35026997,57.48030119,   25464,   45931,199203
19920124,57.51280900,57.56482149,57.32426373,57.38277778,   21927,   47655,199203
19920127,57.44129183,57.44129183,57.28525436,57.29175592,   18789,   46161,199203
19920128,57.31126060,57.48030119,57.23974343,57.47379963,   23247,   48479,199203
19920129,57.50630744,57.58432617,57.42178714,57.44129183,   22064,   49537,199203
19920130,57.35677153,57.45429495,57.29175592,57.31776217,   22645,   50275,199203
19920131,57.35677153,57.45429495,57.24624499,57.27875280,   24169,   52194,199203
19920203,57.29175592,57.41528558,57.12921690,57.13571846,   26158,   52099,199203
19920204,57.13571846,57.17472782,57.05769972,57.17472782,   24071,   54100,199203
19920205,57.20073407,57.25274655,57.05769972,57.13571846,   23539,   48014,199203
19920206,57.15522314,57.23324187,57.09020753,57.22674031,   16519,   49235,199203
