19860501,30.94583294,31.06863387,30.65111072,30.70023109,    6160,   43137,198607
19860502,30.84759220,31.06863387,30.79847183,30.97039313,    3836,   43360,198607
19860505,31.04407368,31.19143479,30.99495331,31.14231442,    3105,   43751,198607
19860506,31.09319405,31.26511535,30.89671257,30.94583294,    4028,   43818,198607
19860507,31.01951350,31.04407368,30.79847183,30.94583294,    3232,   43712,198607
19860508,31.06863387,31.46159682,31.06863387,31.41247645,    4660,   44215,198607
19860509,31.55983756,31.60895793,31.43703664,31.51071719,    3470,   43469,198607
19860512,31.43703664,31.46159682,31.31423571,31.38791627,    1590,   43082,198607
19860513,31.33879590,31.33879590,30.99495331,31.01951350,    3246,   42371,198607
19860514,31.01951350,31.24055516,30.94583294,31.11775424,    2896,   42296,198607
19860515,31.04407368,31.21599498,31.01951350,31.11775424,    1734,   41950,198607
19860516,31.18161072,31.33879590,31.14231442,31.31423571,    2213,   41984,198607
19860519,31.13249035,31.16687461,30.82303202,30.87215239,    3964,   41487,198607
19860520,30.69040702,30.74935146,30.45462924,30.57743017,    4232,   41274,198607
19860521,30.57743017,30.77391165,30.55286998,30.74935146,    3092,   40519,198607
19860522,30.72479128,30.77391165,30.60199035,30.65111072,    2509,   40534,198607
19860523,30.57743017,30.60199035,30.40550887,30.52830980,    2873,   40020,198607
19860527,30.49392554,30.79847183,30.47918943,30.77391165,    2261,   39882,198607
19860528,30.73952739,31.06863387,30.70023109,31.01951350,    5639,   39396,198607
19860529,30.98512924,31.26511535,30.94583294,31.09319405,    6125,   38365,198607
19860530,31.10793016,31.14231442,30.94583294,30.99495331,    3982,   37105,198607
19860602,30.96056905,31.14231442,30.74935146,30.77391165,    3484,   36624,198607
19860603,30.81320794,30.84759220,30.38094869,30.40550887,    6160,   35279,198607
19860604,30.27288388,30.77391165,30.25814777,30.67567091,    4801,   35034,198607
19860605,30.76408757,31.28967553,30.70023109,31.26511535,    7469,   33870,198607
19860606,31.51071719,31.55983756,31.33879590,31.48615701,    9595,   31981,198607
19860609,31.38791627,31.73175886,31.36335608,31.55983756,    5044,   30734,198607
19860610,31.64825423,31.68263849,31.41247645,31.43703664,    3140,   29829,198607
19860611,31.47633294,31.53527738,31.36335608,31.48615701,    2959,   28734,198607
19860612,31.59913386,31.60895793,31.43703664,31.51071719,    2005,   28800,198607
19860613,31.40265238,31.43703664,31.26511535,31.26511535,    3067,   27920,198607
19860616,31.08336998,31.41247645,31.06863387,31.38791627,    3836,   26968,198607
19860617,31.26511535,31.28967553,31.11775424,31.16687461,    2425,   25377,198607
19860618,31.24055516,31.26511535,31.06863387,31.09319405,    1932,   24680,198607
19860619,31.04372476,31.06816864,30.87261762,30.97039313,    1826,   26652,198609
19860620,30.84817374,31.04372476,30.84817374,30.94594925,    2210,   27541,198609
19860623,30.89706149,30.92150537,30.70151047,30.84817374,    3502,   27497,198609
19860624,30.87261762,30.92150537,30.09041353,30.11485740,   10519,   30820,198609
19860625,30.16374516,30.28596455,29.87041863,29.99263802,    9657,   32945,198609
19860626,29.99263802,30.23707679,29.82153087,30.16374516,    6503,   35274,198609
19860627,30.01708189,30.06596965,29.38154107,29.38154107,   11630,   40029,198609
19860630,29.38154107,29.79708699,29.33265332,29.50376046,    4638,   39935,198609
19860701,29.67486761,29.84597475,29.57709209,29.77264312,    3622,   40245,198609
19860702,29.77264312,29.79708699,29.38154107,29.65042373,    4184,   40169,198609
19860707,29.79708699,29.82153087,29.13710229,29.18599005,    3718,   39665,198609
19860708,28.94155127,29.08821454,28.74600025,28.77044413,    6261,   39607,198609
19860709,28.84377576,29.08821454,28.69711249,28.99043903,    3015,   39248,198609
19860710,28.99043903,29.13710229,28.89266352,29.06377066,    2582,   39019,198609
19860711,29.11265842,29.52820434,29.11265842,29.13710229,    5444,   37682,198609
19860714,28.86821964,28.89266352,28.67266862,28.74600025,    3336,   37354,198609
19860715,28.84377576,29.18599005,28.79488801,29.13710229,    2628,   37222,198609
19860716,29.13710229,29.18599005,29.03932678,29.06377066,    1674,   37175,198609
19860717,28.96599515,28.99043903,28.89266352,28.96599515,    1293,   37031,198609
19860718,28.94155127,29.06377066,28.79488801,28.91710739,    1346,   36782,198609
19860721,29.01488291,29.06377066,28.72155637,29.01488291,    2338,   36489,198609
19860722,29.03932678,29.06377066,28.89266352,29.01488291,    1340,   35686,198609
19860723,29.01488291,29.28376556,28.96599515,29.25932168,    2904,   36077,198609
19860724,29.18599005,29.52820434,29.18599005,29.43042883,    3310,   35745,198609
19860725,29.30820944,29.33265332,28.86821964,28.96599515,    3281,   35637,198609
19860728,28.84377576,29.06377066,28.64822474,28.74600025,    3904,   34684,198609
19860729,28.59933698,28.72155637,28.47711759,28.57489311,    3755,   34478,198609
19860730,28.40378596,28.72155637,28.40378596,28.62378086,    2317,   33755,198609
19860731,28.59933698,28.74600025,28.52600535,28.59933698,    2369,   33866,198609
19860801,28.55044923,28.81933188,28.50156147,28.62378086,    2195,   33574,198609
19860804,28.35489821,28.45267372,28.25712269,28.33045433,    1903,   33554,198609
19860805,28.25712269,28.59933698,28.20823494,28.50156147,    3807,   33712,198609
19860806,28.59933698,28.67266862,28.37934208,28.40378596,    3783,   32199,198609
19860807,28.33045433,28.47711759,28.28156657,28.30601045,    1799,   31855,198609
19860808,28.45267372,28.52600535,28.28156657,28.35489821,    2346,   30976,198609
19860811,28.64822474,28.84377576,28.57489311,28.74600025,    4105,   28751,198609
19860812,28.55044923,28.74600025,28.47711759,28.62378086,    1861,   28088,198609
19860813,28.57489311,28.64822474,28.40378596,28.45267372,    2573,   26546,198609
19860814,28.50156147,28.55044923,28.42822984,28.55044923,    1105,   26154,198609
19860815,28.55044923,28.64822474,28.01268392,28.01268392,    6357,   22969,198609
19860818,27.86566118,27.93791441,27.76932355,27.84157677,    5263,   31270,198612
19860819,27.88974559,27.98608323,27.88974559,27.93791441,    2404,   31918,198612
19860820,27.98608323,28.15467409,27.93791441,28.10650527,    3200,   33244,198612
19860821,28.05833645,28.32326495,28.05833645,28.20284291,    3130,   34214,198612
19860822,28.20284291,28.25101173,27.86566118,27.96199882,    3678,   35349,198612
19860825,27.93791441,28.03425204,27.91383000,27.93791441,    2240,   36385,198612
19860826,27.84157677,27.91383000,27.69707032,27.86566118,    4919,   37541,198612
19860827,27.79340795,28.22692732,27.79340795,28.10650527,    6423,   40438,198612
19860828,28.10650527,28.22692732,27.86566118,28.01016764,    4937,   41951,198612
19860829,28.05833645,28.15467409,27.96199882,28.15467409,    1793,   42438,198612
19860902,28.27509613,29.67199185,28.27509613,29.50340099,   13460,   42874,198612
19860903,29.31072572,29.55156981,29.23847249,29.45523217,   10291,   42166,198612
19860904,29.52748540,29.72016067,29.38297895,29.43114777,    4005,   42894,198612
19860905,29.57565422,29.79241390,29.28664131,29.67199185,    4656,   43139,198612
19860908,29.43114777,29.67199185,29.33481013,29.38297895,    3154,   43241,198612
