19980622,2357.11310680,2364.33244250,2346.28410324,2357.11310680,     248,     110,199809
19980623,2378.77111390,2404.76072243,2378.77111390,2400.42912101,     257,     245,199809
19980624,2404.03878886,2427.14066311,2396.81945316,2422.08712812,    2472,    1422,199809
19980625,2458.18380663,2483.45148158,2450.96447092,2483.45148158,    1177,    2038,199809
19980626,2458.18380663,2480.56374730,2454.57413878,2480.56374730,     220,    2077,199809
19980629,2489.22695015,2519.54816010,2489.22695015,2505.10948869,    1870,    3413,199809
19980630,2498.61208656,2501.49982084,2483.45148158,2487.06114944,     376,    3665,199809
19980701,2506.55335583,2533.98683150,2506.55335583,2526.76749580,    1139,    4016,199809
19980702,2555.64483861,2566.47384216,2526.76749580,2544.81583505,     841,    4410,199809
19980703,2549.86937005,2559.25450646,2541.20616720,2554.20097147,     109,    4333,199809
19980706,2537.59649935,2560.69837360,2537.59649935,2559.25450646,     168,    4420,199809
19980707,2565.02997502,2581.63444714,2565.02997502,2575.85897857,     810,    4981,199809
19980708,2585.96604856,2602.57052067,2576.58091214,2591.74151712,     859,    5555,199809
19980709,2584.52218142,2602.57052067,2584.52218142,2587.40991570,     575,    5873,199809
19980710,2570.80544358,2595.35118497,2565.75190859,2567.19577573,     842,    5858,199809
19980713,2570.08351001,2595.35118497,2570.08351001,2592.46345069,      81,    5880,199809
19980714,2602.57052067,2612.67759066,2591.74151712,2610.51178995,     236,    5940,199809
19980715,2620.61885993,2645.88653489,2620.61885993,2632.16979705,    1119,    6801,199809
19980716,2570.08351001,2645.88653489,2570.08351001,2629.28206277,     952,    7263,199809
19980717,2645.88653489,2681.98321340,2642.27686704,2673.32001055,     837,    7732,199809
19980720,2671.15420984,2687.75868196,2671.15420984,2685.59288125,    1118,    8347,199809
19980721,2684.14901411,2684.14901411,2653.82780416,2671.15420984,     583,    8536,199809
19980722,2660.32520629,2660.32520629,2562.86417431,2606.90212209,     471,    8828,199809
19980723,2603.29245424,2619.89692636,2595.35118497,2609.78985637,     822,    9162,199809
19980724,2581.63444714,2615.56532494,2581.63444714,2595.35118497,     433,    9350,199809
19980727,2594.62925140,2611.23372352,2548.42550291,2548.42550291,    1482,   10657,199809
19980728,2580.91251357,2584.52218142,2526.76749580,2537.59649935,     819,   11091,199809
19980729,2519.54816010,2557.81063932,2519.54816010,2541.20616720,     549,   10716,199809
