19931001,71.85481984,72.02012026,71.66408859,71.72766568,   10090,     945,199312
19931004,71.82938901,71.93111234,71.64501547,71.91203922,    4750,    1155,199312
19931005,71.95654318,72.19177839,71.95654318,72.19177839,    5860,    2685,199312
19931006,72.22356693,72.22356693,71.82938901,71.93111234,    9835,    2755,199312
19931007,71.89296609,72.15998984,71.80395818,72.12820130,    4630,    2945,199312
19931008,72.15998984,72.21720922,72.02012026,72.12820130,    8310,    3160,199312
19931012,72.22356693,72.31257485,72.14727443,72.28714401,    2175,    3505,199312
19931013,72.29350172,72.33800568,72.20449380,72.22356693,    4415,    3915,199312
19931014,72.22356693,72.29350172,72.09641276,72.10277047,    4185,    3485,199312
19931015,72.06462422,72.15363214,72.05190880,72.13455901,    2965,    3490,199312
19931018,72.15998984,72.23628235,71.81031589,71.84846214,    5440,    3060,199312
19931019,71.83574672,72.03283568,71.83574672,72.02012026,    3235,    2655,199312
19931020,72.09641276,72.31893255,72.09641276,72.31893255,    2160,    2695,199312
19931021,72.41429818,72.41429818,72.19177839,72.24899776,    4695,    3040,199312
19931022,72.18542068,72.43972901,72.14727443,72.38886735,    3645,    3270,199312
19931025,72.35707880,72.42701360,72.21085151,72.22356693,    2435,    2995,199312
19931026,72.24899776,72.47787526,72.24899776,72.47787526,    2595,    2855,199312
19931027,72.47787526,72.66224881,72.47787526,72.61774485,     140,    2890,199312
19931028,72.54145235,72.73854131,72.54145235,72.57959860,    2520,    3015,199312
19931029,72.54145235,72.79576068,72.54145235,72.76397214,    1970,    3950,199312
19931101,72.82754922,72.99920735,72.76397214,72.95470339,    3410,    3160,199312
19931102,73.01192276,73.05006901,72.88476860,72.98013422,    2105,    3260,199312
19931104,73.06914214,73.31073506,73.06914214,73.30437735,    1730,    3410,199312
19931105,73.17722318,73.17722318,72.82754922,72.92927256,    2560,    3975,199312
19931108,72.90384172,73.20265402,72.83390693,73.17722318,    2750,    3665,199312
19931109,73.21536943,73.32345047,73.20265402,73.28530422,    1610,    3710,199312
19931110,73.30437735,73.39974297,73.25987339,73.34252360,    1525,    3500,199312
19931111,73.22808485,73.29801964,73.12636152,73.18358089,    2605,    3350,199312
19931112,73.06278443,73.15179235,72.91019943,73.11364610,    1660,    3315,199312
19931115,73.30437735,73.33616589,73.00556506,73.00556506,     540,    3125,199312
19931116,72.94834568,73.09457297,72.85933776,72.85933776,     525,    2890,199312
19931117,72.86569547,73.05006901,72.68132193,73.05006901,    1560,    2785,199312
19931118,72.95470339,73.23444256,72.95470339,73.23444256,      65,    2765,199312
19931119,73.24080027,73.24080027,73.01828047,73.17722318,     140,    2780,199312
19931122,73.18993860,73.18993860,73.05006901,73.05006901,      50,    2780,199312
19931124,73.03735360,73.05006901,72.98649193,73.03735360,     505,    2690,199312
19931125,73.18993860,73.38066985,73.18993860,73.41245839,     425,    2680,199312
19931126,73.36795443,73.50782402,73.36795443,73.52689714,     500,    2680,199312
19931129,73.68583985,73.81299402,73.68583985,73.81299402,      45,    2635,199312
19931130,73.78756318,74.14359485,73.78756318,74.09273319,     740,    2650,199312
19931201,73.99736756,73.99736756,73.99736756,73.99736756,       0,    2410,199312
19931202,74.16253962,74.28414903,74.03452971,74.18174110,     105,    3025,199403
19931203,74.43776092,74.44416141,74.22654457,74.30335051,    1350,    3010,199403
19931206,74.37375596,74.61697479,74.29054952,74.58497231,    1785,    3795,199403
19931207,74.63617627,74.68097974,74.51456686,74.51456686,    1525,    3435,199403
19931208,74.57217132,74.82179064,74.50176587,74.52096736,     825,    3365,199403
19931209,74.42495993,74.64897726,74.38655695,74.64257677,    1320,    3070,199403
19931210,74.75778568,74.86019361,74.71938271,74.75778568,    1040,    3230,199403
19931213,74.89859658,74.89859658,74.72578321,74.75138519,     830,    2785,199403
19931214,74.75778568,74.77058667,74.63617627,74.63617627,     505,    3000,199403
19931215,74.52096736,74.67457924,74.43776092,74.43776092,     610,    3010,199403
19931216,74.53376835,74.61057429,74.43776092,74.43776092,     465,    2790,199403
19931217,74.54016884,74.54656934,74.29054952,74.32895250,     475,    2735,199403
19931220,74.37375596,74.89219609,74.37375596,74.86659410,     805,    3145,199403
19931221,74.91779807,75.18661887,74.91779807,75.07781045,    1240,    3415,199403
19931222,75.10981293,75.17381788,75.02020599,75.02020599,     470,    3470,199403
19931224,75.14181540,75.36583274,75.14181540,75.32742977,     660,    3315,199403
19931227,75.47464116,75.49384265,75.40423571,75.42983770,     260,    3360,199403
19931228,75.34023076,75.34023076,75.19301937,75.24422333,     685,    3075,199403
19931229,75.07781045,75.33383027,75.04580797,75.32102927,    1075,    3165,199403
19931230,75.38503423,75.45543968,75.16101689,75.19301937,     380,    2845,199403
19940104,75.14821590,75.14821590,74.86659410,74.87299460,     595,    3000,199403
19940105,74.94980054,75.14181540,74.94980054,75.03300698,     345,    2980,199403
19940106,74.94980054,75.37863373,74.93699955,75.35303175,    1010,    3355,199403
19940107,75.46184017,75.72426048,75.46184017,75.71785999,    1285,    3445,199403
19940110,75.84586989,75.84586989,75.62185256,75.63465355,     865,    3445,199403
19940111,75.64745454,75.75626296,75.50024314,75.52584513,    1045,    3625,199403
19940112,75.46824067,75.66025553,75.21862135,75.27622581,    1300,    3795,199403
19940113,75.45543968,75.56424810,75.21862135,75.23142234,    1150,    3760,199403
19940114,74.94980054,75.10981293,74.65537776,74.70018123,    2100,    3345,199403
19940117,74.70018123,74.83459163,74.08573367,74.13693763,     965,    3255,199403
19940118,74.08573367,74.30975101,73.31767423,73.54809206,    2365,    2810,199403
19940119,73.89371881,74.04733070,73.28567175,73.42008216,    2555,    2865,199403
19940120,73.93852228,74.13693763,73.43288315,74.00892773,     665,    3020,199403
19940121,73.90651980,74.41855943,73.81051237,74.37375596,      10,    2935,199403
19940124,74.17534061,74.41855943,74.08573367,74.11773615,    1095,    2690,199403
19940125,74.18174110,74.18174110,73.09365689,73.35607720,    1270,    3035,199403
19940126,73.07445541,73.10645788,72.58801776,72.92724401,     970,    3130,199403
19940127,73.10005739,73.15766185,72.69042569,73.11285838,     555,    3130,199403
19940128,73.22806730,73.40728116,72.92084352,72.92724401,     320,    3325,199403
19940131,72.38960240,72.59441826,72.17198556,72.56241578,     510,    3540,199403
19940201,72.53041330,73.22166680,72.44720686,73.21526630,    1250,    3275,199403
19940202,73.34967671,73.34967671,72.81203510,73.04245293,    1090,    3895,199403
19940203,73.15126135,73.31127373,72.83763708,72.90164203,     780,    3960,199403
19940204,72.68402519,72.74162965,72.49201033,72.55601528,     495,    3980,199403
19940207,72.46000785,72.96564699,72.35759993,72.79923411,     740,    4015,199403
19940208,72.68402519,73.17046284,72.68402519,73.15766185,     380,    4065,199403
19940209,73.24086829,73.54169157,73.22166680,73.41368166,     520,    3880,199403
19940210,73.24086829,73.54169157,73.22166680,73.41368166,       0,       0,199403
19940214,73.74010692,73.86811683,73.65690048,73.80411188,    2415,    2625,199403
19940215,73.92572129,74.33535299,73.92572129,74.09213417,    1150,    2060,199403
19940216,73.93212178,73.93212178,73.68890296,73.68890296,     655,    1985,199403
19940217,73.53529107,73.56729355,73.01045045,73.01045045,     265,    1945,199403
19940218,72.94644550,72.99764946,72.60081875,72.96564699,     160,    1910,199403
19940221,72.93364451,72.93364451,72.80563460,72.49201033,      90,    1760,199403
19940222,72.98484847,72.98484847,72.98484847,72.98484847,      10,    1695,199403
19940223,72.64562222,72.64562222,72.64562222,72.64562222,       0,    1595,199403
19940224,72.62817708,72.77707164,72.47280884,72.47280884,     775,    1365,199406
19940225,72.49870355,72.55696664,72.18149340,72.18149340,     675,    1755,199406
19940228,72.47928252,72.49222987,72.01965149,72.05201987,    1820,    1460,199406
19940301,72.15559869,72.36275634,71.56649413,71.57944148,     815,    1950,199406
19940302,71.33991545,71.54707310,70.51775853,71.52117839,     930,    1850,199406
19940303,71.52765207,71.82544119,71.42407324,71.62475722,     975,    1700,199406
19940304,71.66359928,71.83191487,71.24928398,71.37228383,     695,    1870,199406
19940307,71.33344177,71.36581016,70.83496868,70.88028442,     570,    2130,199406
19940308,71.00328427,71.39170486,70.92560015,71.35286280,     480,    2115,199406
19940309,71.13923148,71.45644163,70.97091589,71.43702060,     435,    2115,199406
19940310,71.39817854,71.70891501,71.33991545,71.68949398,     450,    2135,199406
19940311,71.46291530,71.94196737,71.43702060,71.86428325,    2105,    1485,199406
19940314,72.01317781,72.12323031,71.72833604,71.82544119,    1205,    1485,199406
19940315,71.82544119,71.82544119,71.28812604,71.32049442,     840,    1235,199406
19940316,71.48233633,71.54059942,71.26870501,71.50175736,    3630,    1475,199406
19940317,71.63770457,72.02612516,71.60533619,72.00023046,    3775,    1630,199406
19940318,71.97433575,72.07791458,71.63123089,71.63123089,    2745,     870,199406
19940322,71.46291530,71.48881001,70.77023191,70.78317927,    3290,    2210,199406
19940323,70.95149486,71.53412575,70.95149486,71.42407324,    1160,    2360,199406
19940324,71.14570515,71.61180986,70.99033692,71.56649413,     925,    2760,199406
19940325,71.47586266,71.75423075,71.40465222,71.65712560,     540,    2745,199406
19940328,71.58591516,71.96786207,71.58591516,71.77365178,    2075,    2020,199406
19940329,71.98080943,72.34980899,71.92254634,72.33686164,    1910,    1565,199406
19940330,72.36923002,72.44691414,72.16854605,72.29154590,    1575,    1835,199406
19940331,72.22680914,72.82886105,72.20091443,72.82886105,    1665,    2210,199406
19940401,72.79649267,72.81591370,72.39512473,72.55696664,     250,    2210,199406
19940404,72.56991399,72.81591370,72.23328281,72.75765061,     405,    2295,199406
19940405,72.63465076,72.92596620,72.61522973,72.61522973,   20735,   15070,199406
19940406,72.53754561,72.68644017,72.18149340,72.21386178,    4795,   15815,199406
19940407,72.11675663,72.28507222,71.94844104,72.11675663,   22860,   25245,199406
19940408,71.98728310,72.36923002,71.77365178,72.11675663,   15730,   26530,199406
19940411,71.85780957,72.03259884,71.44996795,71.66359928,    6770,   25390,199406
19940412,71.79307281,72.07791458,71.61828354,72.04554619,    7050,   23240,199406
19940413,72.04554619,72.41454576,71.92254634,72.41454576,    2575,   23190,199406
19940414,72.25917752,72.50517723,72.15559869,72.50517723,     865,   23340,199406
19940415,72.21386178,72.60228237,72.20091443,72.60228237,    5480,   26255,199406
19940418,72.64759811,72.75117694,72.53107193,72.75117694,    2955,   26235,199406
19940419,72.40159840,72.45338781,72.10380928,72.26565119,    6835,   21685,199406
19940420,72.22033546,72.44044046,71.89017796,72.40807208,    3665,   21205,199406
19940421,72.47280884,72.63465076,72.34333531,72.63465076,    5485,   21935,199406
19940422,72.49870355,72.75765061,72.43396678,72.75765061,    4575,   17855,199406
19940425,72.75117694,72.79001899,72.62170340,72.63465076,    2200,   17775,199406
19940426,72.64759811,72.66054546,72.31744061,72.44044046,    1330,   17660,199406
19940427,72.44044046,72.81591370,72.38217737,72.74470326,    2890,   17965,199406
19940428,72.85475576,73.04249238,72.73175591,73.04249238,       0,       0,199406
19940502,73.05543973,73.23022900,73.05543973,73.23022900,    3725,    7695,199406
19940506,73.07486076,73.07486076,72.76412429,72.79649267,    4275,    9655,199406
19940509,72.69938752,73.00365032,72.60228237,72.99717664,    9415,    4460,199406
19940510,72.99070297,73.15901856,72.90654517,72.99070297,   10975,    7655,199406
19940511,72.82886105,73.17843959,72.81591370,73.11370282,   14790,    7250,199406
19940512,73.24317635,73.32086047,73.08780812,73.09428179,   12720,    8565,199406
19940513,73.15901856,73.35322885,73.12017650,73.34675518,    7480,    8425,199406
19940516,73.46328135,73.51507077,73.37264988,73.37264988,    5225,    5305,199406
19940517,73.41796562,73.47622871,73.22375532,73.41149194,    2150,    5405,199406
19940518,73.49564974,73.49564974,73.23670268,73.49564974,     775,    5160,199406
19940519,73.52801812,73.54096547,73.43091297,73.52154444,    1610,    4515,199406
19940520,73.47622871,73.58047803,73.46971312,73.47622871,    4320,    8475,199409
19940523,73.46319754,73.47622871,73.30030797,73.30030797,    4880,    7080,199409
19940524,73.30030797,73.53486895,73.17651189,73.53486895,   14045,    7115,199409
19940526,73.72382086,73.89974160,73.67169620,73.88019485,    1480,    7555,199409
19940527,73.88019485,73.89974160,73.77594552,73.78897669,    2765,    7650,199409
19940530,73.73685202,73.86064810,73.60654037,73.61957153,    1330,    8110,199409
19940531,73.52835337,73.60654037,73.18302748,73.22212097,   11830,    7880,199409
19940601,73.23515214,73.23515214,72.48586010,72.48586010,    7360,    4980,199409
19940602,72.23175237,72.45328219,72.06234721,72.38812636,    6870,    4360,199409
19940603,72.29039261,72.40115752,71.62580316,71.62580316,    4990,    5610,199409
19940606,71.62580316,72.00370697,71.39775775,72.00370697,    3620,    5270,199409
19940607,72.00370697,72.16659654,71.01985394,71.33911751,   14825,    8880,199409
19940608,71.37821100,71.87991089,71.37821100,71.87991089,   11240,    4985,199409
19940609,71.91248880,71.91248880,71.43685125,71.67792782,    4905,    5770,199409
19940610,71.50852266,72.06234721,71.31305517,71.99067580,    3700,    5655,199409
19940613,71.97112905,72.01022255,71.52155383,71.58019407,    2405,    6190,199409
19940614,71.51503825,71.73656806,71.41078892,71.46942916,    5735,    5710,199409
19940615,71.50200708,71.85384856,71.48246033,71.76263040,    3610,    5740,199409
19940616,71.68444340,71.91900439,71.63883432,71.70399015,    5275,    5585,199409
19940617,71.60625641,71.70399015,70.72665271,70.82438645,    4675,    6695,199409
19940620,70.72665271,70.76574621,70.23146841,70.35526448,    4600,    7755,199409
19940621,70.55073197,70.73316829,70.25753074,70.25753074,    2895,    7915,199409
19940622,70.43345148,70.96772928,70.42693590,70.90257345,   10500,    6770,199409
19940623,70.89605787,71.28047726,70.81787087,71.23486818,    5160,    4840,199409
19940624,71.08500977,71.60625641,71.08500977,71.54761616,    3070,    4190,199409
19940627,71.60625641,72.00370697,71.56716291,71.56716291,    1895,    3825,199409
19940628,71.67141224,71.67141224,71.13713444,71.18274352,    2520,    3405,199409
19940629,71.35214867,71.57367849,71.33260192,71.39124217,    1145,    3345,199409
19940630,71.32608634,71.44336683,71.10455652,71.11758769,    5305,    2825,199409
19940701,71.28047726,71.92551997,71.28047726,71.42382008,    6180,    2975,199409
19940704,71.67792782,71.78217715,71.50200708,71.46291358,    1385,    3260,199409
19940705,71.21532143,71.21532143,70.75923063,70.88954228,    3990,    3945,199409
19940706,70.83090204,71.20229026,70.75923063,71.20229026,   14645,    3855,199409
