19860501,3817.12661944,3843.31616743,3581.42068754,3659.98933151,   18017,   19919,198607
19860502,3522.49420456,3587.96807454,3470.11510859,3483.20988258,   11678,   19824,198607
19860505,3509.39943057,3565.05222005,3502.85204357,3538.86267206,    5271,   20286,198607
19860506,3555.23113955,3653.44194451,3515.94681757,3627.25239652,    7655,   21455,198607
19860507,3604.33654203,3640.34717052,3548.68375255,3578.14699404,    6436,   20623,198607
19860508,3666.53671851,3840.04247393,3627.25239652,3810.57923245,   12341,   21598,198607
19860509,3804.03184545,3902.24265041,3745.10536247,3781.11599096,    9345,   21129,198607
19860512,3692.72626649,3725.46320148,3601.06284853,3646.89455751,    7538,   20738,198607
19860513,3705.82104049,3823.67400644,3679.63149250,3768.02121696,    7954,   21856,198607
19860514,3738.55797548,3784.38968446,3686.17887950,3709.09473399,    5391,   21572,198607
19860515,3692.72626649,3732.01058848,3515.94681757,3535.58897856,   17105,   19715,198607
19860516,3515.94681757,3529.04159156,3443.92556060,3460.29402809,    9263,   19512,198607
19860519,3421.00970611,3470.11510859,3398.09385161,3434.10448010,    6235,   19036,198607
19860520,3447.19925409,3476.66249558,3352.26214263,3384.99907762,   10818,   18490,198607
19860521,3384.99907762,3430.83078660,3365.35691663,3424.28339960,    5290,   17841,198607
19860522,3404.64123861,3404.64123861,3329.34628814,3368.63061013,    6124,   16897,198607
19860523,3345.71475564,3371.90430363,3332.61998164,3348.98844913,    4127,   16761,198607
19860527,3352.26214263,3381.72538412,3332.61998164,3345.71475564,    3759,   16752,198607
19860528,3347.35160239,3355.53583613,3293.33565966,3303.15674015,    5198,   16685,198607
19860529,3280.24088566,3286.78827266,3227.86178968,3234.40917668,    8921,   15219,198607
19860530,3227.86178968,3273.69349867,3221.31440269,3254.05133767,    5203,   15416,198607
19860602,3270.41980517,3345.71475564,3260.59872467,3322.79890115,    5320,   15711,198607
19860603,3345.71475564,3352.26214263,3260.59872467,3263.87241817,    5091,   15704,198607
19860604,3268.78295842,3322.79890115,3240.95656368,3309.70412715,    4947,   16197,198607
19860605,3322.79890115,3352.26214263,3276.96719216,3348.98844913,    5681,   15872,198607
19860606,3348.98844913,3365.35691663,3312.97782065,3332.61998164,    4605,   15500,198607
19860609,3283.51457916,3312.97782065,3254.05133767,3276.96719216,    6471,   15335,198607
19860610,3270.41980517,3319.52520765,3267.14611167,3299.88304665,    4775,   15815,198607
19860611,3332.61998164,3358.80952963,3299.88304665,3306.43043365,    5987,   15644,198607
19860612,3283.51457916,3286.78827266,3224.58809619,3244.23025718,    4729,   15315,198607
19860613,3237.68287018,3247.50395068,3214.76701569,3218.04070919,    3378,   15564,198607
19860616,3211.49332219,3221.31440269,3182.03008070,3185.30377420,    5236,   15042,198607
19860617,3180.39323395,3247.50395068,3162.38791971,3178.75638720,    5849,   15166,198607
19860618,3185.30377420,3218.04070919,3182.03008070,3191.85116120,    2945,   15305,198607
19860619,3201.67224169,3267.14611167,3195.12485470,3231.13548318,    5431,   15034,198607
