19901109,949.88313625,960.15584501,945.08920550,953.30737251,     197,     118,199012
19901112,962.21038676,972.48309552,962.21038676,971.52430937,     391,     239,199012
19901113,984.39943767,987.54973502,975.90733177,976.72914847,     418,     270,199012
19901114,970.42855377,970.42855377,967.00431751,969.94916069,     384,     431,199012
19901115,976.59217902,976.59217902,967.00431751,967.20977169,     270,     422,199012
19901116,969.74370652,970.42855377,957.41645601,962.62129511,     605,     655,199012
19901119,970.42855377,982.75580427,966.31947026,980.01641527,     612,     665,199012
19901120,976.59217902,977.96187352,969.60673707,969.60673707,     799,     746,199012
19901121,960.84069226,970.08613014,960.84069226,965.01826049,     459,     845,199012
19901122,970.42855377,970.42855377,959.47099776,960.01887556,     914,    1003,199012
19901123,957.41645601,959.47099776,952.62252526,955.90979206,     631,    1075,199012
19901126,947.14374725,947.14374725,924.54378799,927.14620754,     748,    1200,199012
19901127,932.07710775,934.13164950,924.88621162,931.73468412,     492,    1235,199012
19901128,923.17409349,940.98012200,919.74985724,940.29527475,     682,    1341,199012
19901129,936.59709960,942.34981650,934.81649675,938.78861080,     467,    1357,199012
19901130,936.87103850,950.56798351,934.81649675,949.88313625,     452,    1297,199012
19901203,971.11340102,975.22248452,966.31947026,972.34612607,     907,    1327,199012
19901204,959.47099776,966.11401609,959.47099776,964.94977576,     535,    1227,199012
19901205,971.79824827,975.90733177,969.05885926,970.42855377,     509,    1194,199012
19901206,979.05762912,996.45274928,979.05762912,991.65881853,    1464,    1148,199012
19901207,994.39820753,995.76790203,985.63216272,988.64549063,     711,    1111,199012
19901210,984.94731547,988.91942953,977.96187352,978.64672077,     353,    1120,199012
19901211,972.75703442,975.90733177,970.42855377,971.79824827,     529,    1086,199012
19901212,972.62006497,977.75641934,971.79824827,974.26369837,     585,    1044,199012
19901213,982.75580427,982.75580427,972.48309552,973.16794277,     582,    1029,199012
19901214,971.11340102,971.11340102,963.71705071,963.71705071,     329,     979,199012
19901217,962.21038676,962.21038676,942.41830123,947.82859450,     561,     949,199012
19901218,950.56798351,953.99221976,949.95162098,952.07464746,     331,     908,199012
19901219,958.10130326,961.25160061,943.71951100,949.19828900,     517,     718,199012
19901220,943.03466375,943.03466375,930.02256599,933.92619532,     673,     591,199012
19901221,944.74168284,944.74168284,944.13041935,944.13041935,      20,      20,199103
19901224,944.74168284,944.74168284,944.13041935,944.13041935,      20,      20,199103
19901227,946.77922781,946.77922781,942.70413788,944.06250119,      20,      35,199103
19901228,940.66659291,940.66659291,939.98741125,939.98741125,       6,      35,199103
19910103,930.47886808,930.47886808,923.75496969,929.79968642,     118,     114,199103
19910104,935.23313966,937.94986629,935.23313966,935.77648499,      51,     117,199103
19910107,917.57441662,919.61196159,906.02832848,906.70751013,      97,     175,199103
