19950425, 0.02583460, 0.02591409, 0.02464223, 0.02492840,     528,     388,199506
19950426, 0.02496020, 0.02530996, 0.02496020, 0.02526226,     659,     711,199506
19950427, 0.02523047, 0.02538945, 0.02384732, 0.02464223,     701,     936,199506
19950428, 0.02480122, 0.02496020, 0.02432427, 0.02475352,     477,    1069,199506
19950501, 0.02503969, 0.02503969, 0.02492045, 0.02496020,      44,    1086,199506
19950502, 0.02488071, 0.02526226, 0.02476942, 0.02523047,     364,    1238,199506
19950503, 0.02524637, 0.02562792, 0.02519867, 0.02540535,     539,    1231,199506
19950504, 0.02543714, 0.02546894, 0.02523047, 0.02543714,     136,    1134,199506
19950505, 0.02545304, 0.02550074, 0.02544509, 0.02548484,      57,    1134,199506
19950508, 0.02551664, 0.02559613, 0.02543714, 0.02558023,     247,    1252,199506
19950509, 0.02558023, 0.02581870, 0.02542125, 0.02551664,     430,    1350,199506
19950510, 0.02559613, 0.02575511, 0.02511918, 0.02548484,     567,    1490,199506
19950511, 0.02559613, 0.02578691, 0.02546894, 0.02569152,     220,    1565,199506
19950512, 0.02570741, 0.02570741, 0.02553253, 0.02556433,     268,    1548,199506
19950515, 0.02559613, 0.02559613, 0.02546894, 0.02559613,     162,    1613,199506
19950516, 0.02564382, 0.02567562, 0.02558023, 0.02562792,     143,    1669,199506
19950517, 0.02562792, 0.02579485, 0.02561203, 0.02575511,     251,    1679,199506
19950518, 0.02585050, 0.02607307, 0.02578691, 0.02607307,     268,    1663,199506
19950519, 0.02604128, 0.02615256, 0.02599358, 0.02600948,     227,    1497,199506
19950522, 0.02600948, 0.02613667, 0.02600948, 0.02613667,     209,    1585,199506
19950523, 0.02610487, 0.02612077, 0.02585050, 0.02588229,     201,    1423,199506
19950524, 0.02575511, 0.02575511, 0.02527816, 0.02572331,     249,    1488,199506
19950525, 0.02554547, 0.02575401, 0.02528480, 0.02558023,     271,    1696,199509
19950526, 0.02545858, 0.02545858, 0.02537169, 0.02540645,     102,    1763,199509
19950530, 0.02528480, 0.02528480, 0.02458969, 0.02479822,     400,    1958,199509
19950531, 0.02485036, 0.02525005, 0.02485036, 0.02502414,     329,    2136,199509
19950601, 0.02485036, 0.02514578, 0.02485036, 0.02514578,     123,    2091,199509
19950602, 0.02519792, 0.02525005, 0.02505020, 0.02511103,     156,    2152,199509
19950605, 0.02493725, 0.02549334, 0.02485036, 0.02542383,     349,    2205,199509
19950606, 0.02533694, 0.02563236, 0.02533694, 0.02547596,     187,    2249,199509
19950607, 0.02538907, 0.02545858, 0.02505889, 0.02516664,     310,    2257,199509
19950608, 0.02519792, 0.02523267, 0.02502414, 0.02511103,     253,    2285,199509
19950609, 0.02511103, 0.02512840, 0.02485036, 0.02485036,     355,    2308,199509
19950612, 0.02502414, 0.02523267, 0.02498938, 0.02519792,     196,    2427,199509
19950613, 0.02551072, 0.02554547, 0.02542383, 0.02549334,     399,    2579,199509
19950614, 0.02540645, 0.02552810, 0.02537169, 0.02551072,     199,    2696,199509
19950615, 0.02561498, 0.02585827, 0.02561498, 0.02580614,     582,    3027,199509
19950616, 0.02582352, 0.02589303, 0.02577139, 0.02578876,     193,    3042,199509
19950619, 0.02563236, 0.02585827, 0.02563236, 0.02582352,     114,    3082,199509
19950620, 0.02573663, 0.02575401, 0.02563236, 0.02564974,     468,    3382,199509
19950621, 0.02551072, 0.02554547, 0.02538907, 0.02554547,     198,    3474,199509
19950622, 0.02554547, 0.02582352, 0.02554547, 0.02582352,     397,    3424,199509
19950623, 0.02571925, 0.02580614, 0.02566712, 0.02578876,      88,    3543,199509
19950626, 0.02580614, 0.02584090, 0.02577139, 0.02584090,     127,    3511,199509
19950627, 0.02587565, 0.02597992, 0.02580614, 0.02594516,     178,    3592,199509
19950628, 0.02592779, 0.02595385, 0.02575401, 0.02595385,     391,    3777,199509
19950629, 0.02593648, 0.02615370, 0.02589303, 0.02611894,     202,    3779,199509
19950630, 0.02615370, 0.02619714, 0.02610156, 0.02613632,     264,    3829,199509
19950703, 0.02615370, 0.02615370, 0.02614501, 0.02614501,      76,    3894,199509
19950705, 0.02614501, 0.02614501, 0.02610156, 0.02610156,      13,    3900,199509
19950706, 0.02615370, 0.02632748, 0.02615370, 0.02622321,     296,    4086,199509
19950707, 0.02637961, 0.02676192, 0.02637961, 0.02665766,     321,    4017,199509
19950710, 0.02665766, 0.02684881, 0.02658815, 0.02684881,     376,    3965,199509
19950711, 0.02683144, 0.02683144, 0.02664028, 0.02676192,     566,    4223,199509
19950712, 0.02683144, 0.02702259, 0.02674455, 0.02702259,     185,    4194,199509
19950713, 0.02710948, 0.02731802, 0.02710948, 0.02721375,     288,    4190,199509
19950714, 0.02728326, 0.02745704, 0.02728326, 0.02738753,     442,    4150,199509
19950717, 0.02738753, 0.02756131, 0.02738753, 0.02756131,     200,    4169,199509
19950718, 0.02757868, 0.02757868, 0.02724850, 0.02728326,     262,    4296,199509
19950719, 0.02710948, 0.02719637, 0.02690095, 0.02710948,     475,    4341,199509
19950720, 0.02710948, 0.02710948, 0.02644912, 0.02683144,     667,    4254,199509
19950721, 0.02693570, 0.02714424, 0.02693570, 0.02714424,     308,    4162,199509
