19970307,94.57661357,94.61301720,94.39459545,94.41279727,   16627,    8665,199706
19970310,94.45830180,94.45830180,94.34909093,94.38549455,   10726,   13379,199706
19970311,94.37639364,94.51290723,94.33088911,94.38549455,   14873,   18345,199706
19970312,94.37639364,94.44920089,94.34909093,94.44009998,   10074,   20180,199706
19970313,94.40369636,94.48560451,94.39459545,94.43099908,   13505,   26502,199706
19970314,94.41279727,94.50380633,94.41279727,94.49470542,   12048,   26244,199706
19970317,94.49470542,94.50380633,94.28538458,94.28538458,   14855,   30424,199706
19970318,94.26718277,94.27628368,94.12156828,94.22167824,   34114,   50395,199706
19970319,94.28538458,94.30358640,94.20347643,94.21257734,   19600,   51863,199706
19970320,94.21257734,94.27628368,94.17617371,94.24898096,   17216,   47369,199706
19970321,94.33999002,94.34909093,94.29448549,94.29448549,    9517,   47369,199706
19970324,94.31268730,94.33088911,94.28538458,94.30358640,    9935,   48166,199706
19970325,94.32178821,94.37639364,94.32178821,94.35819183,    7493,   49243,199706
19970326,94.32178821,94.38549455,94.28538458,94.35819183,    8489,   50517,199706
19970327,94.39459545,94.47650361,94.38549455,94.42189817,    8592,   51954,199706
19970401,94.39459545,94.42189817,94.36729274,94.40369636,   16509,   59542,199706
19970402,94.41279727,94.44920089,94.40369636,94.43099908,   10507,   59431,199706
19970403,94.44009998,94.44009998,94.39459545,94.43099908,   10598,   61954,199706
19970404,94.44009998,94.51290723,94.44009998,94.48560451,    8917,   58874,199706
19970407,94.50380633,94.57661357,94.50380633,94.55841176,   10489,   59377,199706
19970408,94.56751267,94.59481538,94.52200814,94.53110904,   15888,   57758,199706
19970409,94.54931085,94.57661357,94.51290723,94.53110904,   12463,   57267,199706
19970410,94.54020995,94.54931085,94.51290723,94.53110904,    7242,   52225,199706
19970411,94.53110904,94.54931085,94.46740270,94.48560451,    8586,   51206,199706
19970414,94.48560451,94.51290723,94.46740270,94.47650361,    7037,   52556,199706
19970415,94.48560451,94.62211810,94.48560451,94.61301720,   11356,   54056,199706
19970416,94.61301720,94.64031991,94.56751267,94.62211810,    8868,   53293,199706
19970417,94.66762263,94.69492535,94.63121901,94.65852172,   18314,   60892,199706
19970418,94.66762263,94.69492535,94.63121901,94.69492535,   12432,   56271,199706
19970421,94.70402625,94.71312716,94.61301720,94.63121901,   15544,   60643,199706
