19860501,227.12800275,227.37381227,223.80957413,225.28443130,    4199,    7517,198606
19860502,224.91571700,227.12800275,223.93247890,225.28443130,    1481,    7555,198606
19860505,225.40733606,230.56933612,224.91571700,228.72576467,    2740,    8354,198606
19860506,230.56933612,230.81514565,227.86543133,229.21738372,    2307,    8269,198606
19860507,227.61962180,229.83190754,226.51347893,228.97157420,    2316,    8536,198606
19860508,231.55257423,236.34586000,231.55257423,236.34586000,    3358,    8567,198606
19860509,236.71457429,237.69781240,234.01066950,234.87100284,    2144,    8601,198606
19860512,232.53581234,233.51905044,230.44643136,230.81514565,    1627,    8611,198606
19860513,231.55257423,236.96038382,230.81514565,235.73133618,    2405,    8548,198606
19860514,236.46876476,239.41847909,234.74809808,239.17266956,    3275,    8841,198606
19860515,240.15590767,240.15590767,235.36262189,236.71457429,    2435,    8411,198606
19860516,230.69224088,234.01066950,229.34028849,233.39614568,    2871,    8025,198606
19860519,233.51905044,240.77043148,233.51905044,239.78719338,    2815,    8184,198606
19860520,239.29557432,242.85981246,238.92686003,239.78719338,    3044,    7979,198606
19860521,239.91009814,241.63076483,232.53581234,235.23971713,    3118,    7679,198606
19860522,234.99390760,238.18943145,234.25647902,237.45200287,    1884,    7426,198606
19860523,235.33144574,242.27151518,235.20526266,241.26205054,    2679,    8091,198607
19860527,241.00968437,244.92135988,239.49548740,240.75731821,    4647,    8491,198607
19860528,243.91189523,248.20211998,243.28097983,247.82357074,    4451,    8732,198607
19860529,245.93082453,247.31883842,243.28097983,243.53334599,    2906,    8988,198607
19860530,243.53334599,244.79517680,240.25258589,242.90243059,    2899,    8891,198607
19860602,243.78571215,248.58066922,242.90243059,244.54281064,    3867,    9043,198607
19860603,244.92135988,246.05700761,241.38823362,242.65006442,    3152,    9273,198607
19860604,242.52388134,242.77624751,238.73838892,240.50495205,    2960,    9459,198607
19860605,240.37876897,244.79517680,238.73838892,243.91189523,    3354,    9003,198607
19860606,243.91189523,246.05700761,242.14533210,245.67845836,    3484,    9264,198607
19860609,247.94975382,249.59013387,246.56173993,248.83303539,    4584,    9305,198607
19860610,248.83303539,250.34723236,246.05700761,247.57120458,    3124,    9442,198607
19860611,244.66899372,247.31883842,244.03807831,246.56173993,    3312,    9667,198607
19860612,246.94028917,250.34723236,246.56173993,249.59013387,    3192,    9810,198607
19860613,251.35669700,256.90875256,251.10433084,255.89928791,    4334,   10228,198607
19860616,257.28730180,260.94661114,256.15165407,259.18004801,    4484,   10267,198607
19860617,259.93714650,260.69424498,256.65638640,258.92768185,    4321,    9809,198607
19860618,257.79203412,264.98446973,257.16111872,264.60592049,    4086,    9407,198607
19860619,264.85828665,269.27469448,264.22737125,266.37248362,    4350,    9073,198607
19860620,270.53652529,273.94346847,268.51759599,273.94346847,    4040,    8636,198607
19860623,273.69110231,277.22422857,272.80782074,276.59331317,    3642,    8304,198607
19860624,284.16429802,284.16429802,284.16429802,284.16429802,     212,    8203,198607
19860625,291.73528287,291.73528287,291.73528287,291.73528287,      41,    8091,198607
19860626,299.30626772,299.30626772,299.30626772,299.30626772,     466,    8248,198608
19860627,307.38834515,307.38834515,303.07790385,304.29021547,    4888,    8858,198608
19860630,300.92268320,303.07790385,296.20813803,302.13499482,    4259,    8914,198608
19860701,299.71037159,304.69431934,296.88164448,303.48200772,    3820,    9820,198608
19860702,302.53909869,311.56408516,301.73089095,311.56408516,    3480,   10116,198608
19860703,313.98870839,319.64616260,312.23759161,318.16444840,    3991,   10636,198608
19860707,319.37676001,325.97712325,310.89057871,312.77639678,    5389,   10967,198608
19860708,311.96818903,312.77639678,304.69431934,304.82902063,    5873,   10859,198608
19860709,302.13499482,310.89057871,299.30626772,309.67826709,    6135,   10893,198608
19860710,306.71483870,307.11894257,301.59618966,301.59618966,    4192,   11248,198608
19860711,301.46148836,304.69431934,296.88164448,299.57567030,    4436,   11011,198608
19860714,297.68985223,303.88611160,296.34283932,303.48200772,    3940,   11163,198608
19860715,306.17603354,311.29468258,306.04133225,310.75587742,    4359,   11047,198608
19860716,312.10289032,318.83795485,311.96818903,318.83795485,    4188,   10469,198608
19860717,324.36070777,324.89951293,311.69878645,312.23759161,    6032,   10501,198608
19860718,316.41333162,317.08683807,310.08237096,314.12340968,    3935,   10413,198608
19860721,312.23759161,315.20102001,309.94766967,313.85400710,    3997,   10030,198608
19860722,313.44990323,316.81743549,305.77192966,311.83348774,    5637,   10034,198608
19860723,317.76034453,319.51146131,314.93161742,317.49094195,    4653,    9805,198608
19860724,317.76034453,319.78086389,314.93161742,319.10735743,    4149,    9741,198608
19860725,318.56855227,321.93608454,317.62564324,321.12787679,    3079,    9176,198608
19860728,324.24845669,329.20995423,323.95660389,329.20995423,    4324,   10946,198610
19860729,328.77217503,329.20995423,324.54030949,325.70772067,    3995,   11963,198610
19860730,323.81067750,326.29142627,317.82769517,318.26547437,    3390,   11835,198610
19860731,316.51435759,321.03807593,313.59582963,319.28695915,    3564,   11618,198610
19860801,320.01659114,324.83216228,318.11954797,323.51882470,    2185,   11709,198610
19860804,325.41586788,325.99957347,320.45437034,321.62178152,    2603,   11792,198610
19860805,319.87066475,320.74622314,312.86619764,312.86619764,    4325,   12319,198610
19860806,310.67730166,314.03360882,304.11061375,307.32099451,    7665,   11740,198610
19860807,311.99063925,315.78472560,311.40693365,313.30397683,    5060,   11411,198610
19860808,315.34694640,318.41140077,314.32546162,318.11954797,    3552,   11577,198610
19860811,315.93065200,316.95213678,310.53137527,311.69878645,    3746,   11592,198610
19860812,311.99063925,320.45437034,311.40693365,319.87066475,    4142,   11749,198610
19860813,319.14103276,323.08104551,316.66028399,321.18400233,    4186,   11950,198610
19860814,323.08104551,324.83216228,318.84917996,319.57881195,    5067,   12348,198610
19860815,320.74622314,323.37289830,319.28695915,321.62178152,    2734,   12150,198610
19860818,316.95213678,323.08104551,316.36843119,322.64326631,    5173,   12356,198610
19860819,320.60029674,322.78919271,318.41140077,320.74622314,    4191,   12572,198610
19860820,321.03807593,328.62624864,320.45437034,326.72920546,    5921,   12719,198610
19860821,327.31291105,333.29589338,326.58327906,331.54477660,    5825,   13282,198610
19860822,331.25292380,333.29589338,328.91810143,329.20995423,    3638,   13639,198610
19860825,326.58327906,328.04254304,325.12401508,325.70772067,    2967,   13248,198610
19860826,326.43735266,334.46330456,326.29142627,333.73367257,    4097,   13183,198610
19860827,334.90108376,337.96553812,333.87959897,336.50627414,    3706,   13570,198610
19860828,334.60923096,335.92256854,332.12848219,334.75515736,    3366,   13821,198610
19860829,334.17145177,338.25739091,333.58774617,336.94405333,    2723,   13845,198610
19860902,334.31737816,340.00850769,334.17145177,338.11146452,    3768,   13842,198610
19860903,340.30036049,345.55371082,339.13294930,344.97000523,    4707,   13856,198610
19860904,341.75962447,342.63518286,339.13294930,341.32184527,    3996,   13690,198610
19860905,338.40331731,338.69517011,334.46330456,336.65220053,    3145,   13617,198610
19860908,336.50627414,341.02999248,333.87959897,338.54924371,    4908,   13405,198610
19860909,337.23590613,339.13294930,335.92256854,337.38183252,    2845,   13219,198610
19860910,335.33886295,335.92256854,332.42033499,332.71218778,    3913,   13043,198610
19860911,330.37736541,335.04701015,328.04254304,332.85811418,    6578,   12167,198610
19860912,331.69070300,334.17145177,330.37736541,330.52329181,    3177,   11984,198610
19860915,329.06402783,332.56626139,327.16698465,331.25292380,    2387,   11753,198610
19860916,328.91810143,333.58774617,327.75069025,329.64773342,    2819,   11574,198610
19860917,330.23143902,334.75515736,329.79365982,333.44181977,    2682,   11467,198610
19860918,332.60367506,334.52282631,328.91299957,329.35588063,    2570,   11917,198612
19860919,329.06062659,331.57028592,328.32249149,329.35588063,    2365,   11776,198612
19860922,326.99384831,328.02723745,320.49825945,320.49825945,    3784,   11387,198612
19860923,312.23114636,319.46487032,311.64063828,315.03605973,    8212,   11698,198612
19860924,314.15029761,317.39809204,306.17843856,306.17843856,    5428,   11859,198612
19860925,304.70216836,309.42623299,300.56861181,304.55454134,    6729,   12465,198612
