19860501,3302.77809082,3378.48444380,3279.42940252,3319.75895504,    1834,    8412,198607
19860502,3328.95692316,3353.72068348,3325.41924311,3333.76816802,     713,    8474,198607
19860505,3342.40010733,3346.64532339,3321.17402706,3323.29663508,     605,    8428,198607
19860506,3282.96708256,3282.96708256,3213.62855366,3225.93968022,    3072,    8636,198607
19860507,3226.36420183,3267.40129036,3183.91204128,3189.85534375,    2920,    8378,198607
19860508,3213.62855366,3226.36420183,3124.47901651,3174.14804435,    3276,    8263,198607
19860509,3148.53524082,3201.60044151,3141.45988073,3178.11024600,    2039,    8233,198607
19860512,3099.00772018,3121.64887247,3036.74455137,3040.56524582,    2937,    8101,198607
19860513,2968.11355848,3077.78163990,2950.42515825,3058.39515325,    3138,    8215,198607
19860514,3099.00772018,3212.21348164,3065.04599174,3113.72446917,    3117,    8094,198607
19860515,3086.27207201,3141.45988073,3076.36656788,3125.46956692,    1581,    8029,198607
19860516,3118.11119242,3161.27088898,3108.91322431,3116.69612041,    1658,    7826,198607
19860519,3103.25293623,3106.08308027,2964.57587843,2970.66068811,    2599,    7789,198607
19860520,2907.97299770,3010.56571903,2890.28459747,2903.02024564,    3490,    8116,198607
19860521,3048.06512752,3048.06512752,2958.91559036,3035.75400096,    3553,    8015,198607
19860522,3047.64060591,3049.48019953,2968.11355848,2982.54729307,    1859,    7925,198607
19860523,2992.87731880,3029.66919128,2929.19907798,2943.77431976,    1556,    7736,198607
19860527,2949.71762224,2957.50051834,2810.33302843,2885.04883100,    2816,    7658,198607
19860528,2872.59619724,2909.10505531,2858.44547706,2890.14309027,    1462,    7530,198607
19860529,2780.61651605,2787.69187614,2720.47595527,2724.01363532,    2324,    7342,198607
19860530,2777.07883600,2808.91795642,2628.49627408,2660.05238009,    2842,    7175,198607
19860602,2635.99615577,2651.84496238,2575.43107339,2610.38335224,    1685,    7021,198607
19860603,2689.34437087,2731.08899541,2660.33539449,2672.22199944,    1739,    6797,198607
19860604,2648.73180394,2720.47595527,2605.14758577,2698.68384619,    1691,    6699,198607
19860605,2684.39161880,2784.15419609,2669.53336261,2753.02261169,    1587,    6465,198607
19860606,2787.69187614,2787.69187614,2707.74030710,2738.87189151,    1311,    6340,198607
19860609,2670.94843463,2688.63683486,2593.82700963,2595.66660325,    1349,    6103,198607
19860610,2543.59195298,2606.56265779,2491.94182431,2590.85535839,    2730,    5458,198607
19860611,2556.04458674,2617.88323394,2513.16790458,2519.53572866,    1970,    5058,198607
19860612,2494.78647954,2573.16695816,2492.97340797,2573.16695816,    2954,    6588,198609
19860613,2601.06036692,2656.84718444,2584.32432166,2588.92673411,    2674,    6927,198609
