19860501,90.80693153,91.11314095,90.78581364,90.97587466,    5592,   21164,198606
19860502,90.96531571,90.97587466,90.59575262,90.80693153,    5326,   20703,198606
19860505,90.75413680,90.99699255,90.70134208,90.94419782,    2805,   19781,198606
19860506,91.07090517,91.15537673,90.96531571,90.96531571,    3336,   20380,198606
19860507,90.91252099,91.22928935,90.91252099,91.15537673,    3348,   21035,198606
19860508,91.33487881,91.40879143,91.25040724,91.26096619,    2600,   20509,198606
19860509,91.28208408,91.47214510,91.21873041,91.44046826,    1828,   20362,198606
19860512,91.52493983,91.75723663,91.52493983,91.71500085,    3158,   20039,198606
19860513,91.65164717,91.69388296,90.91252099,91.00755150,    4607,   20587,198606
19860514,90.70134208,91.20817146,90.54295789,90.70134208,    6766,   16876,198606
19860515,91.09202306,91.22928935,90.78581364,90.89140310,    3953,   16687,198606
19860516,90.90196204,90.96531571,90.55351684,90.74357786,    3124,   16799,198606
19860519,90.49016317,90.70134208,90.17339480,90.20507164,    3170,   15465,198606
19860520,90.17339480,90.53239895,90.17339480,90.53239895,    2577,   14955,198606
19860521,90.65910629,90.70134208,90.25786636,90.25786636,    2528,   14940,198606
19860522,90.11004113,90.40569160,90.01501062,90.38457371,    4009,   15220,198606
19860523,90.43736844,90.49016317,90.07836429,90.22618953,    2137,   15178,198606
19860526,90.22618953,90.32122004,90.13115902,90.18395375,    1109,   15218,198606
19860527,90.27898426,90.59575262,90.27898426,90.58519368,    2978,   15241,198606
19860528,90.64854735,90.70134208,90.43736844,90.59575262,    1971,   14735,198606
19860529,90.69078313,90.70134208,90.54295789,90.62742946,    1589,   12711,198606
19860530,90.75413680,90.84916731,90.60631157,90.80693153,    1838,   13062,198606
19860602,90.71190102,90.72245997,90.51128106,90.55351684,    2040,   12599,198606
19860603,90.51128106,90.73301891,90.44792738,90.71190102,    1250,   12136,198606
19860604,90.59575262,90.64854735,90.47960422,90.50072211,    1158,   11781,198606
19860605,90.49016317,90.58519368,90.43736844,90.53239895,     922,   11262,198606
19860606,90.43736844,90.49016317,90.30010215,90.33177898,     888,    6709,198606
19860610,90.33177898,90.38457371,90.04668745,90.13115902,    1527,    3700,198606
19860611,89.85967639,90.17186982,89.73479902,90.06780534,    2793,    9373,198609
19860612,89.85967639,89.96374087,89.76601836,89.89089573,    2604,    9689,198609
19860613,89.91170863,90.20308917,89.91170863,90.14065048,    2723,   10099,198609
19860616,90.37999878,90.48406326,90.32796654,90.46325036,    3111,    9902,198609
19860617,90.52568905,90.60894063,90.41121812,90.45284391,    3478,   10016,198609
19860618,90.37999878,90.55690839,90.28634075,90.53609549,    3174,    9953,198609
19860619,90.58812773,90.60894063,90.39040523,90.42162457,    2867,   10499,198609
19860620,90.32796654,90.46325036,90.32796654,90.39040523,    1259,   10827,198609
19860623,90.33837299,90.48406326,90.31756009,90.40081167,    1139,   10788,198609
19860624,90.52568905,90.69219221,90.49446970,90.65056642,    4109,   11202,198609
19860625,90.56731484,90.59853418,90.35918588,90.44243746,    3136,   11895,198609
19860626,90.48406326,90.57772128,90.41121812,90.46325036,    2315,   12061,198609
19860627,90.43203102,90.55690839,90.32796654,90.53609549,    2200,   12025,198609
19860630,90.58812773,90.74422445,90.58812773,90.71300511,    3442,   11530,198609
19860701,90.75463090,90.76503734,90.17186982,90.17186982,    5508,   12274,198609
19860702,89.94292797,90.34877943,89.92211508,90.08861824,    5128,   12322,198609
19860703,89.94292797,89.95333442,88.91268964,89.21447663,   10099,   14633,198609
19860704,89.45382493,89.59951520,89.18325729,89.30813466,    4960,   15087,198609
19860707,89.42260558,89.53707651,89.28732176,89.32894755,    1971,   14683,198609
19860708,89.21447663,89.22488308,88.82943806,88.85025096,    4909,   14108,198609
19860709,89.23528952,89.23528952,88.76699938,89.11041215,    4880,   13754,198609
19860710,89.26650887,89.43301203,89.23528952,89.42260558,    3948,   13941,198609
19860711,89.18325729,89.88048929,88.97512833,89.37057335,    4483,   13163,198609
19860714,89.49545072,89.70357967,89.47463782,89.62032809,    3189,   13638,198609
19860715,89.65154743,89.72439257,89.54748296,89.54748296,    2748,   13774,198609
19860716,89.39138624,90.09902469,89.37057335,89.49545072,    2659,   13720,198609
19860717,89.33935400,89.49545072,89.33935400,89.49545072,    2124,   13145,198609
19860718,89.49545072,90.04699245,89.45382493,89.49545072,    1508,   12888,198609
19860721,89.47463782,89.65154743,89.47463782,89.57870230,    1894,   12625,198609
19860722,89.58910875,90.16146337,89.26650887,89.55788940,    1769,   12803,198609
19860723,89.42260558,89.55788940,89.01675412,89.42260558,    3519,   13163,198609
19860724,89.31854111,89.34976045,88.80862517,88.97512833,    9955,   15506,198609
19860725,88.95431543,89.02716057,88.45480594,88.55887042,    6882,   16521,198609
19860728,88.27789633,89.32894755,86.78977430,88.75659293,   12974,   20010,198609
19860729,88.50683818,90.17186982,87.88245132,87.97610935,    7778,   20542,198609
19860730,88.03854803,88.34033502,88.03854803,88.09058027,    4745,   19008,198609
19860731,87.98651579,88.19464475,87.04993550,87.12278063,    7004,   19467,198609
19860801,86.89383878,86.89383878,85.33287161,85.67628439,   10668,   23429,198609
19860804,85.95725848,85.95725848,85.71791018,85.83238111,    1022,   21351,198609
19860805,85.74912953,86.26945191,85.48896833,86.01969717,    4663,   20925,198609
19860806,86.26945191,86.26945191,85.95725848,86.05091651,    4195,   21361,198609
19860807,86.04051006,86.06132296,85.80116176,85.98847782,    4530,   21071,198609
19860808,85.87400690,86.37351639,85.85319400,86.36310994,    3147,   21430,198609
19860811,86.49839376,86.89383878,86.49839376,86.62327114,    5136,   21194,198609
19860812,86.68570982,86.83140009,86.49839376,86.83140009,    3509,   21109,198609
19860813,87.04993550,87.04993550,86.84180654,87.00830970,    3786,   22152,198609
19860814,87.04993550,87.20603221,86.52961311,86.72733561,    5305,   22570,198609
19860815,87.20603221,87.46619341,87.10196773,87.43497406,    4567,   22825,198609
19860818,87.25806445,87.64310302,87.25806445,87.31009669,    3490,   23522,198609
19860819,87.57025788,87.67432236,87.31009669,87.67432236,    3173,   23812,198609
19860820,87.34131603,87.47659985,86.99790326,87.00830970,    6822,   25454,198609
19860821,86.78977430,87.48700630,86.37351639,86.65449048,    6322,   24584,198609
19860822,86.47758087,86.67530338,86.47758087,86.54001955,    2826,   24393,198609
19860825,86.61286469,86.99790326,85.91563269,86.08213585,    4525,   24346,198609
19860826,86.42554863,86.42554863,85.69709729,85.84278756,    4886,   25016,198609
19860827,85.64506505,86.06132296,85.52018767,85.69709729,    5204,   24837,198609
19860828,85.78034887,85.80116176,85.20799424,85.67628439,    6574,   25262,198609
19860829,85.60343926,85.62425215,85.28083938,85.36409096,    3718,   24920,198609
19860901,85.41612320,85.45774899,84.93742660,84.97905239,    3781,   25330,198609
19860902,84.79173633,85.50978123,84.35466553,84.59401382,    4795,   24693,198609
19860903,84.68767185,85.02067818,84.65645251,84.84376857,    4211,   24272,198609
19860904,85.07271042,85.48896833,85.07271042,85.42652964,    4305,   23012,198609
19860905,85.64506505,85.88441335,84.91661370,85.10392976,    3937,   23280,198609
19860908,85.10392976,85.12474266,84.81254923,84.93742660,    1177,   11979,198609
19860909,84.91661370,84.91661370,84.66685896,84.70848475,    1424,    7989,198609
19860910,84.54627511,85.02886862,84.47439948,84.86458147,    3944,   14475,198612
19860911,84.48466743,85.32663908,84.14582518,85.16235193,   10120,   16578,198612
19860912,85.03913656,85.14181603,84.99806478,84.99806478,    5135,   17228,198612
19860915,85.25476345,85.48065828,85.19315577,85.44985444,    3698,   17473,198612
19860916,85.40878265,85.53199802,85.32663908,85.49092623,    3174,   17551,198612
19860917,85.34717497,85.50119418,85.27529934,85.32663908,    3436,   18344,198612
19860918,85.39851471,85.42931855,85.27529934,85.31637113,    3121,   18745,198612
19860919,85.39851471,85.42931855,84.97752888,85.01860067,    3901,   19612,198612
19860922,84.89538531,85.12128014,84.81324173,85.11101219,    3388,   19689,198612
19860923,85.25476345,85.29583524,85.10074425,85.27529934,    3905,   20125,198612
19860924,85.25476345,85.40878265,85.21369166,85.31637113,    3161,   20112,198612
19860925,85.22395961,85.50119418,85.22395961,85.50119418,    2624,   20709,198612
19860926,85.46012239,85.54226596,85.37797881,85.47039034,    3067,   21273,198612
19860929,85.46012239,85.48065828,85.39851471,85.41905060,    1281,   21110,198612
19860930,85.40878265,85.58333775,85.31637113,85.58333775,    2670,   20473,198612
19861001,85.68601722,85.80923258,85.62440954,85.78869669,    3627,   21039,198612
19861002,85.88110821,86.04539536,85.84003643,86.03512742,    3977,   21409,198612
19861003,86.07619920,86.21995046,85.99405563,86.19941457,    4062,   21894,198612
19861006,86.35343377,86.35343377,86.11727099,86.13780689,     816,   22088,198612
19861007,86.09673510,86.45611324,86.02485947,86.40477351,    3234,   22550,198612
19861008,86.45611324,86.66147218,86.40477351,86.55879271,    5148,   23097,198612
19861009,86.51772092,86.66147218,86.40477351,86.57932861,    2785,   22774,198612
19861010,86.54852476,86.64093629,86.13780689,86.18914662,    5411,   23559,198612
19861013,86.12753894,86.39450556,85.96325179,86.32262993,    3837,   20570,198612
19861014,86.43557735,86.76415165,86.35343377,86.66147218,    4480,   21149,198612
19861015,86.61013245,86.94897469,86.49718503,86.50745298,    5768,   22046,198612
19861016,86.40477351,86.50745298,86.30209404,86.45611324,    5950,   22171,198612
