19900622,73.10584666,73.10584666,73.09433393,73.09433393,    3367,     845,199009
19900625,73.10584666,73.10584666,73.03677027,73.03677027,     720,     997,199009
19900626,73.01374481,73.14038486,73.00223208,73.04828300,     915,     961,199009
19900627,73.05979573,73.10584666,73.05979573,73.10584666,     915,     961,199009
19900628,73.11735939,73.19794852,73.11735939,73.19794852,     636,     804,199009
19900629,73.20946125,73.29005037,73.16341032,73.27853764,     148,     763,199009
19900702,73.25551217,73.29005037,73.25551217,73.26702491,     168,     852,199009
19900703,73.26702491,73.32458856,73.25551217,73.32458856,      73,     881,199009
19900705,73.31307583,73.33610130,73.27853764,73.27853764,     962,    1292,199009
19900706,73.24399944,73.24399944,73.10584666,73.12887212,     204,    1314,199009
19900709,73.09433393,73.09433393,73.05979573,73.07130847,     311,    1297,199009
19900710,73.09433393,73.09433393,73.02525754,73.04828300,     220,    1176,199009
19900711,73.07130847,73.11735939,73.07130847,73.08282120,     719,    1444,199009
19900712,73.09433393,73.31307583,72.99071934,73.29005037,     735,    1726,199009
19900713,73.35912676,73.45122861,73.22097398,73.37063949,    1339,    2451,199009
19900716,73.34761403,73.37063949,73.34761403,73.37063949,     547,    2517,199009
19900717,73.34761403,73.40517769,73.34761403,73.39366496,     499,    2837,199009
19900718,73.35912676,73.42820315,73.32458856,73.38215222,     427,    3022,199009
19900719,73.33610130,73.40517769,73.33610130,73.39366496,     651,    3426,199009
19900720,73.43971588,73.47425408,73.42820315,73.46274135,    1271,    3624,199009
19900723,73.37063949,73.63543232,73.37063949,73.49727954,    1301,    4242,199009
19900724,73.42820315,73.45122861,73.40517769,73.40517769,     399,    4545,199009
19900725,73.41669042,73.49727954,73.41669042,73.42820315,    1112,    5094,199009
19900726,73.42820315,73.45122861,73.42820315,73.43971588,     167,    5175,199009
19900727,73.42820315,73.57786866,73.42820315,73.56635593,    1340,    5829,199009
19900730,73.58938139,73.70450871,73.58938139,73.70450871,     602,    5916,199009
19900731,73.68148325,73.72753418,73.65845779,73.72753418,     291,    5745,199009
19900801,73.72753418,73.86568696,73.72753418,73.84266149,    1093,    5886,199009
19900802,73.76207237,73.81963603,73.72753418,73.72753418,     398,    5929,199009
19900803,73.70450871,73.98081427,73.70450871,73.85417423,    1058,    5827,199009
19900806,73.84266149,73.98081427,73.70450871,73.70450871,    1961,    6057,199009
19900807,73.77358510,73.77358510,73.57786866,73.57786866,     518,    6063,199009
19900808,73.61240686,73.63543232,73.54333047,73.54333047,     487,    6079,199009
19900809,73.61240686,73.65845779,73.55484320,73.60089413,     726,    6223,199009
19900810,73.68148325,73.69299598,73.63543232,73.66997052,     128,    6219,199009
19900813,73.66997052,73.70450871,73.66997052,73.69299598,      79,    6251,199009
19900814,73.68148325,73.70450871,73.66997052,73.68148325,     229,    6166,199009
19900815,73.71602144,73.76207237,73.66997052,73.68148325,     340,    6260,199009
19900816,73.63543232,73.63543232,73.48576681,73.49727954,     335,    6124,199009
19900817,73.45122861,73.49727954,73.41669042,73.46274135,     537,    6255,199009
19900820,73.46274135,73.46274135,73.43971588,73.45122861,     428,    6203,199009
19900821,73.34761403,73.39366496,73.34761403,73.37063949,     145,    6138,199009
19900822,73.33610130,73.38215222,73.29005037,73.31307583,     385,    5930,199009
19900823,73.24399944,73.34761403,73.22097398,73.29005037,    1492,    5759,199009
19900824,73.29005037,73.32458856,73.22097398,73.24399944,     404,    5528,199009
19900827,73.35912676,73.38215222,73.33610130,73.37063949,     611,    5173,199009
19900828,73.38215222,73.38215222,73.29005037,73.31307583,     244,    5076,199009
19900829,73.34761403,73.41669042,73.34761403,73.41669042,    2053,    4310,199009
19900830,73.37063949,73.47425408,73.37063949,73.45122861,    1775,    4202,199009
19900831,73.52030500,73.52030500,73.48576681,73.52030500,     601,    4425,199009
19900904,73.48575959,73.53183939,73.47423964,73.49727954,    1139,    5527,199012
19900905,73.55487929,73.56639924,73.52031944,73.56639924,     339,    5447,199012
19900906,73.56639924,73.57791919,73.54335934,73.54335934,     698,    5775,199012
19900907,73.55487929,73.61247904,73.48575959,73.57791919,     393,    5967,199012
19900910,73.57791919,73.63551894,73.52031944,73.52031944,      96,    5966,199012
19900911,73.49727954,73.50879949,73.45119974,73.49727954,     354,    6037,199012
19900912,73.54335934,73.58943914,73.54335934,73.57791919,     758,    6338,199012
19900913,73.57791919,73.64703889,73.57791919,73.61247904,     493,    6147,199012
19900914,73.56639924,73.65855884,73.56639924,73.61247904,    3160,    8068,199012
