19971006,7922.88585069,7940.36280478,7884.04817495,7933.56621152,   22522,    1884,199712
19971007,7920.94396691,8010.27062111,7918.03114123,7992.79366702,   21292,    2826,199712
19971008,8006.38685353,8010.27062111,7864.62933709,7922.88585069,   15251,    2815,199712
19971009,7864.62933709,7919.97302501,7811.22753294,7887.93194253,   13655,    3129,199712
19971010,7811.22753294,7893.75759389,7801.51811401,7886.96100064,    9485,    3360,199712
19971013,7914.14737365,7928.71150205,7886.96100064,7894.72853578,    7307,    3671,199712
19971014,7919.97302501,7932.59526963,7843.26861543,7911.23454797,   15106,    3907,199712
19971015,7852.00709247,7903.46701282,7845.21049922,7877.25158170,   13680,    5068,199712
19971016,7914.14737365,7924.82773448,7694.71450573,7736.46500715,   15219,    4288,199712
19971017,7714.13334360,7732.58123957,7550.04416360,7665.58624892,   15877,    4502,199712
19971020,7677.23755165,7733.55218147,7636.45799212,7729.66841389,   14449,    4745,199712
19971021,7758.79667070,7881.13534927,7751.02913555,7878.22252359,   15806,    4881,199712
19971022,7861.71651141,7871.42593034,7791.80869508,7840.35578975,   15668,    4737,199712
19971023,7573.34676905,7733.55218147,7524.79967437,7655.87682999,   12284,    5158,199712
19971024,7743.26160040,7752.00007744,7495.67141757,7505.38083650,   15920,    5556,199712
19971027,7451.97903236,7510.23554597,6971.36279510,6971.36279510,   15742,    6971,199712
19971028,6762.61028800,7359.73955248,6670.37080812,7286.91891047,   17698,    6881,199712
19971029,7320.90187674,7437.41490396,7243.22652527,7332.55317947,   17222,    7266,199712
19971030,7175.26059272,7354.88484302,7136.42291698,7150.98704539,   11874,    7116,199712
19971031,7284.00608479,7316.04716728,7160.69646432,7282.06420101,   12629,    7484,199712
19971103,7369.44897142,7510.23554597,7354.88484302,7502.46801082,    9522,    7613,199712
19971104,7442.26961343,7510.23554597,7417.99606609,7479.16540538,   12063,    7850,199712
19971105,7483.04917295,7573.34676905,7456.83374183,7484.02011485,   11673,    7779,199712
19971106,7468.48504455,7505.38083650,7429.64736881,7490.81670810,    9670,    7814,199712
19971107,7345.17542408,7413.14135662,7272.35478207,7391.78063497,   11886,    8016,199712
19971110,7432.56019449,7456.83374183,7335.46600515,7358.76861059,   10873,    8548,199712
19971111,7376.24556467,7398.57722822,7320.90187674,7359.73955248,    5015,    8523,199712
19971112,7254.87782799,7342.26259840,7184.97001166,7194.67943059,   13101,    9312,199712
19971113,7267.50007260,7311.19245781,7141.27762645,7298.57021319,   14366,    9597,199712
19971114,7322.84376053,7393.72251875,7262.64536314,7379.15839035,   10725,    9545,199712
19971117,7463.63033508,7539.36380277,7442.26961343,7497.61330135,   10120,    9667,199712
19971118,7510.23554597,7519.94496490,7432.56019449,7460.71750940,   10426,   10056,199712
19971119,7451.97903236,7553.92793118,7422.85077556,7529.65438384,   12007,    9852,199712
19971120,7558.78264064,7646.16741106,7549.07322171,7628.69045697,   11768,    9771,199712
19971121,7648.10929484,7694.71450573,7583.05618798,7689.85979626,   11313,   10140,199712
19971124,7628.69045697,7641.31270159,7544.21851224,7561.69546632,   11224,    9909,199712
19971125,7587.91089745,7612.18444478,7524.79967437,7592.76560691,   12232,   10964,199712
19971126,7638.39987591,7641.31270159,7578.20147851,7587.91089745,    6685,   10386,199712
19971128,7602.47502585,7651.02212052,7587.91089745,7593.73654881,    2897,   10355,199712
19971201,7643.25458537,7816.08224241,7630.63234076,7811.22753294,   10533,   11256,199712
