19860501,164.65846764,166.66934096,164.43989445,166.14476531,    1203,    2646,198606
19860502,165.67847584,166.33419540,164.80418309,165.35790183,     966,    2626,198606
19860505,163.34702851,163.63845943,162.57473658,162.63302277,    1471,    2756,198606
19860506,165.67847584,165.75133357,163.50731552,163.79874643,    1010,    2787,198606
19860507,164.10474889,164.32332208,162.54559349,162.90988214,     710,    2847,198606
19860508,162.18130485,163.34702851,161.45272756,163.25959924,    1700,    2998,198606
19860509,162.32702031,162.83702441,161.96273166,162.37073494,    1179,    3109,198606
19860512,161.81701620,162.03558939,161.01558118,161.17586819,     684,    2973,198606
19860513,161.81701620,163.49274397,161.45272756,163.04102605,     714,    3007,198606
19860514,163.20131305,163.63845943,162.61845122,162.74959513,     445,    2976,198606
19860515,162.83702441,163.63845943,162.69130895,163.28874233,     377,    3015,198606
19860516,164.55646681,165.02275628,164.22132126,164.89161237,     634,    3043,198606
19860519,165.45990265,165.96990676,163.92989034,164.16303508,     806,    2716,198606
19860520,165.02275628,166.77134178,164.94989855,165.70761893,    1162,    2618,198606
19860521,166.11562222,167.42706134,165.94076367,166.91705724,    1001,    2436,198606
19860522,167.31048897,168.22849636,166.93162878,167.86420771,    1185,    2123,198606
19860523,168.27221100,168.66564273,167.57277680,168.09735245,     592,    2132,198606
19860527,168.62192810,168.73850046,166.96077187,167.54363371,     686,    2166,198606
19860528,167.63106298,168.91335901,167.07734424,168.73850046,     740,    1671,198606
19860529,168.73850046,170.19565504,168.73850046,170.18108350,     396,    1664,198606
19860530,170.55994369,171.56538035,170.38508514,171.43423644,     741,    1619,198606
19860602,172.16281373,172.45424464,170.77851687,171.43423644,     810,    1598,198606
19860603,168.63649964,169.24850456,168.30135409,168.62192810,     813,    1909,198606
19860604,168.41792645,169.07364602,168.08278090,168.12649554,     616,    2028,198606
19860605,167.52906216,167.63106298,166.33419540,166.34876695,     467,    1625,198606
19860606,166.04276449,166.04276449,165.16847174,165.38704493,     511,    1378,198606
19860609,166.40705313,166.77134178,165.80961975,166.77134178,     349,    1415,198606
19860610,165.59104657,165.66390430,164.22132126,164.48360909,     786,     958,198606
19860611,164.36703672,164.81875464,164.07560580,164.62932454,     523,    1155,198606
19860612,164.51194193,164.51194193,163.66821634,164.03189117,     170,    1387,198609
19860613,164.78833479,164.81742878,163.94460921,164.30828403,     309,    1145,198609
19860616,163.36272950,165.69024835,162.85358475,165.61751338,     774,    1432,198609
19860617,165.87935925,167.14494763,165.18110360,166.83946078,     622,    1370,198609
19860618,166.02482918,167.37769952,165.54477842,166.17029911,     707,    1318,198609
19860619,166.27212806,166.78127281,166.12665813,166.19939310,     264,    1451,198609
19860620,166.99947770,168.17778412,166.99947770,168.17778412,     302,    1421,198609
19860623,168.49781796,168.67238188,165.31202653,165.87935925,     524,    1443,198609
19860624,165.76298331,166.12665813,165.00653969,165.61751338,     495,    1415,198609
19860625,165.10836863,165.47204346,164.42465997,165.25383856,     537,    1688,198609
19860626,165.10836863,165.58841940,164.99199269,165.03563367,     191,    2139,198609
19860627,165.05018066,165.28293255,163.75549830,163.77004529,     277,    2204,198609
19860630,163.28999453,163.84278026,162.89722572,162.99905467,     863,    1541,198609
19860701,162.63537985,162.82449076,161.76256028,162.70811482,     633,    1648,198609
19860702,162.63537985,163.10088362,162.24261105,162.41717496,     187,    1701,198609
19860707,161.47162043,163.50819942,161.39888546,163.43546446,    1050,    1536,198609
19860708,161.61709036,162.94086670,161.10794561,162.63537985,     738,    1703,198609
19860709,163.17361859,163.31908852,161.90803021,162.02440615,     600,    1697,198609
19860710,162.18442308,162.70811482,162.05350014,162.59173888,     425,    1421,198609
19860711,163.07178964,164.06098515,162.56264489,164.01734417,     283,    1391,198609
19860714,163.69731033,164.09007914,162.34444000,162.72266181,     587,    1563,198609
19860715,161.67527833,162.48990993,161.10794561,161.35524448,     539,    1539,198609
19860716,161.20977456,161.76256028,160.49697191,160.78791176,    1168,    1911,198609
19860717,160.87519372,161.68982532,160.45333093,161.06430463,     699,    2111,198609
19860718,161.47162043,161.82074826,159.72598129,159.84235723,     331,    2043,198609
19860721,159.65324632,160.11875009,159.28957150,159.56596437,     162,    2008,198609
19860722,159.79871625,160.88974071,159.44958842,160.16239107,     187,    2001,198609
19860723,160.16239107,161.68982532,160.16239107,160.23512604,     622,    2117,198609
19860724,160.59880086,160.96247568,160.52606589,160.94792869,     157,    2119,198609
19860725,162.00985916,162.12623510,161.47162043,162.09714112,     572,    2450,198609
19860728,161.15158658,161.19522756,158.99863165,159.37685346,     976,    2034,198609
19860729,159.53687038,160.16239107,159.07136661,159.65324632,     121,    1769,198609
19860730,159.74052828,159.74052828,158.96953766,159.44958842,     163,    1741,198609
19860731,158.02398313,158.41675193,157.90760718,157.95124816,     124,    1757,198609
19860801,157.39846243,158.14035907,157.32572747,158.14035907,     163,    1795,198609
19860804,157.58757334,158.41675193,157.28208649,158.22764103,     362,    1946,198609
19860805,158.92589668,159.14410157,158.15490606,158.62040983,     288,    1963,198609
19860806,157.98034215,158.31492298,157.54393236,157.79123124,     135,    1957,198609
19860807,157.06388160,157.32572747,156.94750566,157.26753950,     178,    1963,198609
19860808,157.39846243,157.54393236,157.07842859,157.51483838,      98,    1937,198609
19860811,156.81658272,156.94750566,156.45290790,156.62747181,     102,    1988,198609
19860812,157.61666733,158.12581208,157.42755642,157.70394928,     192,    2039,198609
19860813,157.42755642,157.64576131,157.25299251,157.44210341,      62,    2065,198609
19860814,156.88931769,157.10752258,156.52564286,156.61292482,     239,    2071,198609
19860815,156.71475377,157.04933461,156.58383084,156.68565979,      46,    2047,198609
19860818,156.67111279,157.61666733,156.67111279,157.38391544,     126,    2100,198609
19860819,157.55847936,157.58757334,156.08923308,156.29289098,     202,    2012,198609
19860820,155.87102819,156.01649812,155.50735337,155.82738721,     172,    1943,198609
19860821,156.16196804,156.36562594,155.33278945,155.52190036,     256,    1719,198609
19860822,155.36188344,155.94376315,155.36188344,155.84193420,     203,    1543,198609
19860825,155.94376315,156.08923308,155.72555826,156.01649812,      35,    1542,198609
19860826,156.08923308,157.23844551,156.08923308,157.16571055,     171,    1676,198609
19860827,157.10752258,157.10752258,155.88557518,156.30743797,     235,    1519,198609
19860828,156.45290790,157.44210341,155.95831014,157.07842859,     188,    1552,198609
19860829,155.49280637,155.79829322,154.88183267,155.24550750,     645,    1601,198609
19860902,154.99820862,155.53644735,154.79455072,154.79455072,     470,    1107,198609
19860903,155.36188344,155.74010525,154.69272177,154.76545673,      55,     859,198609
19860904,154.78000372,155.14367855,154.48906387,154.98366162,      84,     727,198609
19860905,155.18731952,156.36562594,155.08549057,156.19106203,      97,     708,198609
19860908,157.03478761,157.68940229,156.88931769,157.32572747,     119,     740,198609
19860909,157.03478761,157.25299251,156.49654888,157.16571055,       8,     735,198609
19860910,156.45290790,156.96205265,156.30743797,156.96205265,     125,     625,198609
19860911,158.20172526,158.80824945,157.50855476,158.63495682,     156,    1313,198612
19860912,158.05731474,158.18728421,156.77206111,156.82982532,      62,    1328,198612
19860915,155.67454115,156.51212217,155.67454115,155.89115693,     346,    1350,198612
19860916,155.89115693,156.81538427,155.81895167,156.46879902,     224,    1349,198612
19860917,155.81895167,155.81895167,155.09689907,155.11134012,     187,    1330,198612
19860918,154.41816962,154.47593383,152.52639181,152.61303812,     549,    1238,198612
19860919,152.62747917,153.24844441,152.42530444,152.54083286,      82,    1221,198612
19860922,154.51925699,155.76118747,154.51925699,155.31351485,     259,    1258,198612
19860923,156.39659376,156.91647163,156.10777272,156.82982532,     131,    1258,198612
19860924,156.10777272,156.71429690,156.10777272,156.54100428,     277,    1350,198612
19860925,156.97423584,157.04644110,156.55544533,156.75762006,     183,    1382,198612
19860926,156.46879902,156.61320954,156.25218324,156.58432743,     236,    1364,198612
19860929,155.35683801,155.76118747,155.12578118,155.24130959,     209,    1354,198612
19860930,154.80807803,156.00668535,154.75031382,155.29907380,     134,    1340,198612
19861001,155.71786431,155.71786431,155.09689907,155.09689907,     195,    1357,198612
19861002,155.29907380,155.42904327,154.31708226,154.47593383,      45,    1372,198612
19861003,154.43261068,154.73587277,153.50838335,154.69254961,      97,    1385,198612
19861006,153.89829175,154.01382017,153.53726545,153.68167597,      74,    1405,198612
19861007,154.92360645,155.02469381,154.08602543,154.30264121,     539,    1400,198612
19861008,154.66366751,154.66366751,153.85496859,154.12934858,     311,    1367,198612
19861009,154.17267174,154.69254961,154.12934858,154.34596436,     195,    1425,198612
19861010,153.94161491,153.94161491,153.30620862,153.50838335,     127,    1376,198612
19861013,153.21956230,153.24844441,153.06071073,153.00294652,      72,    1418,198612
19861014,153.07515178,153.16179810,151.99207288,152.20868866,     320,    1321,198612
19861015,152.75744864,152.75744864,152.28089392,152.49750970,      56,    1435,198612
19861016,152.26645287,152.56971496,152.10760130,152.49750970,     117,    1443,198612
19861017,152.42530444,152.61303812,152.32421708,152.52639181,      42,    1449,198612
19861020,152.93074126,154.01382017,152.93074126,153.78276333,     256,    1392,198612
19861021,154.05714332,154.05714332,153.55170650,153.68167597,     306,    1312,198612
19861022,153.45061914,153.91273280,153.43617809,153.69611702,      82,    1276,198612
19861023,154.43261068,155.57345379,154.40372857,155.27019170,     403,    1317,198612
19861024,156.13665482,157.55187792,156.10777272,157.47967266,     325,    1252,198612
19861027,157.11864636,157.71072949,157.11864636,157.40746740,     141,    1286,198612
19861028,156.58432743,156.72873795,156.46879902,156.62765059,     134,    1293,198612
19861029,156.33882955,156.58432743,156.28106534,156.32438850,      45,    1276,198612
19861030,155.96336219,158.11507895,155.96336219,157.62408318,     213,    1356,198612
19861031,159.28480417,159.29924522,158.20172526,158.40389999,     172,    1342,198612
19861103,158.93821892,159.11151154,158.41834104,158.43278210,     169,    1327,198612
19861104,158.04287369,158.27393052,157.69628844,158.18728421,     208,    1297,198612
19861105,158.86601366,158.99598313,158.17284316,158.33169473,     130,    1321,198612
19861106,158.53386946,158.53386946,157.85514001,158.01399159,      67,    1323,198612
19861107,158.23060737,158.85157261,157.71072949,157.84069896,      70,    1327,198612
19861110,156.74317901,156.91647163,156.56988638,156.72873795,     148,    1345,198612
19861111,156.36771165,156.41103481,156.25218324,156.32438850,      93,    1325,198612
19861112,155.77562852,155.84783378,155.45792537,155.45792537,     219,    1337,198612
19861113,155.80451062,155.96336219,155.09689907,155.34239696,     140,    1339,198612
19861114,155.47236642,155.74674641,154.72143172,154.93804750,     157,    1399,198612
19861117,155.42904327,155.76118747,155.35683801,155.67454115,      68,    1375,198612
19861118,156.07889061,156.13665482,155.21242749,155.60233589,     656,    1900,198612
19861119,155.68898221,155.86227483,155.06801697,155.22686854,     248,    1773,198612
19861120,155.31351485,155.70342326,155.24130959,155.70342326,    1116,    1242,198612
19861121,156.05000851,156.51212217,155.89115693,156.45435796,     555,    1375,198612
19861124,156.46879902,156.51212217,156.15109587,156.22330113,      95,    1385,198612
19861125,155.73230536,155.73230536,154.05714332,154.17267174,     231,    1411,198612
19861126,154.12934858,154.66366751,153.98493806,154.25931805,     646,    1160,198612
19861128,153.50838335,153.50838335,153.24844441,153.29176756,     130,    1163,198612
19861201,152.58415601,153.23400336,152.43974549,152.91630021,     799,     815,198612
19861202,153.49394229,153.65279387,152.94518232,153.30620862,     947,     895,198612
19861203,153.52045723,153.57784270,153.01833444,153.16179810,     123,    1090,198703
19861204,153.63522816,154.71120557,153.40568631,154.71120557,      66,    1160,198703
19861205,154.52470282,155.41417748,154.16604368,154.99813288,     253,    1085,198703
19861208,155.15594290,155.50025567,155.11290380,155.38548475,      61,    1084,198703
19861209,155.42852385,156.05976393,155.34244565,155.83022208,     518,    1204,198703
19861210,155.74414389,155.93064664,155.19898200,155.21332836,     236,    1121,198703
19861211,155.45721658,155.83022208,155.45721658,155.54329477,     155,    1126,198703
19861212,156.27495941,156.27495941,155.37113838,155.48590931,     353,    1055,198703
19861215,155.47156294,155.78718298,155.34244565,155.68675842,     158,     890,198703
19861216,156.04541756,156.10280302,155.67241206,155.80152935,     364,     809,198703
19861217,155.77200887,155.77200887,155.58670176,155.64371933,      23,     846,198706
19861218,155.47266661,155.52968418,155.11630678,155.17332435,      21,     848,198706
19861219,155.13056117,155.18757875,154.60314862,154.66016620,      26,     845,198706
19861222,153.94744654,153.94744654,153.26323566,153.42003399,      32,     845,198706
19861223,153.19196370,153.20621809,152.53626161,152.59327918,      24,     845,198706
19861224,152.55051600,152.57902479,152.43648086,152.46498964,      17,     846,198706
19861229,151.43867333,151.43867333,150.96827836,151.09656790,      24,     850,198706
19861230,151.38165576,151.53845409,151.29612940,151.38165576,      27,     848,198706
19861231,150.75446246,150.75446246,149.40029511,149.58560222,      41,     857,198706
19870105,149.98472523,150.64042732,149.58560222,150.44086581,      92,     865,198706
19870106,149.77090933,149.94196205,149.57134783,149.65687418,      34,     869,198706
19870107,150.44086581,150.49788338,150.25555870,150.35533945,      16,     865,198706
19870108,150.46937460,150.46937460,149.50007586,149.55709343,      20,     865,198706
19870109,149.74240054,150.01323401,149.74240054,149.85643569,      21,     865,198706
19870112,148.74459302,148.78735620,147.94634700,148.31696122,      42,     865,198706
19870113,147.03406584,147.30489931,146.93428508,146.96279387,      33,     875,198706
19870114,145.99349513,145.99349513,143.82682737,144.58231021,      49,     895,198706
19870115,144.71059975,145.26652108,144.61081899,144.91016125,      22,     895,198706
19870116,145.60862652,145.73691606,144.85314368,144.95292443,      16,     894,198706
19870119,142.61520395,142.97156377,142.35862487,142.90029181,      33,     903,198706
19870120,144.28296795,144.75336292,143.96937130,144.68209096,     308,    1126,198706
19870121,145.53735455,145.53735455,144.85314368,144.85314368,      48,    1126,198706
19870122,143.57024829,143.57024829,143.09985331,143.31366921,      31,    1122,198706
19870123,143.28516043,143.91235373,143.28516043,143.55599390,      44,    1174,198706
19870126,143.64152026,143.86959055,143.25665164,143.55599390,      24,    1182,198706
19870127,143.14261649,143.14261649,141.68866839,141.84546671,      46,    1187,198706
19870128,140.43428179,141.51761567,140.43428179,141.16125584,      54,    1194,198706
19870129,141.24678220,141.71717717,141.16125584,141.51761567,      24,    1191,198706
19870130,143.00007256,144.79612610,142.87178302,144.35423992,      74,    1160,198706
19870202,143.29941482,143.47046754,142.58669516,142.85752863,      67,    1183,198706
19870203,141.87397550,142.18757215,141.26103659,142.17331776,     229,    1366,198706
19870204,142.75774788,143.11410771,142.54393198,142.65796712,      38,    1374,198706
19870205,143.89809933,144.25445916,143.82682737,143.99788009,      21,    1369,198706
19870206,145.39481062,145.69415288,145.10972275,145.46608258,      49,    1375,198706
19870209,144.04064326,144.32573113,142.11630018,142.15906336,      25,    1379,198706
19870210,142.85752863,142.97156377,141.68866839,142.97156377,      43,    1383,198706
19870211,143.21388846,143.25665164,142.97156377,143.07134453,      17,    1392,198706
19870212,143.04283574,143.82682737,142.77200227,143.62726586,      36,    1391,198706
19870213,144.09766084,144.09766084,143.31366921,143.19963407,      23,    1379,198706
19870217,142.54393198,142.98581817,142.40138805,142.82901984,      39,    1377,198706
19870218,143.65577465,143.91235373,143.35643239,143.41344996,      82,    1402,198706
19870219,144.68209096,145.10972275,143.37068678,143.41344996,      83,    1421,198706
19870220,143.84108176,143.85533615,143.18537967,143.28516043,      53,    1424,198706
19870223,143.25665164,143.89809933,142.98581817,143.47046754,      69,    1429,198706
19870224,143.61301147,143.74130101,143.28516043,143.32792360,     328,    1278,198706
19870225,143.04283574,143.19963407,142.84327424,142.91454620,      68,    1292,198706
19870226,142.85752863,142.90029181,142.20182654,142.68647591,     125,    1273,198706
19870227,143.18537967,143.22814285,142.74349348,142.84327424,     241,    1399,198706
19870302,142.84327424,143.29941482,142.71498470,143.14261649,     309,    1312,198706
19870303,142.85752863,143.11410771,142.77200227,142.77200227,      46,    1317,198706
19870304,142.72923909,143.18537967,142.70073030,143.18537967,    2334,    2574,198706
19870305,143.35643239,143.48472193,142.34437047,142.40138805,     462,    2549,198706
19870306,142.61520395,143.17112528,142.55818637,143.05709013,      90,    2514,198706
19870309,143.32792360,143.98362569,143.22814285,143.89809933,     198,    2576,198706
19870310,143.71279222,143.75555540,143.32792360,143.57024829,      91,    2592,198706
19870311,143.69853783,144.46827506,143.57024829,143.75555540,     548,    2632,198706
19870312,143.86959055,143.91235373,143.59875708,143.88384494,      97,    2581,198706
