19860501,221.96173440,224.57584476,221.96173440,222.79349679,     186,    1950,198607
19860502,222.19938080,223.38761278,221.96173440,223.38761278,     140,    1943,198607
19860505,224.10055197,224.10055197,222.79349679,223.86290557,      82,    1949,198607
19860506,225.16996075,225.16996075,223.38761278,224.81349116,     194,    1942,198607
19860507,225.76407675,231.22994387,224.93231436,229.56641909,     993,    2147,198607
19860508,229.32877269,232.41817585,228.61583350,231.70523666,     607,    2498,198607
19860509,231.94288306,232.29935265,226.95230873,228.73465670,     260,    2599,198607
19860512,229.92288869,229.92288869,226.71466233,228.25936391,     222,    2555,198607
19860513,229.32877269,230.51700468,228.73465670,230.39818148,     222,    2545,198607
19860514,231.11112067,235.86404860,230.87347427,235.15110941,     503,    2633,198607
19860515,235.26993261,243.34991009,235.26993261,242.87461730,     641,    2552,198607
19860516,238.24051257,239.78521414,232.89346864,233.01229184,     556,    2540,198607
19860519,234.79463981,235.50757900,231.94288306,235.26993261,     170,    2472,198607
19860520,237.40875018,237.40875018,233.13111504,235.26993261,     243,    2409,198607
19860521,235.26993261,239.30992135,235.26993261,239.30992135,     213,    2379,198607
19860522,239.78521414,240.49815333,234.31934702,235.86404860,     210,    2378,198607
19860523,234.67581662,237.64639657,234.08170063,236.22051819,     248,    2363,198607
19860527,236.45816459,236.45816459,233.48758463,234.79463981,     375,    2231,198607
19860528,233.48758463,238.59698216,232.41817585,237.88404297,     203,    2215,198607
19860529,237.64639657,238.35933576,236.45816459,237.88404297,     167,    2247,198607
19860530,237.28992698,237.64639657,236.45816459,237.28992698,     177,    2212,198607
19860602,235.26993261,235.98287180,233.36876144,233.72523103,     456,    2007,198607
19860603,232.96476256,237.40875018,232.89346864,235.98287180,     215,    1893,198607
19860604,236.10169500,237.28992698,234.20052382,234.31934702,     160,    1815,198607
19860605,233.13111504,234.55699342,233.13111504,233.48758463,     113,    1727,198607
19860606,234.08170063,240.02286054,234.08170063,239.42874455,     322,    1579,198607
19860609,237.95533689,239.42874455,232.89346864,235.03228621,     328,    1427,198607
19860610,234.79463981,238.83462856,234.55699342,238.47815896,     147,    1410,198607
19860611,237.77994123,240.96923999,237.07120817,240.26050694,     201,    1591,198609
19860612,241.55985088,242.03233958,238.96116299,239.78801823,     171,    1616,198609
19860613,239.78801823,241.20548435,239.19740735,239.78801823,     122,    1637,198609
19860616,240.85111782,240.85111782,237.42557470,237.89806341,     148,    1647,198609
19860617,237.66181905,238.84304082,236.59871947,237.89806341,     146,    1643,198609
19860618,240.26050694,244.51290529,239.07928517,244.51290529,     532,    1827,198609
19860619,243.68605005,244.51290529,242.50482829,243.33168352,     225,    1853,198609
19860620,244.39478311,245.57600488,242.74107264,245.10351617,     271,    1891,198609
19860623,248.00932171,248.76530364,246.87534882,248.17469276,     470,    2082,198609
19860624,247.58408188,248.05657058,244.63102747,245.69412705,     320,    2203,198609
19860625,244.74914964,245.22163835,242.85919482,244.86727182,     236,    2258,198609
19860626,244.63102747,244.74914964,242.15046176,243.21356135,     302,    2393,198609
19860627,242.57570159,245.45788270,242.38670611,244.74914964,     179,    2452,198609
19860630,245.69412705,245.93037141,243.33168352,243.56792788,     273,    2567,198609
19860701,243.09543917,243.33168352,241.67797305,243.09543917,     242,    2613,198609
19860702,243.09543917,244.04041658,240.96923999,242.85919482,     129,    2590,198609
19860707,244.27666094,248.29281494,244.27666094,247.82032623,     589,    2861,198609
19860708,246.75722664,247.82032623,246.16661576,247.46595970,     119,    2849,198609
19860709,248.05657058,248.05657058,243.33168352,243.44980570,     267,    2873,198609
19860710,245.57600488,247.22971535,243.56792788,243.56792788,     242,    2847,198609
19860711,242.97731699,243.33168352,240.37862911,241.08736217,     529,    2858,198609
19860714,237.73269236,238.60679647,229.86575541,235.06313117,    1082,    2693,198609
19860715,234.94500900,235.06313117,233.17317635,234.11815376,     723,    2519,198609
19860716,237.42557470,238.60679647,235.53561988,237.42557470,     279,    2440,198609
19860717,237.42557470,237.89806341,236.48059729,237.07120817,     136,    2378,198609
19860718,237.66181905,239.78801823,235.06313117,237.07120817,     374,    2383,198609
19860721,238.13430776,239.55177388,236.48059729,239.55177388,      75,    2361,198609
19860722,240.96923999,241.67797305,238.60679647,238.60679647,     166,    2422,198609
19860723,237.66181905,238.37055211,236.36247511,238.13430776,     124,    2423,198609
19860724,236.48059729,237.30745252,235.41749770,235.65374205,     165,    2487,198609
19860725,236.12623076,238.60679647,236.12623076,237.89806341,     127,    2459,198609
19860728,238.84304082,238.96116299,237.42557470,238.60679647,      93,    2400,198609
19860729,237.42557470,241.55985088,237.42557470,241.32360652,     274,    2313,198609
19860730,240.96923999,241.55985088,238.60679647,240.37862911,     146,    2288,198609
19860731,239.55177388,240.02426258,238.60679647,239.78801823,     125,    2253,198609
19860801,239.50452501,239.55177388,237.42557470,238.60679647,     198,    2202,198609
19860804,237.42557470,238.01618558,236.24435294,236.24435294,     166,    2181,198609
19860805,236.24435294,237.66181905,235.77186423,237.30745252,     114,    2137,198609
19860806,237.30745252,238.60679647,236.83496382,237.77994123,     115,    2081,198609
