19970109,140.54686754,145.84609878,140.45307584,144.11095227,     505,     179,199703
19970110,143.73578546,145.14266101,143.68888960,144.86128590,     452,     315,199703
19970113,144.20474397,145.75230708,143.97026471,145.56472367,     426,     347,199703
19970114,145.47093197,145.65851538,143.73578546,143.82957716,     373,     452,199703
19970115,143.50130620,143.97026471,143.40751449,143.82957716,     624,     508,199703
19970116,143.50130620,145.33024441,143.36061864,145.23645271,     262,     502,199703
19970117,145.47093197,146.08057804,145.37714027,145.47093197,     375,     655,199703
19970120,145.18955686,146.12747389,144.62680664,146.08057804,     254,     706,199703
19970121,145.37714027,146.31505730,145.28334856,145.98678634,     446,     849,199703
19970122,146.17436974,147.29987018,146.17436974,147.15918263,     402,     995,199703
19970123,147.34676604,151.00464247,145.51782782,145.61161952,     876,    1195,199703
19970124,146.12747389,146.92470337,144.90818175,145.51782782,     297,    1281,199703
19970127,144.90818175,144.90818175,144.25163982,144.29853568,     103,    1307,199703
19970128,144.20474397,144.67370249,143.82957716,144.29853568,     295,    1377,199703
19970129,143.26682694,145.00197345,143.26682694,144.20474397,     112,    1370,199703
19970130,145.37714027,145.75230708,145.23645271,145.70541123,     168,    1393,199703
19970131,146.31505730,147.48745359,146.31505730,147.39366189,     320,    1602,199703
19970203,148.42537063,148.42537063,147.48745359,148.14399552,      62,    1565,199703
19970211,148.19089137,148.98812085,148.19089137,148.61295403,     204,    1691,199703
19970212,148.42537063,148.75364159,147.72193285,148.00330796,     345,    1760,199703
19970213,148.42537063,149.55087107,148.42537063,149.50397521,     247,    1827,199703
19970214,149.59776692,150.91085077,149.36328766,149.41018351,     273,    1856,199703
19970217,150.77016321,152.17703876,150.77016321,152.17703876,     231,    1863,199703
19970218,151.94255950,152.41151802,150.53568395,150.91085077,     539,    2030,199703
19970219,151.47360099,152.50530972,151.00464247,152.03635121,     721,    2301,199703
19970220,150.53568395,151.47360099,149.59776692,151.42670513,     524,    2299,199703
19970221,151.23912173,151.89566365,150.77016321,151.80187195,     744,    2619,199703
19970224,152.88047654,154.52183135,152.88047654,154.47493549,     293,    2401,199703
19970225,154.52183135,155.36595668,153.16185165,153.63081016,     627,    2660,199703
19970226,153.11495580,153.44322676,150.01982958,150.16051714,     788,    3131,199703
19970227,149.59776692,151.94255950,149.31639181,151.66118439,    1026,    3553,199703
19970228,151.47360099,153.44322676,150.72326736,152.69289313,     768,    3795,199703
19970303,156.86662393,156.91351978,155.22526912,156.63214467,     446,    3924,199703
19970304,156.16318616,157.42937415,156.16318616,157.33558245,     894,    4044,199703
19970305,157.10110319,158.50797874,157.10110319,157.89833267,     721,    4225,199703
19970306,158.74245800,159.25831237,158.55487459,158.60177044,     698,    4078,199703
19970307,158.88314555,161.04035473,158.83624970,160.80587547,     452,    4126,199703
19970310,162.49412614,163.66652243,161.55620910,162.11895932,      93,    4113,199703
19970311,162.72860539,164.32306435,162.72860539,163.94789754,     450,    4283,199703
19970312,164.13548094,165.30787724,163.66652243,164.08858509,     343,    4405,199703
19970313,163.66652243,164.22927265,163.00998050,164.04168924,     685,    4422,199703
19970314,163.43204317,164.36996020,163.15066806,164.22927265,     837,    4381,199703
19970317,165.07339798,169.99746241,165.07339798,169.62229559,     485,    4380,199703
19970318,169.57539974,171.12296285,169.34092048,170.74779603,     774,    4136,199703
19970319,170.23194167,170.88848359,167.98094078,168.02783664,     756,    3975,199703
19970320,168.35610760,168.77817026,167.46508642,168.68437856,     651,    3879,199703
19970321,168.59058686,168.59058686,160.38381281,160.61829207,    1251,    3600,199703
19970324,161.55620910,162.21275102,154.75631060,154.85010231,     830,    3512,199703
19970325,155.92870690,159.91485429,151.47360099,154.66251890,     771,    3233,199703
19970326,154.52183135,159.53968748,154.28735209,159.44589577,     562,    3202,199703
19970327,158.27349948,160.85277133,158.27349948,158.97693726,    1189,    2761,199703
19970328,158.40872236,159.59087700,157.22656772,159.07072896,    1154,    3551,199704
19970331,158.88158422,159.25987370,150.84293264,150.98479119,    1131,    3645,199704
