Date,Open,High,Low,Close,Volume
2015.07.08 21:30,17573.00,17581.00,17496.00,17521.00,11825
2015.07.08 22:30,17521.00,17567.00,17512.00,17515.00,10361
2015.07.09 16:30,17530.00,17764.00,17530.00,17651.00,34762
2015.07.09 17:30,17652.00,17710.00,17651.00,17677.00,9309
2015.07.09 18:30,17677.00,17685.00,17630.00,17630.00,6371
2015.07.09 19:30,17631.00,17646.00,17586.00,17593.00,8134
2015.07.09 20:30,17593.00,17618.00,17550.00,17564.00,10668
2015.07.09 21:30,17564.00,17616.00,17542.00,17582.00,12971
2015.07.09 22:30,17582.00,17598.00,17547.00,17549.00,6726
2015.07.10 16:30,17561.00,17774.00,17561.00,17716.00,27026
2015.07.10 17:30,17716.00,17752.00,17682.00,17741.00,11468
2015.07.10 18:30,17742.00,17783.00,17727.00,17774.00,8134
2015.07.10 19:30,17774.00,17774.00,17740.00,17752.00,4660
2015.07.10 20:30,17752.00,17775.00,17732.00,17762.00,7617
2015.07.10 21:30,17762.00,17797.00,17761.00,17779.00,5590
2015.07.10 22:30,17779.00,17784.00,17759.00,17761.00,3121
2015.07.13 16:30,17787.00,17967.00,17787.00,17950.00,19706
2015.07.13 17:30,17951.00,17963.00,17935.00,17949.00,5542
2015.07.13 18:30,17949.00,17960.00,17936.00,17946.00,4619
2015.07.13 19:30,17945.00,17947.00,17924.00,17942.00,4242
2015.07.13 20:30,17942.00,17955.00,17930.00,17946.00,4521
2015.07.13 21:30,17947.00,17984.00,17945.00,17982.00,4284
2015.07.13 22:30,17982.00,17988.00,17972.00,17978.00,2727
2015.07.14 16:30,17975.00,18006.00,17957.00,18005.00,6938
2015.07.14 17:30,18005.00,18032.00,18000.00,18031.00,3903
2015.07.14 18:30,18031.00,18047.00,18027.00,18033.00,3633
2015.07.14 19:30,18034.00,18043.00,18022.00,18040.00,3691
2015.07.14 20:30,18040.00,18055.00,18035.00,18055.00,2574
2015.07.14 21:30,18055.00,18072.00,18053.00,18067.00,2734
2015.07.14 22:30,18068.00,18071.00,18053.00,18054.00,2141
2015.07.15 16:30,18053.00,18070.00,18023.00,18062.00,8523
2015.07.15 17:30,18061.00,18090.00,18059.00,18071.00,5131
2015.07.15 18:30,18071.00,18078.00,18055.00,18063.00,3784
2015.07.15 19:30,18063.00,18078.00,18054.00,18072.00,3969
2015.07.15 20:30,18072.00,18081.00,18063.00,18076.00,3058
2015.07.15 21:30,18076.00,18076.00,18010.00,18039.00,9464
2015.07.15 22:30,18039.00,18055.00,18026.00,18051.00,4611
2015.07.16 16:30,18078.00,18131.00,18065.00,18080.00,13026
2015.07.16 17:30,18080.00,18089.00,18067.00,18083.00,4026
2015.07.16 18:30,18084.00,18104.00,18079.00,18096.00,3848
2015.07.16 19:30,18096.00,18105.00,18083.00,18097.00,4317
2015.07.16 20:30,18097.00,18099.00,18082.00,18093.00,2916
2015.07.16 21:30,18093.00,18117.00,18091.00,18116.00,2987
2015.07.16 22:30,18116.00,18121.00,18112.00,18120.00,1314
2015.07.17 16:30,18118.00,18122.00,18032.00,18040.00,10046
2015.07.17 17:30,18039.00,18055.00,18034.00,18052.00,2904
2015.07.17 18:30,18053.00,18060.00,18041.00,18050.00,3348
2015.07.17 19:30,18050.00,18059.00,18044.00,18056.00,2377
2015.07.17 20:30,18056.00,18069.00,18044.00,18068.00,3703
2015.07.17 21:30,18068.00,18078.00,18062.00,18078.00,2290
2015.07.17 22:30,18078.00,18091.00,18076.00,18086.00,2210
2015.07.20 16:30,18086.00,18123.00,18065.00,18085.00,11627
2015.07.20 17:30,18085.00,18125.00,18077.00,18116.00,6661
2015.07.20 18:30,18117.00,18125.00,18105.00,18112.00,3410
2015.07.20 19:30,18113.00,18127.00,18113.00,18123.00,1826
2015.07.20 20:30,18122.00,18129.00,18109.00,18128.00,3492
2015.07.20 21:30,18129.00,18137.00,18112.00,18113.00,3351
2015.07.20 22:30,18114.00,18117.00,18085.00,18101.00,5121
2015.07.21 16:30,18097.00,18097.00,17954.00,17957.00,14686
2015.07.21 17:30,17956.00,17956.00,17888.00,17908.00,8723
2015.07.21 18:30,17908.00,17913.00,17891.00,17898.00,3496
2015.07.21 19:30,17899.00,17908.00,17877.00,17888.00,5136
2015.07.21 20:30,17888.00,17902.00,17868.00,17900.00,5449
2015.07.21 21:30,17900.00,17902.00,17874.00,17901.00,5662
2015.07.21 22:30,17901.00,17934.00,17900.00,17919.00,4827
2015.07.22 16:30,17918.00,17919.00,17851.00,17891.00,10931
2015.07.22 17:30,17893.00,17894.00,17821.00,17828.00,8154
2015.07.22 18:30,17828.00,17850.00,17822.00,17839.00,4467
