Date,Open,High,Low,Close,Volume
2016.04.04 21:00,2065.43,2065.44,2062.66,2063.94,1753
2016.04.04 21:15,2063.95,2064.36,2061.80,2064.15,2142
2016.04.04 21:30,2063.89,2065.91,2063.67,2065.44,1418
2016.04.04 21:45,2065.45,2066.42,2064.03,2065.12,1331
2016.04.04 22:00,2064.80,2066.71,2064.50,2065.46,1810
2016.04.04 22:15,2065.63,2065.98,2061.49,2061.96,2013
2016.04.04 22:30,2061.95,2064.36,2061.46,2062.39,2391
2016.04.04 22:45,2062.40,2065.42,2061.47,2065.06,2508
2016.04.05 09:00,2056.86,2059.76,2056.15,2059.51,1245
2016.04.05 09:15,2059.50,2059.50,2057.65,2057.82,906
2016.04.05 09:30,2058.05,2058.62,2056.01,2056.35,925
2016.04.05 09:45,2056.07,2056.81,2055.11,2055.23,1176
2016.04.05 10:00,2055.45,2057.22,2053.87,2054.96,3753
2016.04.05 10:15,2054.72,2055.66,2050.90,2052.51,3025
2016.04.05 10:30,2052.52,2052.76,2047.42,2051.52,3196
2016.04.05 10:45,2051.51,2051.92,2048.67,2050.31,2624
2016.04.05 11:00,2050.26,2051.95,2049.33,2050.60,2837
2016.04.05 11:15,2050.21,2050.78,2048.22,2048.76,2143
2016.04.05 11:30,2048.75,2049.41,2046.44,2049.36,2405
2016.04.05 11:45,2049.39,2050.41,2047.53,2050.39,2094
2016.04.05 12:00,2050.15,2050.95,2048.20,2048.85,1772
2016.04.05 12:15,2048.83,2050.82,2047.75,2049.37,1899
2016.04.05 12:30,2049.02,2049.89,2046.64,2047.32,2192
2016.04.05 12:45,2047.52,2047.52,2044.69,2046.11,2118
2016.04.05 13:00,2046.32,2047.51,2045.83,2046.29,1664
2016.04.05 13:15,2046.14,2047.90,2045.63,2046.76,1495
2016.04.05 13:30,2046.50,2048.41,2045.42,2047.71,1694
2016.04.05 13:45,2047.95,2049.73,2047.62,2049.04,1764
2016.04.05 14:00,2049.05,2050.17,2048.41,2049.95,1602
2016.04.05 14:15,2049.93,2051.68,2049.10,2051.18,1654
2016.04.05 14:30,2051.17,2052.02,2049.43,2050.13,1395
2016.04.05 14:45,2050.36,2050.55,2047.16,2048.92,1771
2016.04.05 15:00,2048.91,2050.86,2047.14,2050.42,1871
2016.04.05 15:15,2050.49,2050.80,2048.09,2049.61,1599
2016.04.05 15:30,2049.56,2049.56,2046.40,2046.51,1989
2016.04.05 15:45,2046.77,2048.82,2046.11,2048.11,1785
2016.04.05 16:00,2047.97,2049.88,2047.34,2048.56,2068
2016.04.05 16:15,2048.55,2049.99,2046.43,2049.37,1759
2016.04.05 16:30,2049.13,2052.61,2045.59,2046.82,4236
2016.04.05 16:45,2046.66,2048.54,2043.96,2048.28,3615
