Date,Open,High,Low,Close,Volume
2016.04.15 22:30,7998.70,7998.70,7998.70,7998.70,5
2016.04.19 16:00,8122.70,8123.00,8121.21,8121.21,18
2016.06.24 22:30,7634.00,7634.00,7634.00,7634.00,5
2016.06.27 09:00,7648.70,7704.65,7627.65,7683.70,690
2016.06.27 09:30,7682.70,7685.00,7657.70,7680.70,347
2016.06.27 10:00,7678.00,7759.70,7676.65,7740.70,1463
2016.06.27 10:30,7741.70,7747.70,7712.70,7721.25,1086
2016.06.27 11:00,7720.25,7732.25,7692.65,7697.70,1044
2016.06.27 11:30,7698.65,7711.70,7671.70,7709.65,681
2016.06.27 12:00,7708.70,7734.00,7695.65,7704.65,688
2016.06.27 12:30,7706.00,7706.00,7672.70,7679.70,551
2016.06.27 13:00,7680.70,7686.65,7657.65,7657.70,459
2016.06.27 13:30,7658.70,7660.70,7615.70,7622.70,668
2016.06.27 14:00,7621.70,7642.00,7620.65,7640.65,480
2016.06.27 14:30,7641.70,7644.70,7618.65,7618.70,553
2016.06.27 15:00,7619.70,7645.00,7618.65,7638.65,495
2016.06.27 15:30,7637.70,7672.70,7632.70,7659.70,683
2016.06.27 16:00,7660.70,7685.70,7659.00,7683.65,539
2016.06.27 16:30,7682.65,7687.00,7653.65,7656.70,1014
2016.06.27 17:00,7655.00,7657.70,7617.65,7620.65,1140
2016.06.27 17:30,7621.65,7641.70,7597.00,7602.70,940
2016.06.27 18:00,7601.70,7615.70,7563.70,7590.70,1008
2016.06.27 18:30,7591.70,7625.65,7590.70,7623.70,964
2016.06.27 19:00,7621.70,7640.70,7612.70,7624.70,428
2016.06.27 19:30,7627.70,7637.00,7615.70,7633.65,363
2016.06.27 20:00,7634.70,7640.65,7626.65,7627.25,271
2016.06.27 20:30,7625.25,7633.25,7606.65,7611.65,422
2016.06.27 21:00,7609.70,7619.00,7584.00,7608.70,646
2016.06.27 21:30,7605.65,7622.70,7590.70,7595.65,436
2016.06.27 22:00,7596.65,7616.00,7594.65,7602.65,407
2016.06.27 22:30,7604.70,7650.70,7597.70,7646.65,514
2016.06.28 09:00,7683.65,7692.70,7677.65,7686.00,361
2016.06.28 09:30,7686.65,7738.70,7685.70,7738.70,272
2016.06.28 10:00,7737.70,7756.70,7720.70,7748.25,1480
2016.06.28 10:30,7747.25,7762.65,7728.70,7753.70,993
2016.06.28 11:00,7752.65,7781.70,7745.65,7775.70,784
2016.06.28 11:30,7774.70,7774.70,7736.65,7744.00,723
2016.06.28 12:00,7744.70,7766.70,7744.65,7750.70,568
2016.06.28 12:30,7751.65,7778.00,7748.65,7771.70,418
2016.06.28 13:00,7772.70,7776.00,7754.65,7756.00,479
2016.06.28 13:30,7755.00,7761.70,7749.70,7753.65,241
2016.06.28 14:00,7755.70,7767.70,7754.70,7767.70,147
2016.06.28 14:30,7768.70,7772.00,7756.65,7765.70,366
2016.06.28 15:00,7766.70,7797.00,7766.65,7792.26,468
2016.06.28 15:30,7793.25,7810.70,7784.65,7801.70,359
2016.06.28 16:00,7800.70,7805.70,7779.65,7789.70,438
2016.06.28 16:30,7788.65,7814.70,7774.65,7802.25,896
2016.06.28 17:00,7803.25,7807.00,7773.65,7779.70,759
2016.06.28 17:30,7780.65,7789.70,7763.70,7773.65,832
2016.06.28 18:00,7772.70,7784.70,7759.65,7771.65,818
2016.06.28 18:30,7770.70,7789.70,7768.70,7788.65,717
2016.06.28 19:00,7790.00,7797.70,7773.70,7776.65,227
2016.06.28 19:30,7777.70,7797.70,7776.65,7786.70,197
2016.06.28 20:00,7787.65,7798.00,7784.70,7789.70,206
2016.06.28 20:30,7790.65,7809.70,7786.65,7800.70,231
2016.06.28 21:00,7799.70,7806.70,7792.65,7803.00,362
2016.06.28 21:30,7803.70,7843.70,7802.70,7836.70,245
2016.06.28 22:00,7837.70,7841.70,7812.65,7816.70,232
2016.06.28 22:30,7817.70,7846.70,7811.65,7843.70,602
2016.06.29 09:00,7849.25,7861.70,7843.65,7859.65,261
2016.06.29 09:30,7858.65,7879.70,7858.65,7873.65,367
2016.06.29 10:00,7875.65,7877.00,7830.70,7857.65,1479
2016.06.29 10:30,7857.00,7871.25,7850.65,7871.25,810
2016.06.29 11:00,7870.25,7899.00,7868.25,7887.25,582
2016.06.29 11:30,7885.25,7909.00,7860.70,7889.25,589
2016.06.29 12:00,7891.25,7901.70,7886.65,7901.00,492
2016.06.29 12:30,7901.70,7927.70,7895.70,7925.70,475
2016.06.29 13:00,7926.70,7958.70,7926.70,7955.70,701
2016.06.29 13:30,7956.70,7960.00,7939.65,7942.00,421
2016.06.29 14:00,7942.70,7949.00,7915.70,7918.70,512
2016.06.29 14:30,7917.70,7920.65,7900.65,7917.70,513
2016.06.29 15:00,7916.70,7924.00,7907.25,7910.26,514
2016.06.29 15:30,7908.25,7934.70,7906.70,7933.65,578
2016.06.29 16:00,7935.00,7940.00,7929.65,7938.70,508
2016.06.29 16:30,7937.70,7945.70,7919.70,7926.65,912
2016.06.29 17:00,7926.00,7953.70,7919.70,7951.25,635
2016.06.29 17:30,7950.25,7958.00,7932.70,7953.00,711
2016.06.29 18:00,7951.70,7976.70,7941.65,7975.70,698
2016.06.29 18:30,7976.70,7988.70,7966.70,7972.70,506
2016.06.29 19:00,7971.70,7978.70,7970.65,7973.70,223
2016.06.29 19:30,7972.70,7972.70,7953.65,7954.70,99
2016.06.29 20:00,7953.70,7961.70,7950.70,7952.70,128
2016.06.29 20:30,7953.65,7958.00,7950.65,7951.65,156
2016.06.29 21:00,7953.70,7960.00,7949.65,7952.70,154
2016.06.29 21:30,7953.65,7962.65,7952.70,7959.65,127
2016.06.29 22:00,7960.65,7970.70,7956.65,7968.70,169
2016.06.29 22:30,7968.00,7969.00,7950.65,7958.65,323
