Date,Open,High,Low,Close,Volume
2016.05.26 16:00,1.45456,1.45470,1.45252,1.45303,2873
2016.05.26 16:15,1.45304,1.45352,1.45221,1.45274,2428
2016.05.26 16:30,1.45272,1.45280,1.45057,1.45072,3188
2016.05.26 16:45,1.45072,1.45153,1.44991,1.45118,3277
2016.05.26 17:00,1.45120,1.45339,1.45085,1.45298,2961
2016.05.26 17:15,1.45303,1.45321,1.45199,1.45268,2622
2016.05.26 17:30,1.45268,1.45462,1.45268,1.45404,2722
2016.05.26 17:45,1.45406,1.45407,1.45180,1.45299,3239
2016.05.26 18:00,1.45300,1.45310,1.45156,1.45273,3150
2016.05.26 18:15,1.45271,1.45387,1.45238,1.45373,2631
2016.05.26 18:30,1.45378,1.45426,1.45284,1.45289,1875
2016.05.26 18:45,1.45287,1.45287,1.45218,1.45232,1512
2016.05.26 19:00,1.45232,1.45257,1.45130,1.45163,1638
2016.05.26 19:15,1.45166,1.45208,1.45055,1.45074,2217
2016.05.26 19:30,1.45077,1.45108,1.45055,1.45070,1365
2016.05.26 19:45,1.45072,1.45095,1.45018,1.45081,1620
2016.05.26 20:00,1.45081,1.45082,1.44965,1.44997,1499
2016.05.26 20:15,1.44998,1.45045,1.44996,1.45025,1057
2016.05.26 20:30,1.45024,1.45058,1.45003,1.45045,1028
2016.05.26 20:45,1.45045,1.45048,1.44989,1.44990,911
2016.05.26 21:00,1.44988,1.45010,1.44951,1.44977,714
2016.05.26 21:15,1.44976,1.44999,1.44960,1.44987,583
2016.05.26 21:30,1.44987,1.45002,1.44969,1.44995,678
2016.05.26 21:45,1.44994,1.45085,1.44994,1.45068,720
2016.05.26 22:00,1.45070,1.45073,1.45003,1.45010,612
2016.05.26 22:15,1.45010,1.45023,1.44981,1.45019,387
2016.05.26 22:30,1.45020,1.45054,1.45008,1.45037,436
2016.05.26 22:45,1.45035,1.45120,1.45014,1.45120,671
2016.05.26 23:00,1.45117,1.45122,1.45051,1.45113,534
2016.05.26 23:15,1.45112,1.45154,1.45093,1.45094,530
2016.05.26 23:30,1.45093,1.45145,1.45074,1.45143,324
2016.05.26 23:45,1.45142,1.45186,1.45095,1.45104,550
2016.05.27 00:00,1.45036,1.45119,1.44991,1.45062,341
2016.05.27 00:15,1.45064,1.45108,1.45016,1.45093,247
2016.05.27 00:30,1.45093,1.45125,1.45066,1.45077,201
2016.05.27 00:45,1.45090,1.45128,1.44995,1.45006,517
2016.05.27 01:00,1.45013,1.45124,1.45013,1.45088,1007
2016.05.27 01:15,1.45090,1.45099,1.45036,1.45050,423
2016.05.27 01:30,1.45053,1.45064,1.45028,1.45054,471
2016.05.27 01:45,1.45053,1.45078,1.45034,1.45075,271
2016.05.27 02:00,1.45076,1.45092,1.45070,1.45080,174
2016.05.27 02:15,1.45079,1.45107,1.45051,1.45051,246
2016.05.27 02:30,1.45049,1.45074,1.45031,1.45043,222
2016.05.27 02:45,1.45043,1.45075,1.45043,1.45067,438
2016.05.27 03:00,1.45066,1.45078,1.44995,1.45008,729
2016.05.27 03:15,1.45009,1.45046,1.44945,1.44973,766
2016.05.27 03:30,1.44974,1.44998,1.44962,1.44979,529
2016.05.27 03:45,1.44980,1.45118,1.44975,1.45096,1071
2016.05.27 04:00,1.45094,1.45194,1.45056,1.45147,1174
2016.05.27 04:15,1.45148,1.45216,1.45110,1.45116,846
2016.05.27 04:30,1.45116,1.45149,1.45102,1.45140,702
2016.05.27 04:45,1.45141,1.45169,1.45113,1.45116,641
2016.05.27 05:00,1.45115,1.45175,1.45101,1.45118,746
2016.05.27 05:15,1.45117,1.45120,1.45076,1.45089,244
2016.05.27 05:30,1.45086,1.45104,1.45057,1.45072,284
2016.05.27 05:45,1.45072,1.45078,1.45059,1.45070,448
2016.05.27 06:00,1.45071,1.45134,1.45061,1.45114,443
2016.05.27 06:15,1.45114,1.45147,1.45096,1.45139,484
2016.05.27 06:30,1.45140,1.45194,1.45131,1.45169,592
2016.05.27 06:45,1.45168,1.45185,1.45152,1.45178,413
2016.05.27 07:00,1.45181,1.45202,1.45125,1.45158,416
2016.05.27 07:15,1.45159,1.45180,1.45158,1.45171,297
2016.05.27 07:30,1.45172,1.45172,1.45138,1.45150,398
2016.05.27 07:45,1.45151,1.45160,1.45114,1.45136,359
2016.05.27 08:00,1.45135,1.45141,1.45106,1.45108,412
2016.05.27 08:15,1.45108,1.45145,1.45105,1.45120,527
2016.05.27 08:30,1.45122,1.45183,1.45119,1.45149,336
2016.05.27 08:45,1.45151,1.45190,1.45144,1.45177,496
2016.05.27 09:00,1.45178,1.45204,1.45081,1.45117,1488
2016.05.27 09:15,1.45117,1.45151,1.45074,1.45077,1390
2016.05.27 09:30,1.45078,1.45103,1.44942,1.44942,1264
2016.05.27 09:45,1.44934,1.45042,1.44923,1.44998,1419
2016.05.27 10:00,1.45001,1.45043,1.44857,1.44914,2476
2016.05.27 10:15,1.44914,1.44988,1.44864,1.44986,1955
2016.05.27 10:30,1.44988,1.45390,1.44981,1.45327,2530
2016.05.27 10:45,1.45327,1.45376,1.45248,1.45352,1864
2016.05.27 11:00,1.45353,1.45390,1.45174,1.45187,1864
2016.05.27 11:15,1.45187,1.45238,1.45092,1.45099,2205
2016.05.27 11:30,1.45099,1.45124,1.44964,1.45033,2420
2016.05.27 11:45,1.45034,1.45138,1.45034,1.45066,1877
2016.05.27 12:00,1.45067,1.45074,1.44855,1.44857,1969
2016.05.27 12:15,1.44858,1.45010,1.44757,1.45000,2177
2016.05.27 12:30,1.44999,1.45221,1.44981,1.45219,1697
2016.05.27 12:45,1.45218,1.45292,1.45175,1.45218,1638
2016.05.27 13:00,1.45218,1.45253,1.45159,1.45164,1738
2016.05.27 13:15,1.45165,1.45174,1.45056,1.45063,1494
2016.05.27 13:30,1.45065,1.45090,1.45010,1.45057,1578
2016.05.27 13:45,1.45057,1.45154,1.45034,1.45127,1611
2016.05.27 14:00,1.45128,1.45265,1.45092,1.45219,1523
2016.05.27 14:15,1.45219,1.45245,1.45181,1.45244,1420
2016.05.27 14:30,1.45244,1.45272,1.45133,1.45179,1439
2016.05.27 14:45,1.45178,1.45202,1.45136,1.45183,1374
2016.05.27 15:00,1.45182,1.45209,1.45107,1.45127,1995
2016.05.27 15:15,1.45125,1.45177,1.45064,1.45070,1511
2016.05.27 15:30,1.45067,1.45130,1.44947,1.44958,2798
2016.05.27 15:45,1.44958,1.45088,1.44937,1.45018,2976
2016.05.27 16:00,1.45021,1.45024,1.44940,1.44975,2488
2016.05.27 16:15,1.44974,1.44994,1.44872,1.44973,2191
2016.05.27 16:30,1.44974,1.45169,1.44948,1.45156,2584
2016.05.27 16:45,1.45157,1.45177,1.45052,1.45143,2111
2016.05.27 17:00,1.45138,1.45302,1.45095,1.45262,2633
2016.05.27 17:15,1.45263,1.45380,1.45213,1.45225,2993
2016.05.27 17:30,1.45230,1.45289,1.45186,1.45205,2240
2016.05.27 17:45,1.45204,1.45245,1.45004,1.45055,2726
2016.05.27 18:00,1.45050,1.45169,1.45030,1.45121,2552
2016.05.27 18:15,1.45121,1.45183,1.45090,1.45168,1676
2016.05.27 18:30,1.45168,1.45196,1.45112,1.45154,1571
2016.05.27 18:45,1.45152,1.45210,1.45099,1.45192,1417
2016.05.27 19:00,1.45193,1.45255,1.45174,1.45237,1140
2016.05.27 19:15,1.45237,1.45255,1.45107,1.45132,1204
2016.05.27 19:30,1.45130,1.45165,1.45102,1.45151,1146
2016.05.27 19:45,1.45150,1.45150,1.45097,1.45138,844
2016.05.27 20:00,1.45139,1.45152,1.45053,1.45062,1347
2016.05.27 20:15,1.45065,1.45138,1.45052,1.45084,1203
2016.05.27 20:30,1.45084,1.45208,1.45081,1.45185,3248
2016.05.27 20:45,1.45185,1.45261,1.45133,1.45261,2693
2016.05.27 21:00,1.45256,1.45285,1.45134,1.45182,1610
2016.05.27 21:15,1.45181,1.45255,1.45175,1.45217,1004
2016.05.27 21:30,1.45222,1.45251,1.45210,1.45225,780
2016.05.27 21:45,1.45226,1.45238,1.45174,1.45178,628
2016.05.27 22:00,1.45179,1.45196,1.45149,1.45179,584
2016.05.27 22:15,1.45180,1.45240,1.45175,1.45230,480
2016.05.27 22:30,1.45231,1.45245,1.45199,1.45243,597
2016.05.27 22:45,1.45243,1.45314,1.45227,1.45282,850
2016.05.27 23:00,1.45281,1.45309,1.45245,1.45281,563
2016.05.27 23:15,1.45281,1.45311,1.45270,1.45283,302
2016.05.27 23:30,1.45288,1.45355,1.45281,1.45332,308
2016.05.27 23:45,1.45333,1.45420,1.45306,1.45407,533
2016.05.30 00:00,1.45229,1.45250,1.45205,1.45238,129
2016.05.30 00:15,1.45238,1.45270,1.45227,1.45262,86
2016.05.30 00:30,1.45261,1.45279,1.45225,1.45237,114
2016.05.30 00:45,1.45241,1.45263,1.45235,1.45241,79
2016.05.30 01:00,1.45248,1.45316,1.45248,1.45298,409
2016.05.30 01:15,1.45296,1.45309,1.45289,1.45301,182
2016.05.30 01:30,1.45301,1.45351,1.45296,1.45320,254
2016.05.30 01:45,1.45320,1.45397,1.45315,1.45375,496
2016.05.30 02:00,1.45375,1.45441,1.45366,1.45423,564
2016.05.30 02:15,1.45420,1.45438,1.45410,1.45428,357
2016.05.30 02:30,1.45426,1.45457,1.45420,1.45451,516
2016.05.30 02:45,1.45454,1.45490,1.45445,1.45452,531
2016.05.30 03:00,1.45452,1.45466,1.45332,1.45365,755
2016.05.30 03:15,1.45371,1.45385,1.45329,1.45359,722
2016.05.30 03:30,1.45361,1.45368,1.45291,1.45336,652
2016.05.30 03:45,1.45334,1.45355,1.45310,1.45323,878
2016.05.30 04:00,1.45323,1.45330,1.45287,1.45310,994
2016.05.30 04:15,1.45310,1.45329,1.45254,1.45254,867
2016.05.30 04:30,1.45257,1.45297,1.45257,1.45275,673
2016.05.30 04:45,1.45274,1.45274,1.45222,1.45241,637
2016.05.30 05:00,1.45242,1.45338,1.45240,1.45338,630
2016.05.30 05:15,1.45337,1.45361,1.45328,1.45360,398
2016.05.30 05:30,1.45358,1.45391,1.45341,1.45376,422
2016.05.30 05:45,1.45378,1.45428,1.45373,1.45386,407
2016.05.30 06:00,1.45387,1.45415,1.45368,1.45407,527
2016.05.30 06:15,1.45409,1.45416,1.45370,1.45391,622
2016.05.30 06:30,1.45388,1.45412,1.45378,1.45406,476
2016.05.30 06:45,1.45407,1.45496,1.45403,1.45489,403
2016.05.30 07:00,1.45488,1.45534,1.45482,1.45484,539
2016.05.30 07:15,1.45483,1.45546,1.45478,1.45521,519
2016.05.30 07:30,1.45523,1.45526,1.45431,1.45453,465
2016.05.30 07:45,1.45452,1.45505,1.45404,1.45411,366
2016.05.30 08:00,1.45410,1.45472,1.45378,1.45416,591
2016.05.30 08:15,1.45418,1.45447,1.45399,1.45439,346
2016.05.30 08:30,1.45437,1.45484,1.45425,1.45467,463
2016.05.30 08:45,1.45470,1.45525,1.45363,1.45370,901
2016.05.30 09:00,1.45375,1.45477,1.45348,1.45455,1317
2016.05.30 09:15,1.45456,1.45563,1.45411,1.45549,1275
2016.05.30 09:30,1.45548,1.45567,1.45377,1.45421,1427
2016.05.30 09:45,1.45421,1.45428,1.45310,1.45321,1068
2016.05.30 10:00,1.45320,1.45491,1.45278,1.45411,1576
2016.05.30 10:15,1.45412,1.45503,1.45325,1.45367,1408
2016.05.30 10:30,1.45366,1.45500,1.45354,1.45395,1583
2016.05.30 10:45,1.45394,1.45394,1.45200,1.45223,1673
2016.05.30 11:00,1.45223,1.45262,1.45115,1.45115,1345
2016.05.30 11:15,1.45115,1.45162,1.44974,1.45047,1493
2016.05.30 11:30,1.45045,1.45059,1.44912,1.44926,1586
2016.05.30 11:45,1.44927,1.44972,1.44818,1.44884,1464
2016.05.30 12:00,1.44884,1.44896,1.44804,1.44812,1328
2016.05.30 12:15,1.44810,1.44885,1.44802,1.44824,1373
2016.05.30 12:30,1.44824,1.44962,1.44824,1.44888,1425
2016.05.30 12:45,1.44888,1.44960,1.44814,1.44950,1263
2016.05.30 13:00,1.44949,1.45061,1.44945,1.45029,1422
2016.05.30 13:15,1.45030,1.45034,1.44982,1.45013,982
2016.05.30 13:30,1.45012,1.45033,1.44985,1.45016,1005
2016.05.30 13:45,1.45019,1.45031,1.44958,1.44964,963
2016.05.30 14:00,1.44964,1.45021,1.44923,1.45004,1036
2016.05.30 14:15,1.45003,1.45017,1.44927,1.44985,922
2016.05.30 14:30,1.44985,1.45096,1.44966,1.45047,951
2016.05.30 14:45,1.45047,1.45125,1.45044,1.45106,899
2016.05.30 15:00,1.45106,1.45261,1.45103,1.45237,1015
2016.05.30 15:15,1.45245,1.45305,1.45229,1.45234,955
2016.05.30 15:30,1.45234,1.45236,1.45026,1.45097,1043
2016.05.30 15:45,1.45100,1.45114,1.45037,1.45066,1155
2016.05.30 16:00,1.45069,1.45168,1.44998,1.45008,813
2016.05.30 16:15,1.45008,1.45039,1.44984,1.44999,872
2016.05.30 16:30,1.45003,1.45070,1.44992,1.45014,696
2016.05.30 16:45,1.45014,1.45108,1.45010,1.45103,708
2016.05.30 17:00,1.45103,1.45104,1.45061,1.45061,883
2016.05.30 17:15,1.45063,1.45068,1.44954,1.44955,692
2016.05.30 17:30,1.44958,1.45067,1.44958,1.45067,869
2016.05.30 17:45,1.45069,1.45144,1.45021,1.45031,1358
2016.05.30 18:00,1.45032,1.45182,1.44997,1.45177,1005
2016.05.30 18:15,1.45177,1.45223,1.45150,1.45184,949
2016.05.30 18:30,1.45187,1.45211,1.45171,1.45196,492
2016.05.30 18:45,1.45196,1.45278,1.45192,1.45261,645
2016.05.30 19:00,1.45260,1.45316,1.45219,1.45295,590
2016.05.30 19:15,1.45294,1.45444,1.45290,1.45405,657
2016.05.30 19:30,1.45405,1.45425,1.45360,1.45363,405
2016.05.30 19:45,1.45363,1.45371,1.45345,1.45351,598
2016.05.30 20:00,1.45348,1.45392,1.45222,1.45235,917
2016.05.30 20:15,1.45237,1.45277,1.45190,1.45275,615
2016.05.30 20:30,1.45275,1.45278,1.45135,1.45194,1029
2016.05.30 20:45,1.45194,1.45210,1.45183,1.45191,516
2016.05.30 21:00,1.45191,1.45228,1.45185,1.45205,410
2016.05.30 21:15,1.45204,1.45235,1.45196,1.45221,364
2016.05.30 21:30,1.45221,1.45238,1.45205,1.45208,421
2016.05.30 21:45,1.45209,1.45278,1.45184,1.45201,385
2016.05.30 22:00,1.45203,1.45275,1.45182,1.45252,768
2016.05.30 22:15,1.45253,1.45267,1.45224,1.45248,811
2016.05.30 22:30,1.45248,1.45299,1.45245,1.45268,838
2016.05.30 22:45,1.45273,1.45286,1.45240,1.45257,334
2016.05.30 23:00,1.45257,1.45270,1.45206,1.45239,405
2016.05.30 23:15,1.45238,1.45260,1.45192,1.45193,481
2016.05.30 23:30,1.45192,1.45224,1.45188,1.45211,194
2016.05.30 23:45,1.45210,1.45241,1.45184,1.45219,439
2016.05.31 00:00,1.45227,1.45245,1.45191,1.45224,70
2016.05.31 00:15,1.45224,1.45239,1.45173,1.45204,104
2016.05.31 00:30,1.45206,1.45225,1.45122,1.45151,265
2016.05.31 00:45,1.45149,1.45153,1.45099,1.45107,165
2016.05.31 01:00,1.45104,1.45185,1.45104,1.45161,1188
2016.05.31 01:15,1.45162,1.45175,1.45123,1.45144,316
2016.05.31 01:30,1.45143,1.45162,1.45118,1.45121,370
2016.05.31 01:45,1.45119,1.45147,1.45089,1.45089,522
2016.05.31 02:00,1.45094,1.45113,1.45078,1.45081,545
2016.05.31 02:15,1.45082,1.45111,1.45066,1.45092,449
2016.05.31 02:30,1.45093,1.45122,1.45053,1.45067,618
2016.05.31 02:45,1.45065,1.45080,1.45048,1.45077,365
2016.05.31 03:00,1.45078,1.45248,1.45078,1.45242,973
2016.05.31 03:15,1.45243,1.45311,1.45237,1.45269,650
2016.05.31 03:30,1.45268,1.45344,1.45254,1.45280,540
2016.05.31 03:45,1.45281,1.45408,1.45274,1.45340,967
2016.05.31 04:00,1.45339,1.45490,1.45336,1.45490,927
2016.05.31 04:15,1.45488,1.45660,1.45472,1.45610,1521
2016.05.31 04:30,1.45609,1.45731,1.45556,1.45702,1364
2016.05.31 04:45,1.45701,1.45762,1.45686,1.45741,978
2016.05.31 05:00,1.45747,1.45775,1.45717,1.45728,1067
2016.05.31 05:15,1.45727,1.45740,1.45663,1.45671,682
2016.05.31 05:30,1.45670,1.45724,1.45653,1.45715,602
2016.05.31 05:45,1.45715,1.45730,1.45661,1.45675,607
2016.05.31 06:00,1.45676,1.45806,1.45672,1.45800,631
2016.05.31 06:15,1.45801,1.45824,1.45753,1.45763,588
2016.05.31 06:30,1.45762,1.45902,1.45757,1.45868,1154
2016.05.31 06:45,1.45869,1.46025,1.45861,1.45870,1165
2016.05.31 07:00,1.45868,1.45877,1.45695,1.45735,1369
2016.05.31 07:15,1.45731,1.45731,1.45536,1.45620,1151
2016.05.31 07:30,1.45620,1.45707,1.45557,1.45579,650
2016.05.31 07:45,1.45580,1.45675,1.45577,1.45663,573
2016.05.31 08:00,1.45664,1.45668,1.45594,1.45643,729
2016.05.31 08:15,1.45640,1.45649,1.45572,1.45582,633
2016.05.31 08:30,1.45587,1.45592,1.45544,1.45573,577
2016.05.31 08:45,1.45574,1.45654,1.45562,1.45610,699
2016.05.31 09:00,1.45612,1.45668,1.45528,1.45645,1465
2016.05.31 09:15,1.45646,1.45694,1.45610,1.45624,1453
2016.05.31 09:30,1.45626,1.45723,1.45611,1.45635,1488
2016.05.31 09:45,1.45635,1.45639,1.45050,1.45136,2527
2016.05.31 10:00,1.45135,1.45354,1.45123,1.45168,2775
2016.05.31 10:15,1.45168,1.45172,1.45034,1.45082,2652
