Date,Open,High,Low,Close,Volume
2016.03.11 21:30,86.137,86.149,86.049,86.072,1762
2016.03.11 22:00,86.071,86.081,85.980,85.980,2425
2016.03.11 22:30,85.982,86.033,85.947,86.033,2424
2016.03.11 23:00,86.032,86.040,85.935,85.943,1293
2016.03.11 23:30,85.943,86.096,85.943,86.017,1368
2016.03.14 00:00,85.959,86.027,85.858,85.878,2376
2016.03.14 00:30,85.880,85.885,85.766,85.814,2445
2016.03.14 01:00,85.811,85.914,85.801,85.849,2969
2016.03.14 01:30,85.848,86.031,85.836,86.012,3733
2016.03.14 02:00,86.011,86.156,85.999,86.059,4562
2016.03.14 02:30,86.059,86.306,86.052,86.286,4012
2016.03.14 03:00,86.286,86.340,86.218,86.307,3659
2016.03.14 03:30,86.308,86.309,86.168,86.243,2914
2016.03.14 04:00,86.242,86.275,86.193,86.262,2252
2016.03.14 04:30,86.262,86.361,86.256,86.355,2114
2016.03.14 05:00,86.356,86.386,86.288,86.361,2202
2016.03.14 05:30,86.361,86.383,86.256,86.320,2461
2016.03.14 06:00,86.319,86.389,86.313,86.377,2094
2016.03.14 06:30,86.374,86.394,86.269,86.290,2951
2016.03.14 07:00,86.289,86.366,86.266,86.271,2417
2016.03.14 07:30,86.271,86.279,86.050,86.059,3629
2016.03.14 08:00,86.060,86.065,85.788,85.828,3536
2016.03.14 08:30,85.828,85.941,85.682,85.774,3207
2016.03.14 09:00,85.773,85.839,85.668,85.796,3014
2016.03.14 09:30,85.795,85.819,85.662,85.733,3749
2016.03.14 10:00,85.733,85.733,85.532,85.570,3766
2016.03.14 10:30,85.571,85.597,85.466,85.517,3295
2016.03.14 11:00,85.518,85.620,85.475,85.505,3188
2016.03.14 11:30,85.504,85.793,85.457,85.772,3254
2016.03.14 12:00,85.772,85.802,85.719,85.756,3107
2016.03.14 12:30,85.754,85.797,85.690,85.708,3169
2016.03.14 13:00,85.708,85.791,85.707,85.762,3022
2016.03.14 13:30,85.761,85.762,85.582,85.640,3530
2016.03.14 14:00,85.641,85.835,85.636,85.806,3707
2016.03.14 14:30,85.813,85.816,85.638,85.675,3875
2016.03.14 15:00,85.676,85.714,85.585,85.657,4132
2016.03.14 15:30,85.664,85.668,85.265,85.319,6339
2016.03.14 16:00,85.321,85.444,85.277,85.366,5376
