Date,Open,High,Low,Close,Volume
2016.06.15 21:15,1.05325,1.05348,1.05244,1.05253,1218
2016.06.15 21:20,1.05255,1.05283,1.05241,1.05252,913
2016.06.15 21:25,1.05253,1.05260,1.05198,1.05207,998
2016.06.15 21:30,1.05203,1.05254,1.05171,1.05206,695
2016.06.15 21:35,1.05208,1.05253,1.05174,1.05224,1030
2016.06.15 21:40,1.05222,1.05245,1.05188,1.05208,704
2016.06.15 21:45,1.05206,1.05257,1.05195,1.05248,663
2016.06.15 21:50,1.05251,1.05272,1.05225,1.05266,596
2016.06.15 21:55,1.05268,1.05284,1.05232,1.05280,773
2016.06.15 22:00,1.05279,1.05315,1.05232,1.05297,896
2016.06.15 22:05,1.05298,1.05318,1.05273,1.05299,984
2016.06.15 22:10,1.05299,1.05310,1.05260,1.05262,625
2016.06.15 22:15,1.05263,1.05274,1.05246,1.05249,286
2016.06.15 22:20,1.05248,1.05281,1.05245,1.05280,355
2016.06.15 22:25,1.05279,1.05287,1.05231,1.05235,300
2016.06.15 22:30,1.05235,1.05243,1.05230,1.05231,211
2016.06.15 22:35,1.05230,1.05236,1.05225,1.05233,225
2016.06.15 22:40,1.05232,1.05253,1.05230,1.05247,232
2016.06.15 22:45,1.05247,1.05247,1.05189,1.05231,277
2016.06.15 22:50,1.05232,1.05249,1.05220,1.05241,341
2016.06.15 22:55,1.05242,1.05296,1.05226,1.05291,435
2016.06.15 23:00,1.05292,1.05315,1.05287,1.05301,219
2016.06.15 23:05,1.05299,1.05305,1.05290,1.05299,86
2016.06.15 23:10,1.05298,1.05300,1.05253,1.05258,140
2016.06.15 23:15,1.05258,1.05270,1.05235,1.05239,114
2016.06.15 23:20,1.05241,1.05244,1.05224,1.05243,167
2016.06.15 23:25,1.05240,1.05264,1.05215,1.05264,169
2016.06.15 23:30,1.05262,1.05284,1.05261,1.05273,76
2016.06.15 23:35,1.05274,1.05275,1.05257,1.05262,104
2016.06.15 23:40,1.05267,1.05271,1.05257,1.05266,80
2016.06.15 23:45,1.05267,1.05281,1.05260,1.05261,136
2016.06.15 23:50,1.05259,1.05280,1.05258,1.05263,182
2016.06.15 23:55,1.05264,1.05271,1.05245,1.05260,212
2016.06.16 00:00,1.05272,1.05291,1.05196,1.05286,26
2016.06.16 00:05,1.05286,1.05299,1.05266,1.05297,34
2016.06.16 00:10,1.05296,1.05306,1.05273,1.05290,50
2016.06.16 00:15,1.05288,1.05295,1.05274,1.05295,51
2016.06.16 00:20,1.05295,1.05295,1.05287,1.05289,30
2016.06.16 00:25,1.05288,1.05290,1.05276,1.05285,22
2016.06.16 00:30,1.05284,1.05297,1.05267,1.05267,81
2016.06.16 00:35,1.05262,1.05262,1.05206,1.05228,131
