Date,Open,High,Low,Close,Volume
2016.04.15 18:15,3174.99,3175.22,3170.76,3171.69,203
2016.04.18 10:00,3144.96,3156.61,3132.19,3153.69,429
2016.04.18 10:15,3153.77,3162.14,3153.26,3156.49,308
2016.04.18 10:30,3156.65,3166.34,3155.91,3160.86,245
2016.04.18 10:45,3158.21,3164.69,3155.42,3161.73,267
2016.04.18 11:00,3160.15,3168.90,3160.15,3165.05,254
2016.04.18 11:15,3165.98,3167.03,3160.73,3161.51,226
2016.04.18 11:30,3161.83,3169.34,3159.46,3167.98,236
2016.04.18 11:45,3167.89,3172.25,3167.88,3169.59,146
2016.04.18 12:00,3168.87,3175.55,3168.87,3173.38,197
2016.04.18 12:15,3172.49,3173.78,3168.98,3170.30,179
2016.04.18 12:30,3169.75,3172.60,3168.29,3171.10,144
2016.04.18 12:45,3171.18,3174.97,3171.18,3173.48,168
2016.04.18 13:00,3173.44,3181.28,3172.57,3180.47,144
2016.04.18 13:15,3180.55,3180.55,3176.12,3179.18,138
2016.04.18 13:30,3179.43,3181.75,3177.25,3178.71,170
2016.04.18 13:45,3178.56,3178.63,3174.32,3176.19,144
2016.04.18 14:00,3176.28,3180.40,3175.04,3179.00,185
2016.04.18 14:15,3179.08,3181.28,3177.70,3179.39,139
2016.04.18 14:30,3180.41,3181.48,3178.11,3179.82,139
2016.04.18 14:45,3180.21,3181.20,3175.64,3175.64,154
2016.04.18 15:00,3176.69,3177.45,3172.31,3172.33,145
2016.04.18 15:15,3173.19,3175.62,3171.28,3173.99,147
2016.04.18 15:30,3174.01,3179.33,3173.36,3177.60,156
2016.04.18 15:45,3176.02,3178.20,3174.65,3176.93,161
2016.04.18 16:00,3177.11,3177.29,3174.52,3176.31,155
2016.04.18 16:15,3174.85,3176.66,3173.75,3173.75,155
2016.04.18 16:30,3174.76,3184.27,3172.92,3179.34,264
2016.04.18 16:45,3180.27,3184.68,3179.13,3183.02,184
2016.04.18 17:00,3184.11,3190.72,3183.03,3186.54,226
2016.04.18 17:15,3187.58,3189.11,3184.54,3186.57,212
