Date,Open,High,Low,Close,Volume
2016.05.17 01:35,9.34848000,9.354230002016.05.13 12:27,9.31739,9.31805,9.31739,9.31805,39
2016.05.13 12:28,9.31812,9.31905,9.31805,9.31872,62
2016.05.13 12:29,9.31872,9.31877,9.31823,9.31877,57
2016.05.13 12:30,9.31869,9.31964,9.31857,9.31939,60
2016.05.13 12:31,9.31937,9.32114,9.31937,9.32050,62
2016.05.13 12:32,9.32053,9.32082,9.32038,9.32048,74
2016.05.13 12:33,9.32047,9.32047,9.31788,9.31828,60
2016.05.13 12:34,9.31818,9.31848,9.31768,9.31791,71
2016.05.13 12:35,9.31791,9.31791,9.31747,9.31768,37
2016.05.13 12:36,9.31768,9.31768,9.31715,9.31715,70
2016.05.13 12:37,9.31718,9.31764,9.31707,9.31727,70
2016.05.13 12:38,9.31718,9.31739,9.31701,9.31702,50
2016.05.13 12:39,9.31702,9.31718,9.31677,9.31716,31
2016.05.13 12:40,9.31712,9.31781,9.31703,9.31781,46
2016.05.13 12:41,9.31742,9.31776,9.31695,9.31699,49
2016.05.13 12:42,9.31699,9.31724,9.31682,9.31684,43
2016.05.13 12:43,9.31684,9.31702,9.31683,9.31685,39
2016.05.13 12:44,9.31685,9.31712,9.31591,9.31690,67
2016.05.13 12:45,9.31727,9.31727,9.31687,9.31691,17
2016.05.13 12:46,9.31680,9.31689,9.31656,9.31689,22
2016.05.13 12:47,9.31680,9.31697,9.31669,9.31694,41
2016.05.13 12:48,9.31707,9.31741,9.31707,9.31707,7
2016.05.13 12:49,9.31707,9.31707,9.31660,9.31671,31
2016.05.13 12:50,9.31678,9.31693,9.31663,9.31674,29
2016.05.13 12:51,9.31674,9.31675,9.31513,9.31564,60
2016.05.13 12:52,9.31568,9.31636,9.31548,9.31612,75
2016.05.13 12:53,9.31612,9.31804,9.31601,9.31678,89
2016.05.13 12:54,9.31675,9.31745,9.31675,9.31708,33
2016.05.13 12:55,9.31718,9.31768,9.31692,9.31697,36
2016.05.13 12:56,9.31697,9.31697,9.31434,9.31452,53
2016.05.13 12:57,9.31492,9.31498,9.31443,9.31486,80
2016.05.13 12:58,9.31482,9.31593,9.31443,9.31590,78
2016.05.13 12:59,9.31588,9.31593,9.31388,9.31400,84
2016.05.13 13:00,9.31403,9.31408,9.31362,9.31399,51
2016.05.13 13:01,9.31338,9.31481,9.31328,9.31478,64
2016.05.13 13:02,9.31478,9.31484,9.31437,9.31437,29
2016.05.13 13:03,9.31429,9.31492,9.31421,9.31432,80
2016.05.13 13:04,9.31438,9.31558,9.31426,9.31437,147
2016.05.13 13:05,9.31445,9.31588,9.31428,9.31578,105
2016.05.13 13:06,9.31578,9.31901,9.31572,9.31901,99
2016.05.13 13:07,9.31901,9.32140,9.31901,9.32072,95
2016.05.13 13:08,9.32069,9.32129,9.32032,9.32032,56
2016.05.13 13:09,9.32024,9.32028,9.31954,9.31954,29
2016.05.13 13:10,9.31955,9.31964,9.31468,9.31725,113
2016.05.13 13:11,9.31731,9.31753,9.31671,9.31729,68
2016.05.13 13:12,9.31724,9.31758,9.31654,9.31758,85
2016.05.13 13:13,9.31766,9.31858,9.31758,9.31788,75
2016.05.13 13:14,9.31798,9.31854,9.31768,9.31848,34
2016.05.13 13:15,9.31848,9.31927,9.31706,9.31728,75
2016.05.13 13:16,9.31748,9.31798,9.31666,9.31718,77
2016.05.13 13:17,9.31698,9.31718,9.31593,9.31603,95
2016.05.13 13:18,9.31604,9.31801,9.31604,9.31788,65
2016.05.13 13:19,9.31764,9.31798,9.31764,9.31793,16
2016.05.13 13:20,9.31793,9.32152,9.31788,9.32028,90
2016.05.13 13:21,9.32018,9.32068,9.31988,9.32018,105
2016.05.13 13:22,9.31989,9.32038,9.31988,9.32028,70
2016.05.13 13:23,9.32018,9.32048,9.31988,9.32038,98
2016.05.13 13:24,9.32038,9.32048,9.32028,9.32028,45
2016.05.13 13:25,9.32028,9.32028,9.31983,9.31988,23
2016.05.13 13:26,9.31987,9.32048,9.31978,9.32018,48
2016.05.13 13:27,9.32018,9.32020,9.31963,9.31967,34
2016.05.13 13:28,9.31967,9.32115,9.31967,9.32114,33
2016.05.13 13:29,9.32116,9.32122,9.32069,9.32069,28
2016.05.13 13:30,9.32076,9.32111,9.32040,9.32106,50
2016.05.13 13:31,9.32108,9.32177,9.32083,9.32106,50
2016.05.13 13:32,9.32106,9.32106,9.32063,9.32072,40
2016.05.13 13:33,9.32077,9.32086,9.31769,9.31770,93
2016.05.13 13:34,9.31770,9.31789,9.31514,9.31608,80
2016.05.13 13:35,9.31655,9.31748,9.31608,9.31708,105
2016.05.13 13:36,9.31718,9.31738,9.31668,9.31708,97
2016.05.13 13:37,9.31700,9.31863,9.31664,9.31813,111
2016.05.13 13:38,9.31813,9.31951,9.31813,9.31942,109
2016.05.13 13:39,9.31919,9.31937,9.31808,9.31818,40
2016.05.13 13:40,9.31808,9.31883,9.31808,9.31883,47
2016.05.13 13:41,9.31899,9.31982,9.31866,9.31898,106
2016.05.13 13:42,9.31898,9.31908,9.31818,9.31838,39
2016.05.13 13:43,9.31838,9.31838,9.31818,9.31818,25
2016.05.13 13:44,9.31798,9.31798,9.31668,9.31698,46
2016.05.13 13:45,9.31718,9.31748,9.31691,9.31738,59
2016.05.13 13:46,9.31728,9.31807,9.31728,9.31774,64
2016.05.13 13:47,9.31766,9.32065,9.31766,9.31989,113
2016.05.13 13:48,9.32000,9.32018,9.31838,9.31838,104
2016.05.13 13:49,9.31824,9.31907,9.31757,9.31798,86
2016.05.13 13:50,9.31777,9.31788,9.31698,9.31784,102
2016.05.13 13:51,9.31775,9.31888,9.31775,9.31842,76
2016.05.13 13:52,9.31839,9.31843,9.31541,9.31548,88
2016.05.13 13:53,9.31591,9.31653,9.31569,9.31569,36
2016.05.13 13:54,9.31569,9.31578,9.31564,9.31578,48
2016.05.13 13:55,9.31571,9.31598,9.31570,9.31588,26
2016.05.13 13:56,9.31588,9.31658,9.31588,9.31652,25
2016.05.13 13:57,9.31658,9.31663,9.31544,9.31544,49
2016.05.13 13:58,9.31569,9.31635,9.31569,9.31593,44
2016.05.13 13:59,9.31593,9.31669,9.31574,9.31615,58
2016.05.13 14:00,9.31601,9.31641,9.31596,9.31614,79
2016.05.13 14:01,9.31614,9.31664,9.31598,9.31664,39
2016.05.13 14:02,9.31680,9.31728,9.31680,9.31708,84
2016.05.13 14:03,9.31718,9.31776,9.31698,9.31768,54
2016.05.13 14:04,9.31804,9.31868,9.31764,9.31868,36
2016.05.13 14:05,9.31868,9.31907,9.31827,9.31827,39
2016.05.13 14:06,9.31827,9.31848,9.31731,9.31731,36
2016.05.13 14:07,9.31711,9.31715,9.31528,9.31634,87
2016.05.13 14:08,9.31634,9.31634,9.31588,9.31598,31
2016.05.13 14:09,9.31608,9.31618,9.31578,9.31598,35
2016.05.13 14:10,9.31592,9.31615,9.31538,9.31577,52
2016.05.13 14:11,9.31570,9.31570,9.31504,9.31536,34
2016.05.13 14:12,9.31534,9.31544,9.31510,9.31530,46
2016.05.13 14:13,9.31532,9.31537,9.31523,9.31525,18
2016.05.13 14:14,9.31539,9.31628,9.31538,9.31614,33
2016.05.13 14:15,9.31612,9.31615,9.31593,9.31607,47
2016.05.13 14:16,9.31602,9.31613,9.31592,9.31609,30
2016.05.13 14:17,9.31611,9.31618,9.31603,9.31615,23
2016.05.13 14:18,9.31618,9.31618,9.31590,9.31590,30
2016.05.13 14:19,9.31595,9.31672,9.31478,9.31641,91
2016.05.13 14:20,9.31662,9.31686,9.31646,9.31668,33
2016.05.13 14:21,9.31652,9.31655,9.31618,9.31638,28
2016.05.13 14:22,9.31644,9.31663,9.31607,9.31629,51
2016.05.13 14:23,9.31632,9.31787,9.31630,9.31784,35
2016.05.13 14:24,9.31775,9.31913,9.31775,9.31873,85
2016.05.13 14:25,9.31874,9.31882,9.31866,9.31882,22
