Date,Open,High,Low,Close,Volume
2016.05.11 03:22,0.97497000,0.975210002016.05.06 19:31,0.96905,0.96932,0.96904,0.96915,73
2016.05.06 19:32,0.96914,0.96914,0.96873,0.96873,72
2016.05.06 19:33,0.96872,0.96886,0.96866,0.96884,43
2016.05.06 19:34,0.96882,0.96882,0.96871,0.96873,27
2016.05.06 19:35,0.96873,0.96876,0.96869,0.96871,63
2016.05.06 19:36,0.96871,0.96895,0.96862,0.96895,65
2016.05.06 19:37,0.96893,0.96907,0.96893,0.96906,57
2016.05.06 19:38,0.96906,0.96912,0.96903,0.96911,25
2016.05.06 19:39,0.96911,0.96915,0.96908,0.96915,27
2016.05.06 19:40,0.96915,0.96930,0.96915,0.96924,59
2016.05.06 19:41,0.96923,0.96927,0.96922,0.96927,36
2016.05.06 19:42,0.96927,0.96928,0.96922,0.96922,28
2016.05.06 19:43,0.96922,0.96922,0.96914,0.96915,25
2016.05.06 19:44,0.96915,0.96917,0.96912,0.96916,33
2016.05.06 19:45,0.96916,0.96916,0.96901,0.96903,30
2016.05.06 19:46,0.96903,0.96903,0.96896,0.96898,44
2016.05.06 19:47,0.96896,0.96898,0.96893,0.96895,52
2016.05.06 19:48,0.96895,0.96896,0.96888,0.96890,26
2016.05.06 19:49,0.96891,0.96892,0.96888,0.96890,27
2016.05.06 19:50,0.96890,0.96898,0.96890,0.96897,33
2016.05.06 19:51,0.96894,0.96894,0.96871,0.96880,53
2016.05.06 19:52,0.96879,0.96887,0.96874,0.96882,70
2016.05.06 19:53,0.96883,0.96883,0.96874,0.96874,37
2016.05.06 19:54,0.96874,0.96884,0.96874,0.96877,32
2016.05.06 19:55,0.96876,0.96880,0.96867,0.96875,94
2016.05.06 19:56,0.96874,0.96902,0.96874,0.96901,80
2016.05.06 19:57,0.96901,0.96912,0.96901,0.96911,62
2016.05.06 19:58,0.96910,0.96924,0.96909,0.96924,39
2016.05.06 19:59,0.96925,0.96925,0.96895,0.96895,71
2016.05.06 20:00,0.96894,0.96913,0.96884,0.96893,62
2016.05.06 20:01,0.96895,0.96911,0.96895,0.96911,48
2016.05.06 20:02,0.96911,0.96917,0.96907,0.96914,38
2016.05.06 20:03,0.96914,0.96920,0.96900,0.96917,55
2016.05.06 20:04,0.96918,0.96923,0.96915,0.96915,28
2016.05.06 20:05,0.96915,0.96919,0.96911,0.96911,36
2016.05.06 20:06,0.96912,0.96925,0.96910,0.96923,29
2016.05.06 20:07,0.96925,0.96939,0.96923,0.96931,51
2016.05.06 20:08,0.96929,0.96932,0.96926,0.96930,14
2016.05.06 20:09,0.96931,0.96941,0.96931,0.96939,19
2016.05.06 20:10,0.96940,0.96941,0.96929,0.96931,23
2016.05.06 20:11,0.96933,0.96941,0.96929,0.96939,68
2016.05.06 20:12,0.96937,0.96941,0.96930,0.96940,44
2016.05.06 20:13,0.96941,0.96943,0.96932,0.96935,54
2016.05.06 20:14,0.96936,0.96942,0.96927,0.96942,40
2016.05.06 20:15,0.96941,0.96948,0.96937,0.96941,37
2016.05.06 20:16,0.96942,0.96955,0.96942,0.96955,34
2016.05.06 20:17,0.96954,0.96967,0.96951,0.96965,51
2016.05.06 20:18,0.96963,0.96984,0.96963,0.96982,54
2016.05.06 20:19,0.96980,0.96984,0.96977,0.96982,50
2016.05.06 20:20,0.96983,0.97017,0.96982,0.97015,74
2016.05.06 20:21,0.97015,0.97028,0.97009,0.97009,62
2016.05.06 20:22,0.97009,0.97010,0.97002,0.97007,45
2016.05.06 20:23,0.97008,0.97009,0.96984,0.96987,58
2016.05.06 20:24,0.96988,0.96989,0.96984,0.96986,48
2016.05.06 20:25,0.96987,0.96987,0.96964,0.96969,49
2016.05.06 20:26,0.96969,0.96978,0.96960,0.96962,59
2016.05.06 20:27,0.96963,0.96964,0.96949,0.96957,61
2016.05.06 20:28,0.96957,0.96961,0.96939,0.96939,57
2016.05.06 20:29,0.96940,0.96953,0.96937,0.96952,89
2016.05.06 20:30,0.96951,0.96955,0.96941,0.96951,111
2016.05.06 20:31,0.96952,0.96957,0.96949,0.96950,71
2016.05.06 20:32,0.96950,0.96961,0.96950,0.96961,106
2016.05.06 20:33,0.96960,0.96977,0.96958,0.96975,72
2016.05.06 20:34,0.96976,0.96976,0.96967,0.96973,76
2016.05.06 20:35,0.96974,0.96992,0.96969,0.96980,75
2016.05.06 20:36,0.96978,0.97006,0.96977,0.97004,110
2016.05.06 20:37,0.97004,0.97015,0.97002,0.97013,41
2016.05.06 20:38,0.97013,0.97033,0.97012,0.97014,55
