Date,Open,High,Low,Close,Volume
2016.04.15 22:55,4541.29,4541.29,4541.29,4541.29,5
2016.04.19 16:20,4576.71,4577.37,4576.14,4577.34,73
2016.06.24 22:55,4284.16,4284.16,4284.16,4284.16,5
2016.06.27 09:00,4259.87,4261.81,4257.00,4261.62,320
2016.06.27 09:05,4261.46,4269.46,4259.34,4269.26,485
2016.06.27 09:10,4269.23,4269.78,4265.52,4267.34,589
2016.06.27 09:15,4267.21,4269.63,4265.68,4268.64,512
2016.06.27 09:20,4268.41,4271.57,4267.51,4270.69,511
2016.06.27 09:25,4270.66,4271.96,4264.02,4265.29,727
2016.06.27 09:30,4265.31,4265.83,4261.66,4265.15,500
2016.06.27 09:35,4264.78,4267.13,4263.96,4265.28,493
2016.06.27 09:40,4265.24,4265.76,4260.85,4261.88,472
2016.06.27 09:45,4261.85,4264.27,4261.32,4261.64,437
2016.06.27 09:50,4261.82,4265.12,4259.48,4263.56,733
2016.06.27 09:55,4263.52,4265.64,4259.20,4262.19,713
2016.06.27 10:00,4262.29,4271.47,4260.62,4271.47,1577
2016.06.27 10:05,4271.44,4275.87,4270.46,4275.09,1349
2016.06.27 10:10,4275.27,4276.81,4267.74,4271.00,1059
2016.06.27 10:15,4270.68,4275.86,4269.77,4274.77,755
2016.06.27 10:20,4272.79,4273.59,4269.43,4272.52,180
2016.06.27 10:25,4272.29,4275.64,4271.93,4272.11,740
2016.06.27 10:30,4272.26,4273.20,4267.45,4271.35,831
2016.06.27 10:35,4271.84,4271.84,4264.52,4265.89,844
2016.06.27 10:40,4265.87,4269.81,4264.48,4268.89,901
2016.06.27 10:45,4268.96,4269.76,4265.02,4269.19,804
2016.06.27 10:50,4268.86,4270.20,4266.49,4267.67,775
2016.06.27 10:55,4267.46,4269.70,4266.27,4267.43,811
2016.06.27 11:00,4267.64,4269.22,4264.94,4268.99,892
2016.06.27 11:05,4268.96,4270.39,4265.55,4266.85,853
2016.06.27 11:10,4266.51,4267.58,4263.56,4264.48,691
2016.06.27 11:15,4264.13,4265.64,4260.17,4260.45,819
2016.06.27 11:20,4260.02,4260.28,4253.36,4253.56,1053
2016.06.27 11:25,4253.62,4254.17,4250.34,4252.50,1074
2016.06.27 11:30,4252.28,4253.48,4247.97,4249.07,934
2016.06.27 11:35,4249.29,4252.49,4248.14,4248.55,926
2016.06.27 11:40,4248.77,4251.25,4247.63,4250.21,811
2016.06.27 11:45,4250.16,4254.23,4249.11,4251.30,863
2016.06.27 11:50,4250.95,4254.18,4249.10,4249.45,663
2016.06.27 11:55,4251.77,4256.03,4251.57,4254.91,99
2016.06.27 12:00,4254.84,4257.85,4252.56,4253.60,604
2016.06.27 12:05,4253.75,4257.89,4252.80,4255.34,753
2016.06.27 12:10,4255.00,4258.51,4252.27,4257.80,857
2016.06.27 12:15,4258.08,4260.03,4256.15,4256.25,838
2016.06.27 12:20,4256.45,4257.31,4248.03,4248.17,870
2016.06.27 12:25,4248.45,4252.34,4246.95,4249.27,792
2016.06.27 12:30,4249.48,4251.04,4247.22,4249.02,686
2016.06.27 12:35,4248.97,4249.34,4246.70,4247.29,564
2016.06.27 12:40,4247.39,4248.83,4245.10,4247.35,634
2016.06.27 12:45,4247.10,4248.18,4245.68,4246.80,563
2016.06.27 12:50,4247.11,4250.15,4246.51,4247.57,613
2016.06.27 12:55,4247.58,4249.43,4245.74,4248.30,665
2016.06.27 13:00,4248.51,4250.91,4247.79,4250.64,573
2016.06.27 13:05,4250.71,4252.59,4245.26,4246.35,611
2016.06.27 13:10,4246.34,4246.35,4243.33,4245.33,536
2016.06.27 13:15,4245.45,4245.87,4241.97,4245.10,662
2016.06.27 13:20,4245.27,4247.71,4243.51,4244.50,640
2016.06.27 13:25,4244.47,4246.69,4241.56,4242.75,668
2016.06.27 13:30,4243.14,4243.82,4240.98,4242.45,633
2016.06.27 13:35,4242.33,4242.73,4236.52,4237.37,756
2016.06.27 13:40,4237.50,4237.61,4235.41,4237.12,679
2016.06.27 13:45,4237.29,4237.95,4233.64,4236.01,770
2016.06.27 13:50,4236.27,4240.09,4235.88,4239.12,661
2016.06.27 13:55,4239.05,4239.43,4234.95,4237.60,644
2016.06.27 14:00,4237.42,4240.59,4236.03,4239.52,717
2016.06.27 14:05,4239.63,4241.84,4237.93,4238.03,649
2016.06.27 14:10,4238.29,4240.03,4236.63,4237.29,558
2016.06.27 14:15,4237.16,4237.54,4233.29,4233.66,606
2016.06.27 14:20,4233.29,4235.78,4232.52,4232.72,444
2016.06.27 14:25,4232.58,4235.72,4231.00,4235.16,647
2016.06.27 14:30,4235.48,4236.53,4231.36,4231.57,729
2016.06.27 14:35,4231.18,4233.79,4231.07,4231.85,607
2016.06.27 14:40,4232.12,4233.37,4230.84,4232.13,634
2016.06.27 14:45,4232.19,4232.41,4227.21,4227.35,794
2016.06.27 14:50,4227.74,4232.09,4226.90,4230.26,779
2016.06.27 14:55,4230.19,4231.52,4227.68,4229.46,629
2016.06.27 15:00,4229.35,4236.21,4228.39,4234.94,977
2016.06.27 15:05,4234.45,4241.14,4234.45,4239.19,844
2016.06.27 15:10,4239.22,4239.47,4233.34,4234.59,605
2016.06.27 15:15,4234.38,4237.96,4233.73,4237.78,649
2016.06.27 15:20,4237.67,4238.85,4233.57,4234.41,565
2016.06.27 15:25,4234.26,4239.01,4234.04,4238.66,525
2016.06.27 15:30,4239.03,4239.18,4234.33,4237.11,496
2016.06.27 15:35,4236.81,4244.85,4236.55,4244.13,706
2016.06.27 15:40,4244.55,4244.91,4238.29,4240.81,703
2016.06.27 15:45,4240.95,4242.12,4237.77,4241.48,627
2016.06.27 15:50,4241.65,4246.81,4241.55,4246.24,814
2016.06.27 15:55,4246.38,4246.97,4242.61,4244.48,653
2016.06.27 16:00,4244.13,4250.45,4244.01,4246.68,816
2016.06.27 16:05,4246.61,4248.38,4245.96,4247.44,560
2016.06.27 16:10,4247.55,4249.08,4245.48,4246.89,809
2016.06.27 16:15,4246.96,4248.58,4245.82,4246.03,612
2016.06.27 16:20,4245.69,4249.95,4245.23,4249.59,811
