Date,Open,High,Low,Close,Volume
2016.04.15 18:20,20315.00,20315.00,20315.00,20315.00,5
2016.04.19 16:20,20630.00,20632.00,20629.00,20632.00,10
2016.06.24 18:20,19831.00,19831.00,19831.00,19831.00,5
2016.06.27 10:05,19768.00,19823.00,19732.00,19805.00,394
2016.06.27 10:20,19796.00,19801.00,19724.00,19766.00,236
2016.06.27 10:35,19765.00,19765.00,19691.00,19725.00,286
2016.06.27 10:50,19724.00,19743.00,19675.00,19703.00,264
2016.06.27 11:05,19702.00,19702.00,19627.00,19627.00,242
2016.06.27 11:20,19629.00,19631.00,19524.00,19525.00,268
2016.06.27 11:35,19523.00,19537.00,19487.00,19530.00,247
2016.06.27 11:50,19531.00,19542.00,19504.00,19528.00,148
2016.06.27 12:05,19526.00,19570.00,19526.00,19555.00,164
2016.06.27 12:20,19556.00,19561.00,19504.00,19507.00,162
2016.06.27 12:35,19507.00,19509.00,19463.00,19464.00,165
2016.06.27 12:50,19464.00,19475.00,19446.00,19453.00,173
2016.06.27 13:05,19455.00,19458.00,19394.00,19418.00,166
2016.06.27 13:20,19419.00,19421.00,19351.00,19355.00,276
2016.06.27 13:35,19355.00,19356.00,19264.00,19274.00,239
2016.06.27 13:50,19275.00,19311.00,19275.00,19306.00,219
2016.06.27 14:05,19308.00,19314.00,19264.00,19272.00,178
2016.06.27 14:20,19272.00,19288.00,19258.00,19259.00,183
2016.06.27 14:35,19256.00,19257.00,19191.00,19191.00,173
2016.06.27 14:50,19190.00,19192.00,19155.00,19190.00,191
2016.06.27 15:05,19188.00,19218.00,19167.00,19169.00,201
2016.06.27 15:20,19171.00,19200.00,19169.00,19186.00,169
2016.06.27 15:35,19185.00,19205.00,19177.00,19187.00,171
2016.06.27 15:50,19185.00,19206.00,19184.00,19189.00,137
2016.06.27 16:05,19190.00,19193.00,19163.00,19171.00,163
2016.06.27 16:20,19170.00,19209.00,19164.00,19189.00,190
2016.06.27 16:35,19187.00,19198.00,19108.00,19113.00,201
2016.06.27 16:50,19113.00,19131.00,19060.00,19069.00,178
2016.06.27 17:05,19067.00,19068.00,18991.00,19000.00,196
2016.06.27 17:20,19002.00,19041.00,18966.00,18970.00,229
2016.06.27 17:35,18972.00,18994.00,18909.00,18913.00,198
2016.06.27 17:50,18915.00,18915.00,18861.00,18889.00,153
2016.06.27 18:05,18891.00,18907.00,18853.00,18877.00,184
2016.06.27 18:20,18878.00,18913.00,18847.00,18912.00,172
2016.06.28 10:05,19261.00,19368.00,19258.00,19337.00,439
2016.06.28 10:20,19336.00,19373.00,19287.00,19369.00,315
2016.06.28 10:35,19367.00,19381.00,19284.00,19313.00,257
2016.06.28 10:50,19311.00,19311.00,19270.00,19276.00,226
2016.06.28 11:05,19275.00,19292.00,19258.00,19264.00,186
2016.06.28 11:20,19267.00,19291.00,19267.00,19273.00,149
2016.06.28 11:35,19270.00,19270.00,19209.00,19210.00,189
2016.06.28 11:50,19211.00,19268.00,19211.00,19264.00,185
2016.06.28 12:05,19262.00,19274.00,19245.00,19245.00,144
2016.06.28 12:20,19244.00,19249.00,19225.00,19248.00,149
2016.06.28 12:35,19248.00,19272.00,19247.00,19268.00,141
2016.06.28 12:50,19270.00,19279.00,19236.00,19240.00,130
2016.06.28 13:05,19240.00,19269.00,19234.00,19257.00,145
2016.06.28 13:20,19254.00,19272.00,19245.00,19253.00,124
2016.06.28 13:35,19251.00,19281.00,19249.00,19281.00,140
2016.06.28 13:50,19282.00,19283.00,19266.00,19271.00,123
