Date,Open,High,Low,Close,Volume
2016.05.13 12:25,123.401,123.459,123.398,123.459,577
2016.05.13 12:30,123.457,123.457,123.424,123.455,585
2016.05.13 12:35,123.454,123.462,123.402,123.439,500
2016.05.13 12:40,123.442,123.475,123.424,123.455,748
2016.05.13 12:45,123.455,123.502,123.447,123.490,677
2016.05.13 12:50,123.490,123.498,123.404,123.416,901
2016.05.13 12:55,123.416,123.432,123.380,123.406,739
2016.05.13 13:00,123.405,123.460,123.378,123.443,813
2016.05.13 13:05,123.445,123.509,123.443,123.497,634
2016.05.13 13:10,123.495,123.567,123.489,123.530,657
2016.05.13 13:15,123.533,123.561,123.501,123.523,604
2016.05.13 13:20,123.522,123.555,123.511,123.519,478
2016.05.13 13:25,123.519,123.549,123.486,123.508,607
2016.05.13 13:30,123.507,123.566,123.507,123.534,735
2016.05.13 13:35,123.533,123.550,123.500,123.541,622
2016.05.13 13:40,123.542,123.565,123.511,123.525,468
2016.05.13 13:45,123.525,123.528,123.479,123.502,541
2016.05.13 13:50,123.501,123.554,123.499,123.551,669
2016.05.13 13:55,123.549,123.556,123.514,123.544,651
2016.05.13 14:00,123.554,123.618,123.554,123.596,738
2016.05.13 14:05,123.593,123.621,123.579,123.606,696
2016.05.13 14:10,123.607,123.643,123.598,123.606,566
2016.05.13 14:15,123.610,123.634,123.578,123.625,629
2016.05.13 14:20,123.624,123.632,123.594,123.599,550
2016.05.13 14:25,123.601,123.620,123.580,123.586,551
2016.05.13 14:30,123.585,123.604,123.547,123.557,626
2016.05.13 14:35,123.559,123.604,123.552,123.592,560
2016.05.13 14:40,123.589,123.606,123.564,123.583,432
2016.05.13 14:45,123.582,123.648,123.556,123.641,571
2016.05.13 14:50,123.642,123.659,123.560,123.599,601
2016.05.13 14:55,123.599,123.602,123.489,123.503,601
2016.05.13 15:00,123.503,123.554,123.489,123.550,678
2016.05.13 15:05,123.549,123.608,123.508,123.585,719
2016.05.13 15:10,123.585,123.595,123.533,123.548,691
2016.05.13 15:15,123.547,123.605,123.526,123.596,741
2016.05.13 15:20,123.595,123.597,123.531,123.562,731
2016.05.13 15:25,123.560,123.605,123.518,123.521,924
2016.05.13 15:30,123.519,123.698,123.497,123.559,1202
2016.05.13 15:35,123.561,123.791,123.559,123.766,347
2016.05.13 15:40,123.763,123.808,123.665,123.686,1625
2016.05.13 15:45,123.688,123.695,123.627,123.650,1138
2016.05.13 15:50,123.648,123.694,123.576,123.577,959
2016.05.13 15:55,123.575,123.577,123.509,123.547,1276
2016.05.13 16:00,123.548,123.548,123.435,123.518,1592
2016.05.13 16:05,123.519,123.557,123.432,123.445,1458
2016.05.13 16:10,123.443,123.501,123.429,123.462,1528
2016.05.13 16:15,123.460,123.546,123.452,123.478,1455
2016.05.13 16:20,123.475,123.594,123.470,123.557,1100
2016.05.13 16:25,123.565,123.625,123.543,123.546,978
2016.05.13 16:30,123.546,123.598,123.522,123.525,1416
2016.05.13 16:35,123.528,123.557,123.487,123.537,1323
2016.05.13 16:40,123.536,123.594,123.486,123.551,1374
2016.05.13 16:45,123.551,123.608,123.509,123.583,1214
2016.05.13 16:50,123.590,123.602,123.485,123.486,1092
2016.05.13 16:55,123.481,123.529,123.438,123.438,1012
2016.05.13 17:00,123.457,123.720,123.457,123.493,1869
2016.05.13 17:05,123.491,123.499,123.335,123.357,1554
2016.05.13 17:10,123.357,123.357,123.190,123.326,1576
2016.05.13 17:15,123.326,123.411,123.284,123.410,1458
2016.05.13 17:20,123.411,123.421,123.335,123.347,1134
2016.05.13 17:25,123.348,123.398,123.301,123.370,1236
2016.05.13 17:30,123.369,123.373,123.258,123.290,1265
2016.05.13 17:35,123.293,123.366,123.290,123.316,1020
2016.05.13 17:40,123.318,123.323,123.221,123.267,1126
2016.05.13 17:45,123.266,123.298,123.220,123.277,1069
2016.05.13 17:50,123.277,123.312,123.270,123.307,715
2016.05.13 17:55,123.306,123.326,123.211,123.250,802
2016.05.13 18:00,123.259,123.334,123.257,123.301,805
2016.05.13 18:05,123.301,123.347,123.263,123.311,916
2016.05.13 18:10,123.309,123.319,123.245,123.260,924
2016.05.13 18:15,123.261,123.326,123.255,123.265,786
2016.05.13 18:20,123.265,123.301,123.254,123.297,713
2016.05.13 18:25,123.297,123.329,123.274,123.305,749
2016.05.13 18:30,123.307,123.319,123.257,123.272,525
2016.05.13 18:35,123.272,123.279,123.226,123.254,528
2016.05.13 18:40,123.254,123.256,123.189,123.206,396
2016.05.13 18:45,123.208,123.238,123.180,123.184,355
2016.05.13 18:50,123.182,123.255,123.179,123.229,539
2016.05.13 18:55,123.232,123.278,123.229,123.251,600
2016.05.13 19:00,123.251,123.284,123.196,123.201,703
2016.05.13 19:05,123.200,123.222,123.141,123.154,688
2016.05.13 19:10,123.153,123.181,123.132,123.144,496
2016.05.13 19:15,123.144,123.144,123.104,123.136,614
2016.05.13 19:20,123.139,123.143,123.097,123.117,627
2016.05.13 19:25,123.117,123.139,123.110,123.126,501
2016.05.13 19:30,123.125,123.151,123.082,123.112,650
