Date,Open,High,Low,Close,Volume
2016.04.15 21:00,6330.10,6337.90,6327.10,6332.30,4201
2016.04.18 09:00,6277.10,6336.20,6258.80,6333.90,20467
2016.04.18 13:00,6333.80,6341.40,6311.70,6336.00,17945
2016.04.18 17:00,6335.40,6357.00,6330.10,6351.80,18180
2016.04.18 21:00,6351.90,6357.50,6346.10,6351.30,4868
2016.04.19 09:00,6354.90,6416.40,6354.90,6392.40,17975
2016.04.19 13:00,6392.50,6393.00,6359.30,6389.70,14617
2016.04.19 17:00,6390.40,6406.30,6376.50,6396.30,17178
2016.04.19 21:00,6396.20,6409.20,6389.40,6407.70,5370
2016.04.20 09:00,6378.10,6393.30,6369.40,6371.25,18581
2016.04.20 13:00,6371.40,6399.60,6364.80,6383.25,16192
2016.04.20 17:00,6383.05,6424.30,6376.90,6421.90,17625
2016.04.20 21:00,6422.00,6430.70,6408.20,6411.80,4799
2016.04.21 09:00,6431.55,6432.70,6368.70,6371.70,18297
2016.04.21 13:00,6372.20,6379.50,6351.40,6357.30,22419
2016.04.21 17:00,6357.40,6392.00,6350.90,6351.70,22104
2016.04.21 21:00,6351.60,6365.10,6345.40,6357.30,6525
2016.04.22 09:00,6365.90,6370.10,6313.80,6319.00,21210
2016.04.22 13:00,6319.20,6339.30,6298.00,6318.20,18771
2016.04.22 17:00,6318.00,6322.80,6286.80,6311.10,20378
2016.04.22 21:00,6311.00,6331.50,6310.10,6322.50,6017
2016.04.25 09:00,6302.20,6323.90,6259.40,6296.60,19878
2016.04.25 13:00,6297.10,6298.90,6253.70,6259.70,17164
2016.04.25 17:00,6259.20,6268.30,6246.70,6261.40,16677
2016.04.25 21:00,6261.50,6275.70,6251.60,6275.00,5198
2016.04.26 09:00,6272.80,6297.30,6264.40,6276.30,19339
2016.04.26 13:00,6276.20,6289.70,6269.00,6285.65,16179
2016.04.26 17:00,6285.40,6291.20,6272.30,6281.80,16502
2016.04.26 21:00,6281.90,6292.70,6278.90,6289.30,5609
2016.04.27 09:00,6272.40,6285.05,6257.80,6271.80,19173
2016.04.27 13:00,6271.70,6308.90,6252.20,6305.65,16420
2016.04.27 17:00,6305.75,6320.90,6290.80,6305.86,16734
2016.04.27 21:00,6305.36,6342.40,6301.75,6325.00,12357
2016.04.28 09:00,6281.70,6289.20,6220.10,6253.90,21305
2016.04.28 13:00,6254.00,6300.90,6243.60,6300.20,16501
2016.04.28 17:00,6300.30,6322.90,6292.70,6307.90,16359
2016.04.28 21:00,6308.00,6310.40,6257.30,6266.40,8772
2016.04.29 09:00,6262.10,6294.00,6253.30,6280.20,19334
2016.04.29 13:00,6280.10,6289.60,6246.40,6248.00,18052
2016.04.29 17:00,6247.95,6292.60,6230.70,6244.40,25066
2016.04.29 21:00,6244.30,6270.40,6233.90,6256.90,8747
2016.05.03 09:00,6264.50,6283.60,6182.70,6186.90,23409
2016.05.03 13:00,6187.00,6205.50,6156.80,6188.55,21721
2016.05.03 17:00,6188.40,6209.90,6176.50,6201.40,22022
2016.05.03 21:00,6201.50,6205.50,6186.40,6187.20,8147
2016.05.04 09:00,6189.00,6196.30,6099.00,6099.80,22517
2016.05.04 13:00,6099.90,6132.10,6099.20,6126.05,16605
2016.05.04 17:00,6126.55,6141.50,6098.10,6104.10,21924
2016.05.04 21:00,6104.60,6122.70,6096.80,6119.20,5517
2016.05.05 09:00,6137.70,6153.10,6110.50,6112.20,17463
2016.05.05 13:00,6112.10,6122.00,6100.80,6118.50,18191
2016.05.05 17:00,6118.70,6136.30,6099.10,6106.20,19835
2016.05.05 21:00,6106.10,6118.80,6099.90,6117.00,7141
2016.05.06 09:00,6102.90,6110.50,6067.80,6074.90,19918
2016.05.06 13:00,6074.80,6112.10,6052.10,6098.60,21601
2016.05.06 17:00,6098.65,6144.80,6088.50,6144.40,21200
2016.05.06 21:00,6144.70,6159.10,6141.50,6155.30,7061
2016.05.09 09:00,6134.29,6177.60,6131.12,6157.30,23652
2016.05.09 13:00,6156.80,6164.00,6122.00,6129.85,18599
2016.05.09 17:00,6129.75,6139.35,6104.60,6116.30,19667
2016.05.09 21:00,6116.20,6127.30,6111.40,6118.50,5122
2016.05.10 09:00,6138.00,6180.70,6135.20,6160.60,21308
2016.05.10 13:00,6160.80,6169.10,6112.40,6154.90,19570
2016.05.10 17:00,6155.00,6171.40,6136.65,6155.30,16679
2016.05.10 21:00,6155.40,6167.80,6151.80,6166.80,3860
2016.05.11 09:00,6149.00,6162.60,6130.00,6143.10,21740
2016.05.11 13:00,6142.95,6159.10,6138.30,6141.30,14032
2016.05.11 17:00,6141.30,6173.05,6131.40,6154.30,16733
2016.05.11 21:00,6154.35,6154.35,6138.55,6140.20,5561
2016.05.12 09:00,6145.65,6177.50,6091.90,6176.50,19461
2016.05.12 13:00,6176.30,6195.60,6138.95,6139.25,17587
2016.05.12 17:00,6138.85,6144.40,6088.90,6117.50,21376
2016.05.12 21:00,6117.40,6137.60,6113.60,6121.00,7454
2016.05.13 09:00,6090.70,6097.00,6057.65,6065.10,21844
2016.05.13 13:00,6064.90,6127.30,6062.60,6112.30,19792
2016.05.13 17:00,6112.45,6142.00,6096.80,6100.80,22169
2016.05.13 21:00,6100.70,6106.40,6082.40,6095.20,7851
2016.05.16 09:00,6124.60,6127.00,6087.70,6119.20,11281
2016.05.16 13:00,6119.40,6144.20,6099.00,6133.10,12436
2016.05.16 17:00,6133.25,6164.40,6129.55,6162.45,14301
2016.05.16 21:00,6162.40,6176.10,6162.35,6172.40,4101
2016.05.17 09:00,6173.40,6216.40,6168.10,6198.80,20401
2016.05.17 13:00,6199.10,6207.10,6143.60,6161.10,20222
2016.05.17 17:00,6161.30,6179.70,6148.80,6148.90,20966
2016.05.17 21:00,6149.00,6150.80,6127.90,6135.45,9475
2016.05.18 09:00,6140.10,6154.00,6121.75,6151.80,20970
2016.05.18 13:00,6152.00,6156.20,6112.50,6136.70,18671
2016.05.18 17:00,6137.45,6171.20,6133.20,6155.65,21703
2016.05.18 21:00,6156.15,6156.26,6109.85,6141.30,17673
2016.05.19 09:00,6109.20,6120.40,6067.20,6075.60,21713
2016.05.19 13:00,6076.00,6108.70,6059.80,6059.80,18846
2016.05.19 17:00,6060.05,6079.50,6046.20,6070.50,26095
2016.05.19 21:00,6070.50,6089.80,6067.40,6083.80,9760
2016.05.20 09:00,6116.25,6155.10,6104.40,6136.40,21546
2016.05.20 13:00,6136.05,6153.25,6119.40,6145.00,16625
2016.05.20 17:00,6145.20,6157.40,6134.00,6141.90,17684
2016.05.20 21:00,6141.90,6151.40,6134.95,6150.00,5541
2016.05.23 09:00,6152.60,6173.20,6119.20,6137.40,21145
2016.05.23 13:00,6137.35,6149.80,6127.10,6140.10,17903
2016.05.23 17:00,6139.75,6154.00,6129.30,6142.80,17187
2016.05.23 21:00,6142.80,6149.15,6130.55,6134.60,4880
2016.05.24 09:00,6122.80,6182.85,6107.10,6180.20,18015
2016.05.24 13:00,6180.40,6209.70,6168.00,6202.60,14479
2016.05.24 17:00,6202.30,6233.30,6200.70,6228.80,15457
2016.05.24 21:00,6228.45,6242.00,6224.20,6237.30,4483
2016.05.25 09:00,6260.40,6277.30,6242.40,6260.75,18448
2016.05.25 13:00,6261.00,6263.30,6246.30,6259.15,12711
2016.05.25 17:00,6259.05,6274.50,6251.95,6273.60,14970
2016.05.25 21:00,6273.65,6276.65,6263.15,6269.25,4924
2016.05.26 09:00,6260.40,6279.40,6251.90,6269.10,15264
2016.05.26 13:00,6268.85,6281.40,6242.70,6242.85,13613
2016.05.26 17:00,6242.90,6269.50,6242.90,6261.70,16226
2016.05.26 21:00,6261.80,6268.20,6256.20,6257.30,3364
2016.05.27 09:00,6272.40,6275.90,6255.40,6268.20,13462
2016.05.27 13:00,6267.90,6271.40,6248.40,6257.10,11584
2016.05.27 17:00,6257.10,6271.30,6251.40,6260.30,13071
2016.05.27 21:00,6260.15,6271.20,6257.75,6262.40,4168
2016.05.31 09:00,6275.00,6290.00,6254.40,6260.90,14941
2016.05.31 13:00,6260.70,6273.00,6253.00,6260.20,11180
2016.05.31 17:00,6260.30,6272.50,6218.60,6221.15,15707
2016.05.31 21:00,6221.05,6227.80,6205.60,6222.00,6398
2016.06.01 09:00,6220.50,6227.60,6181.15,6189.70,18036
2016.06.01 13:00,6189.80,6190.00,6148.75,6172.70,12054
2016.06.01 17:00,6172.90,6201.20,6170.90,6196.30,17721
2016.06.01 21:00,6196.25,6209.20,6191.45,6206.10,5252
2016.06.02 09:00,6182.80,6218.70,6182.70,6211.25,15700
2016.06.02 13:00,6211.90,6220.70,6170.85,6183.65,16826
2016.06.02 17:00,6184.10,6209.20,6181.90,6208.80,17180
2016.06.02 21:00,6208.80,6219.70,6205.90,6219.20,4662
2016.06.03 09:00,6220.60,6253.15,6214.00,6244.20,14228
2016.06.03 13:00,6244.30,6250.80,6178.00,6183.00,18423
2016.06.03 17:00,6183.05,6228.20,6166.10,6222.80,19159
2016.06.03 21:00,6223.30,6235.40,6218.70,6233.60,5660
2016.06.06 09:00,6237.70,6279.30,6227.30,6274.80,15709
2016.06.06 13:00,6274.50,6299.00,6260.60,6297.00,13778
2016.06.06 17:00,6297.40,6302.40,6257.95,6275.50,15775
2016.06.06 21:00,6275.15,6283.50,6269.30,6271.60,4843
2016.06.07 09:00,6282.50,6322.50,6281.40,6311.30,15493
2016.06.07 13:00,6311.15,6313.20,6273.00,6278.15,12452
2016.06.07 17:00,6278.20,6295.35,6273.55,6278.60,12579
2016.06.07 21:00,6278.80,6282.60,6261.70,6267.60,4118
2016.06.08 09:00,6267.90,6288.50,6259.90,6285.60,14523
2016.06.08 13:00,6285.45,6298.90,6275.35,6298.30,11875
2016.06.08 17:00,6298.30,6305.30,6280.85,6296.15,14931
2016.06.08 21:00,6296.40,6306.00,6293.55,6297.80,3819
2016.06.09 09:00,6280.00,6283.50,6233.85,6242.80,16587
2016.06.09 13:00,6242.60,6254.90,6231.90,6251.70,14453
2016.06.09 17:00,6251.55,6251.55,6216.20,6228.00,14515
2016.06.09 21:00,6228.20,6236.70,6225.40,6226.80,5583
2016.06.10 09:00,6218.85,6224.70,6123.40,6127.40,17591
2016.06.10 13:00,6127.30,6142.70,6092.70,6120.10,15003
2016.06.10 17:00,6119.60,6126.40,6085.05,6087.30,18198
2016.06.10 21:00,6087.20,6103.10,6075.95,6088.10,6014
2016.06.13 09:00,6058.10,6101.50,6052.50,6081.20,22366
2016.06.13 13:00,6081.10,6084.20,6051.50,6064.00,16882
2016.06.13 17:00,6063.90,6075.00,6016.45,6017.55,21560
2016.06.13 21:00,6018.00,6036.10,6014.00,6034.70,8181
2016.06.14 09:00,6038.30,6041.70,5956.10,5972.30,21408
2016.06.14 13:00,5972.00,5990.30,5957.20,5986.00,15451
2016.06.14 17:00,5985.95,5987.10,5905.15,5909.10,22517
2016.06.14 21:00,5909.10,5943.05,5904.55,5934.95,7813
2016.06.15 09:00,5938.80,5990.70,5937.50,5975.20,17571
2016.06.15 13:00,5975.50,5997.40,5962.70,5996.20,16236
2016.06.15 17:00,5996.30,6007.70,5953.65,5969.55,18047
2016.06.15 21:00,5969.85,5976.65,5932.10,5950.50,10963
2016.06.16 09:00,5907.00,5938.80,5893.20,5934.90,21040
2016.06.16 13:00,5935.10,5937.70,5902.50,5905.00,15137
2016.06.16 17:00,5905.10,5991.26,5897.70,5959.20,24183
2016.06.16 21:00,5959.30,5994.00,5956.30,5986.10,8948
2016.06.17 09:00,5995.60,6051.20,5969.00,6024.20,21074
2016.06.17 13:00,6023.55,6030.00,5995.20,6021.50,17472
2016.06.17 17:00,6021.40,6040.10,6001.10,6038.45,20978
2016.06.17 21:00,6038.70,6056.35,6034.10,6047.25,6254
2016.06.20 09:00,6178.10,6198.10,6127.20,6181.80,18447
2016.06.20 13:00,6181.80,6237.30,6179.95,6187.40,17298
2016.06.20 17:00,6187.05,6214.60,6185.00,6189.90,16323
