Date,Open,High,Low,Close,Volume
2016.06.15 21:15,0.67770,0.67797,0.67738,0.67785,1395
2016.06.15 21:20,0.67785,0.67794,0.67745,0.67785,1085
2016.06.15 21:25,0.67785,0.67791,0.67720,0.67738,1103
2016.06.15 21:30,0.67742,0.67797,0.67731,0.67755,906
2016.06.15 21:35,0.67751,0.67762,0.67695,0.67722,1155
2016.06.15 21:40,0.67720,0.67785,0.67711,0.67751,858
2016.06.15 21:45,0.67752,0.67768,0.67711,0.67714,832
2016.06.15 21:50,0.67712,0.67722,0.67662,0.67673,693
2016.06.15 21:55,0.67672,0.67695,0.67592,0.67599,850
2016.06.15 22:00,0.67594,0.67656,0.67592,0.67626,536
2016.06.15 22:05,0.67627,0.67666,0.67616,0.67661,516
2016.06.15 22:10,0.67659,0.67691,0.67652,0.67671,336
2016.06.15 22:15,0.67669,0.67673,0.67646,0.67662,308
2016.06.15 22:20,0.67668,0.67698,0.67663,0.67671,328
2016.06.15 22:25,0.67675,0.67677,0.67651,0.67659,207
2016.06.15 22:30,0.67661,0.67691,0.67660,0.67676,189
2016.06.15 22:35,0.67674,0.67688,0.67644,0.67648,206
2016.06.15 22:40,0.67648,0.67656,0.67607,0.67608,232
2016.06.15 22:45,0.67606,0.67646,0.67606,0.67631,328
2016.06.15 22:50,0.67634,0.67636,0.67586,0.67586,275
2016.06.15 22:55,0.67584,0.67612,0.67584,0.67592,224
2016.06.15 23:00,0.67591,0.67597,0.67566,0.67585,177
2016.06.15 23:05,0.67583,0.67586,0.67561,0.67561,71
2016.06.15 23:10,0.67562,0.67582,0.67555,0.67582,75
2016.06.15 23:15,0.67580,0.67618,0.67580,0.67614,114
2016.06.15 23:20,0.67614,0.67627,0.67603,0.67617,110
2016.06.15 23:25,0.67616,0.67626,0.67607,0.67612,56
2016.06.15 23:30,0.67611,0.67615,0.67591,0.67591,72
2016.06.15 23:35,0.67593,0.67596,0.67586,0.67591,28
2016.06.15 23:40,0.67589,0.67596,0.67582,0.67586,29
2016.06.15 23:45,0.67586,0.67587,0.67567,0.67571,46
2016.06.15 23:50,0.67571,0.67593,0.67567,0.67593,64
2016.06.15 23:55,0.67595,0.67596,0.67566,0.67576,122
2016.06.16 00:00,0.67591,0.67596,0.67530,0.67591,16
2016.06.16 00:05,0.67594,0.67601,0.67591,0.67596,13
2016.06.16 00:10,0.67591,0.67596,0.67582,0.67591,19
2016.06.16 00:15,0.67591,0.67601,0.67588,0.67591,24
2016.06.16 00:20,0.67591,0.67596,0.67586,0.67586,22
2016.06.16 00:25,0.67591,0.67591,0.67576,0.67582,28
2016.06.16 00:30,0.67581,0.67581,0.67568,0.67578,31
2016.06.16 00:35,0.67581,0.67614,0.67581,0.67606,39
2016.06.16 00:40,0.67595,0.67601,0.67580,0.67586,25
2016.06.16 00:45,0.67586,0.67621,0.67581,0.67619,81
2016.06.16 00:50,0.67619,0.67631,0.67596,0.67631,121
2016.06.16 00:55,0.67616,0.67660,0.67616,0.67656,85
2016.06.16 01:00,0.67662,0.67666,0.67616,0.67636,367
2016.06.16 01:05,0.67636,0.67656,0.67632,0.67635,183
2016.06.16 01:10,0.67634,0.67634,0.67604,0.67621,252
2016.06.16 01:15,0.67621,0.67646,0.67601,0.67601,213
