Date,Open,High,Low,Close,Volume
2016.05.11 07:05,1.44405,1.44415,1.44402,1.44407,193
2016.05.11 07:10,1.44407,1.44412,1.44398,1.44405,210
2016.05.11 07:15,1.44408,1.44413,1.44392,1.44396,269
2016.05.11 07:20,1.44394,1.44415,1.44390,1.44406,127
2016.05.11 07:25,1.44403,1.44423,1.44403,1.44421,127
2016.05.11 07:30,1.44421,1.44428,1.44413,1.44424,152
2016.05.11 07:35,1.44424,1.44447,1.44420,1.44436,207
2016.05.11 07:40,1.44436,1.44443,1.44432,1.44440,130
2016.05.11 07:45,1.44439,1.44464,1.44439,1.44461,157
2016.05.11 07:50,1.44462,1.44467,1.44459,1.44465,138
2016.05.11 07:55,1.44463,1.44496,1.44460,1.44461,190
2016.05.11 08:00,1.44460,1.44493,1.44460,1.44490,229
2016.05.11 08:05,1.44488,1.44498,1.44485,1.44493,108
2016.05.11 08:10,1.44496,1.44513,1.44493,1.44503,208
2016.05.11 08:15,1.44504,1.44510,1.44488,1.44500,200
2016.05.11 08:20,1.44500,1.44509,1.44470,1.44476,175
2016.05.11 08:25,1.44476,1.44482,1.44469,1.44472,101
2016.05.11 08:30,1.44474,1.44483,1.44469,1.44471,127
2016.05.11 08:35,1.44475,1.44479,1.44439,1.44447,240
2016.05.11 08:40,1.44448,1.44509,1.44444,1.44503,236
2016.05.11 08:45,1.44500,1.44530,1.44499,1.44520,262
2016.05.11 08:50,1.44515,1.44553,1.44510,1.44514,249
2016.05.11 08:55,1.44513,1.44535,1.44509,1.44528,224
2016.05.11 09:00,1.44527,1.44545,1.44496,1.44534,369
2016.05.11 09:05,1.44525,1.44641,1.44525,1.44632,416
2016.05.11 09:10,1.44635,1.44665,1.44586,1.44601,407
2016.05.11 09:15,1.44601,1.44607,1.44558,1.44600,282
2016.05.11 09:20,1.44598,1.44640,1.44566,1.44579,350
2016.05.11 09:25,1.44579,1.44618,1.44546,1.44617,333
2016.05.11 09:30,1.44610,1.44616,1.44569,1.44590,360
2016.05.11 09:35,1.44589,1.44630,1.44568,1.44572,322
2016.05.11 09:40,1.44567,1.44613,1.44553,1.44595,367
2016.05.11 09:45,1.44592,1.44596,1.44533,1.44560,270
2016.05.11 09:50,1.44567,1.44570,1.44526,1.44529,363
2016.05.11 09:55,1.44531,1.44559,1.44483,1.44484,331
2016.05.11 10:00,1.44486,1.44505,1.44439,1.44477,588
2016.05.11 10:05,1.44473,1.44500,1.44398,1.44401,635
2016.05.11 10:10,1.44402,1.44403,1.44243,1.44334,980
2016.05.11 10:15,1.44341,1.44341,1.44215,1.44317,772
2016.05.11 10:20,1.44317,1.44343,1.44260,1.44322,720
2016.05.11 10:25,1.44322,1.44387,1.44308,1.44321,736
2016.05.11 10:30,1.44322,1.44347,1.44273,1.44303,789
2016.05.11 10:35,1.44302,1.44321,1.44256,1.44274,681
2016.05.11 10:40,1.44275,1.44316,1.44258,1.44287,555
2016.05.11 10:45,1.44286,1.44308,1.44246,1.44249,538
2016.05.11 10:50,1.44249,1.44253,1.44172,1.44223,709
2016.05.11 10:55,1.44226,1.44270,1.44198,1.44237,527
2016.05.11 11:00,1.44240,1.44286,1.44230,1.44264,532
2016.05.11 11:05,1.44267,1.44310,1.44249,1.44284,521
2016.05.11 11:10,1.44284,1.44344,1.44233,1.44321,464
2016.05.11 11:15,1.44318,1.44339,1.44241,1.44265,390
2016.05.11 11:20,1.44263,1.44311,1.44199,1.44291,517
2016.05.11 11:25,1.44287,1.44300,1.44197,1.44237,612
2016.05.11 11:30,1.44233,1.44271,1.44074,1.44119,1083
2016.05.11 11:35,1.44118,1.44167,1.44070,1.44146,501
2016.05.11 11:40,1.44145,1.44194,1.44101,1.44189,551
2016.05.11 11:45,1.44185,1.44199,1.44111,1.44129,551
2016.05.11 11:50,1.44134,1.44193,1.44129,1.44188,435
2016.05.11 11:55,1.44187,1.44198,1.44120,1.44194,462
2016.05.11 12:00,1.44187,1.44197,1.44100,1.44102,433
2016.05.11 12:05,1.44106,1.44126,1.43990,1.44027,583
2016.05.11 12:10,1.44028,1.44030,1.43945,1.43987,467
2016.05.11 12:15,1.43985,1.44057,1.43951,1.44021,471
2016.05.11 12:20,1.44021,1.44079,1.43999,1.44044,458
2016.05.11 12:25,1.44049,1.44097,1.44030,1.44091,415
