Date,Open,High,Low,Close,Volume
2015.12.31 11:30,444.30,444.51,444.10,444.40,218
2015.12.31 12:00,444.39,445.05,444.39,444.94,268
2015.12.31 12:30,444.97,445.15,444.93,445.05,228
2015.12.31 13:00,445.08,445.08,444.47,444.55,154
2015.12.31 13:30,444.50,444.56,443.18,443.45,294
2015.12.31 14:00,443.42,443.45,443.36,443.40,12
2016.01.04 09:00,434.96,436.37,434.91,435.58,1281
2016.01.04 09:30,435.55,435.85,434.45,435.12,1325
2016.01.04 10:00,435.22,436.66,428.44,429.66,4935
2016.01.04 10:30,429.63,432.79,428.69,431.79,4234
2016.01.04 11:00,431.76,432.82,430.82,432.13,3295
2016.01.04 11:30,432.04,433.03,429.79,430.03,2535
2016.01.04 12:00,430.06,430.58,429.08,429.16,2655
2016.01.04 12:30,429.18,430.22,428.77,430.01,2394
2016.01.04 13:00,430.02,430.51,428.81,428.95,2229
2016.01.04 13:30,428.97,429.27,427.26,427.39,2851
2016.01.04 14:00,427.45,428.39,426.96,428.29,2227
2016.01.04 14:30,428.28,429.42,427.99,429.05,1825
2016.01.04 15:00,429.06,430.56,429.06,430.42,2064
2016.01.04 15:30,430.44,431.39,430.02,430.39,2075
2016.01.04 16:00,430.42,432.81,430.36,432.27,2070
2016.01.04 16:30,432.26,433.26,430.65,431.96,4090
2016.01.04 17:00,431.98,433.43,430.66,431.90,4194
2016.01.04 17:30,431.89,432.23,429.90,430.43,3679
2016.01.04 18:00,430.48,430.72,429.35,430.70,3888
2016.01.04 18:30,430.71,432.60,430.40,431.89,2849
2016.01.04 19:00,431.95,432.12,431.42,431.69,1559
2016.01.04 19:30,431.68,433.36,431.40,433.03,1484
2016.01.04 20:00,433.08,433.54,432.40,432.86,1476
2016.01.04 20:30,432.75,433.62,432.61,433.17,1167
2016.01.04 21:00,433.13,433.44,432.26,432.82,954
2016.01.04 21:30,432.89,432.99,431.92,432.30,1307
2016.01.04 22:00,432.37,432.55,431.62,432.50,1227
2016.01.04 22:30,432.49,434.28,432.47,433.85,1516
2016.01.05 09:00,435.68,436.35,435.25,436.21,758
2016.01.05 09:30,436.27,436.60,435.20,435.85,941
2016.01.05 10:00,435.96,436.82,433.68,433.76,4346
2016.01.05 10:30,433.75,433.88,432.57,433.43,3013
2016.01.05 11:00,433.44,433.50,430.17,430.20,3582
2016.01.05 11:30,430.18,432.28,430.17,430.59,2647
2016.01.05 12:00,430.60,430.81,428.47,429.23,3136
2016.01.05 12:30,429.20,430.60,429.06,429.98,2313
2016.01.05 13:00,429.96,430.99,429.39,429.74,2000
2016.01.05 13:30,429.73,431.27,429.33,431.15,1846
2016.01.05 14:00,431.20,431.92,430.13,431.49,2100
2016.01.05 14:30,431.45,432.57,430.35,432.52,1807
2016.01.05 15:00,432.49,434.45,432.39,433.42,2541
2016.01.05 15:30,433.43,434.43,432.97,434.26,1723
2016.01.05 16:00,434.24,434.91,433.53,434.82,1652
2016.01.05 16:30,434.82,435.89,434.08,434.67,4044
2016.01.05 17:00,434.66,435.06,432.72,432.94,3679
