Date,Open,High,Low,Close,Volume
2016.05.19 06:43,0.67368000,0.673890002016.05.13 12:27,0.67992,0.67998,0.67985,0.67995,102
2016.05.13 12:28,0.67992,0.67995,0.67990,0.67990,44
2016.05.13 12:29,0.67992,0.68006,0.67969,0.67976,90
2016.05.13 12:30,0.67976,0.67983,0.67966,0.67980,95
2016.05.13 12:31,0.67982,0.67991,0.67978,0.67978,65
2016.05.13 12:32,0.67974,0.67975,0.67955,0.67962,84
2016.05.13 12:33,0.67961,0.67966,0.67943,0.67952,92
2016.05.13 12:34,0.67953,0.67980,0.67946,0.67980,86
2016.05.13 12:35,0.67977,0.67989,0.67973,0.67988,68
2016.05.13 12:36,0.67986,0.67989,0.67968,0.67973,65
2016.05.13 12:37,0.67972,0.67978,0.67955,0.67955,91
2016.05.13 12:38,0.67956,0.67957,0.67945,0.67948,76
2016.05.13 12:39,0.67948,0.67960,0.67946,0.67953,59
2016.05.13 12:40,0.67951,0.67973,0.67950,0.67962,73
2016.05.13 12:41,0.67963,0.67983,0.67958,0.67972,73
2016.05.13 12:42,0.67974,0.67974,0.67956,0.67970,78
2016.05.13 12:43,0.67972,0.67972,0.67958,0.67966,35
2016.05.13 12:44,0.67968,0.67973,0.67953,0.67959,132
2016.05.13 12:45,0.67957,0.67979,0.67957,0.67967,85
2016.05.13 12:46,0.67968,0.67970,0.67961,0.67967,59
2016.05.13 12:47,0.67966,0.67976,0.67960,0.67971,95
2016.05.13 12:48,0.67969,0.67982,0.67969,0.67970,62
2016.05.13 12:49,0.67971,0.67978,0.67963,0.67972,67
2016.05.13 12:50,0.67973,0.67978,0.67969,0.67969,44
2016.05.13 12:51,0.67970,0.67973,0.67950,0.67955,109
2016.05.13 12:52,0.67953,0.67958,0.67944,0.67947,148
2016.05.13 12:53,0.67946,0.67951,0.67929,0.67931,118
2016.05.13 12:54,0.67935,0.67944,0.67931,0.67933,98
2016.05.13 12:55,0.67937,0.67956,0.67933,0.67943,116
2016.05.13 12:56,0.67940,0.67957,0.67940,0.67953,117
2016.05.13 12:57,0.67950,0.67974,0.67948,0.67970,82
2016.05.13 12:58,0.67974,0.67977,0.67962,0.67974,94
