Date,Open,High,Low,Close,Volume
2016.06.24 23:00,0.72422,0.72422,0.72422,0.72422,9
2016.06.27 00:00,0.72241,0.72359,0.72123,0.72236,2125
2016.06.27 01:00,0.72236,0.72374,0.72027,0.72187,6290
2016.06.27 02:00,0.72187,0.72380,0.72154,0.72246,5256
2016.06.27 03:00,0.72241,0.72446,0.72185,0.72236,5937
2016.06.27 04:00,0.72235,0.72317,0.71973,0.72201,6250
2016.06.27 05:00,0.72209,0.72247,0.72025,0.72088,4218
2016.06.27 06:00,0.72089,0.72221,0.72063,0.72185,3818
2016.06.27 07:00,0.72184,0.72298,0.72073,0.72236,4024
2016.06.27 08:00,0.72237,0.72250,0.72087,0.72169,5314
2016.06.27 09:00,0.72169,0.72319,0.72121,0.72228,9709
2016.06.27 10:00,0.72227,0.72430,0.72225,0.72406,10556
2016.06.27 11:00,0.72407,0.72498,0.72244,0.72304,10124
2016.06.27 12:00,0.72304,0.72520,0.72286,0.72403,10224
2016.06.27 13:00,0.72403,0.72459,0.72229,0.72233,9373
2016.06.27 14:00,0.72233,0.72424,0.72193,0.72246,8361
2016.06.27 15:00,0.72246,0.72317,0.72140,0.72264,9705
2016.06.27 16:00,0.72263,0.72437,0.72210,0.72356,10714
2016.06.27 17:00,0.72356,0.72422,0.71954,0.72076,12369
2016.06.27 18:00,0.72075,0.72140,0.71850,0.71983,10120
2016.06.27 19:00,0.71981,0.72072,0.71695,0.71880,7094
2016.06.27 20:00,0.71881,0.71927,0.71634,0.71670,5871
2016.06.27 21:00,0.71664,0.71855,0.71590,0.71787,5088
2016.06.27 22:00,0.71788,0.71959,0.71682,0.71898,4677
2016.06.27 23:00,0.71897,0.71909,0.71638,0.71639,3287
2016.06.28 00:00,0.71665,0.71866,0.71594,0.71700,1537
2016.06.28 01:00,0.71704,0.71876,0.71688,0.71814,3816
2016.06.28 02:00,0.71814,0.71979,0.71814,0.71970,1961
2016.06.28 03:00,0.71968,0.72017,0.71870,0.72009,2615
2016.06.28 04:00,0.72008,0.72228,0.71936,0.72113,4890
2016.06.28 05:00,0.72113,0.72237,0.72056,0.72171,5125
2016.06.28 06:00,0.72172,0.72305,0.72151,0.72252,3223
2016.06.28 07:00,0.72251,0.72306,0.72091,0.72157,2674
2016.06.28 08:00,0.72158,0.72362,0.72104,0.72236,2940
