Date,Open,High,Low,Close,Volume
2016.05.17 01:47,0.72881000,0.729070002016.05.13 12:27,0.72843,0.72844,0.72825,0.72832,95
2016.05.13 12:28,0.72834,0.72835,0.72825,0.72828,63
2016.05.13 12:29,0.72825,0.72839,0.72822,0.72834,68
2016.05.13 12:30,0.72834,0.72841,0.72822,0.72837,111
2016.05.13 12:31,0.72837,0.72854,0.72834,0.72841,89
2016.05.13 12:32,0.72838,0.72838,0.72822,0.72830,55
2016.05.13 12:33,0.72830,0.72833,0.72809,0.72815,69
2016.05.13 12:34,0.72815,0.72845,0.72810,0.72845,75
2016.05.13 12:35,0.72846,0.72857,0.72842,0.72854,87
2016.05.13 12:36,0.72855,0.72857,0.72843,0.72845,76
2016.05.13 12:37,0.72846,0.72851,0.72825,0.72826,84
2016.05.13 12:38,0.72826,0.72830,0.72817,0.72818,62
2016.05.13 12:39,0.72817,0.72841,0.72817,0.72836,78
2016.05.13 12:40,0.72835,0.72853,0.72832,0.72847,91
2016.05.13 12:41,0.72847,0.72857,0.72842,0.72848,88
2016.05.13 12:42,0.72847,0.72847,0.72815,0.72831,99
2016.05.13 12:43,0.72829,0.72833,0.72817,0.72827,58
2016.05.13 12:44,0.72827,0.72833,0.72812,0.72812,105
2016.05.13 12:45,0.72809,0.72842,0.72809,0.72831,75
2016.05.13 12:46,0.72830,0.72834,0.72829,0.72832,53
2016.05.13 12:47,0.72832,0.72832,0.72813,0.72823,63
2016.05.13 12:48,0.72823,0.72835,0.72821,0.72833,33
2016.05.13 12:49,0.72831,0.72834,0.72818,0.72831,54
2016.05.13 12:50,0.72832,0.72834,0.72822,0.72823,49
2016.05.13 12:51,0.72819,0.72826,0.72793,0.72800,130
2016.05.13 12:52,0.72798,0.72802,0.72786,0.72791,145
2016.05.13 12:53,0.72791,0.72797,0.72781,0.72791,106
2016.05.13 12:54,0.72789,0.72797,0.72784,0.72792,83
2016.05.13 12:55,0.72790,0.72818,0.72788,0.72812,99
2016.05.13 12:56,0.72810,0.72817,0.72809,0.72815,119
2016.05.13 12:57,0.72814,0.72846,0.72813,0.72846,99
2016.05.13 12:58,0.72843,0.72851,0.72834,0.72845,97
2016.05.13 12:59,0.72847,0.72854,0.72837,0.72847,93
2016.05.13 13:00,0.72847,0.72868,0.72835,0.72867,108
2016.05.13 13:01,0.72863,0.72874,0.72853,0.72873,94
2016.05.13 13:02,0.72870,0.72878,0.72859,0.72862,87
2016.05.13 13:03,0.72861,0.72863,0.72821,0.72822,75
2016.05.13 13:04,0.72822,0.72825,0.72813,0.72813,58
2016.05.13 13:05,0.72813,0.72821,0.72809,0.72814,55
2016.05.13 13:06,0.72813,0.72823,0.72809,0.72816,60
2016.05.13 13:07,0.72815,0.72833,0.72811,0.72814,59
2016.05.13 13:08,0.72814,0.72824,0.72805,0.72822,48
2016.05.13 13:09,0.72823,0.72834,0.72823,0.72823,55
2016.05.13 13:10,0.72825,0.72834,0.72820,0.72826,80
2016.05.13 13:11,0.72822,0.72825,0.72822,0.72824,5
2016.05.13 13:12,0.72825,0.72825,0.72810,0.72814,57
2016.05.13 13:13,0.72813,0.72824,0.72808,0.72823,111
2016.05.13 13:14,0.72825,0.72832,0.72810,0.72814,80
2016.05.13 13:15,0.72820,0.72856,0.72820,0.72834,87
2016.05.13 13:16,0.72836,0.72847,0.72830,0.72847,67
2016.05.13 13:17,0.72846,0.72850,0.72836,0.72846,89
2016.05.13 13:18,0.72846,0.72855,0.72846,0.72848,72
2016.05.13 13:19,0.72850,0.72857,0.72844,0.72846,59
2016.05.13 13:20,0.72845,0.72853,0.72830,0.72839,50
2016.05.13 13:21,0.72840,0.72853,0.72838,0.72838,76
2016.05.13 13:22,0.72840,0.72841,0.72832,0.72835,40
2016.05.13 13:23,0.72834,0.72845,0.72832,0.72842,50
2016.05.13 13:24,0.72842,0.72844,0.72836,0.72841,45
2016.05.13 13:25,0.72841,0.72854,0.72840,0.72851,116
2016.05.13 13:26,0.72849,0.72851,0.72820,0.72820,66
2016.05.13 13:27,0.72822,0.72836,0.72821,0.72832,69
2016.05.13 13:28,0.72835,0.72835,0.72806,0.72806,74
2016.05.13 13:29,0.72807,0.72821,0.72807,0.72812,67
2016.05.13 13:30,0.72812,0.72842,0.72812,0.72835,115
2016.05.13 13:31,0.72834,0.72834,0.72825,0.72832,76
2016.05.13 13:32,0.72830,0.72837,0.72827,0.72833,63
2016.05.13 13:33,0.72833,0.72837,0.72828,0.72835,44
2016.05.13 13:34,0.72834,0.72843,0.72831,0.72841,48
2016.05.13 13:35,0.72840,0.72853,0.72836,0.72844,90
2016.05.13 13:36,0.72848,0.72848,0.72826,0.72834,75
2016.05.13 13:37,0.72837,0.72845,0.72832,0.72845,94
