Date,Open,High,Low,Close,Volume
2016.04.15 17:10,158.75,158.75,158.75,158.75,5
2016.04.19 16:20,160.19,160.38,160.19,160.38,6
2016.06.24 17:10,1443.04,1443.04,1443.04,1443.04,9
2016.06.27 10:30,1453.71,1456.31,1430.20,1430.20,8
2016.06.27 10:35,1429.01,1429.01,1409.74,1410.10,10
2016.06.27 10:40,1409.28,1421.89,1409.28,1420.96,10
2016.06.27 10:45,1422.62,1435.03,1422.62,1435.03,10
2016.06.27 10:50,1435.20,1448.90,1435.20,1446.50,10
2016.06.27 10:55,1444.87,1444.87,1437.91,1441.36,9
2016.06.27 11:00,1442.32,1443.54,1441.22,1441.72,9
2016.06.27 11:05,1441.07,1443.19,1437.89,1437.89,10
2016.06.27 11:10,1438.95,1441.12,1435.95,1441.12,11
2016.06.27 11:15,1439.98,1440.83,1433.66,1436.35,10
2016.06.27 11:20,1434.62,1434.62,1428.07,1430.10,10
2016.06.27 11:25,1427.27,1427.27,1424.82,1425.13,10
2016.06.27 11:30,1422.99,1422.99,1415.44,1415.44,10
2016.06.27 11:35,1413.83,1413.83,1400.47,1400.47,10
2016.06.27 11:40,1402.19,1408.76,1399.40,1408.15,10
2016.06.27 11:45,1410.21,1412.15,1408.64,1408.86,10
2016.06.27 11:50,1406.91,1406.91,1404.36,1404.66,10
2016.06.27 11:55,1405.28,1409.75,1403.02,1409.75,3
2016.06.27 12:00,1413.76,1415.50,1408.16,1408.16,10
2016.06.27 12:05,1407.54,1408.03,1402.06,1404.05,9
2016.06.27 12:10,1403.73,1410.67,1402.95,1410.67,10
2016.06.27 12:15,1410.93,1416.89,1410.93,1416.89,10
2016.06.27 12:20,1416.76,1417.56,1413.72,1413.72,10
2016.06.27 12:25,1413.00,1413.60,1410.11,1410.89,10
2016.06.27 12:30,1411.25,1411.73,1408.77,1410.29,9
2016.06.27 12:35,1410.46,1420.53,1410.46,1420.53,10
2016.06.27 12:40,1421.78,1421.78,1416.93,1416.93,10
