Date,Open,High,Low,Close,Volume
2016.04.15 17:45,27035.31,27035.31,27035.31,27035.31,5
2016.04.19 16:15,27135.47,27146.17,27135.47,27146.17,6
2016.06.24 17:45,25638.04,25638.04,25638.04,25638.04,5
2016.06.27 10:00,25756.16,25793.92,25680.42,25715.02,128
2016.06.27 10:15,25771.20,25852.82,25722.98,25839.99,91
2016.06.27 10:30,25840.14,25936.03,25833.33,25911.30,108
2016.06.27 10:45,25908.59,25916.46,25771.03,25771.98,109
2016.06.27 11:00,25769.68,25881.30,25750.48,25763.23,98
2016.06.27 11:15,25759.16,25813.12,25716.56,25720.62,103
2016.06.27 11:30,25713.72,25784.26,25657.99,25659.35,76
2016.06.27 11:45,25657.04,25719.39,25631.81,25653.91,63
2016.06.27 12:00,25653.68,25701.48,25639.21,25677.02,49
2016.06.27 12:15,25667.50,25677.03,25626.63,25651.91,56
2016.06.27 12:30,25646.07,25668.64,25620.73,25643.67,31
2016.06.27 12:45,25636.17,25636.17,25560.68,25585.15,70
2016.06.27 13:00,25567.46,25567.46,25466.87,25497.05,97
2016.06.27 13:15,25495.89,25534.40,25470.61,25510.69,59
2016.06.27 13:30,25510.22,25510.23,25467.46,25489.04,56
2016.06.27 13:45,25483.18,25513.68,25474.55,25506.88,50
2016.06.27 14:00,25499.37,25506.64,25428.41,25435.89,109
2016.06.27 14:15,25446.42,25465.99,25413.04,25465.99,53
2016.06.27 14:30,25463.28,25464.63,25416.70,25460.17,90
2016.06.27 14:45,25461.34,25489.07,25433.06,25447.60,55
2016.06.27 15:00,25440.80,25508.43,25435.37,25488.42,75
2016.06.27 15:15,25491.13,25491.13,25425.55,25443.74,42
2016.06.27 15:30,25436.95,25454.49,25412.04,25442.26,53
2016.06.27 15:45,25440.90,25485.56,25418.39,25485.56,50
2016.06.27 16:00,25484.20,25485.56,25442.75,25459.85,51
2016.06.27 16:15,25481.59,25509.70,25444.89,25492.01,58
2016.06.27 16:30,25489.72,25489.72,25410.68,25444.63,61
2016.06.27 16:45,25421.24,25458.38,25408.91,25433.92,55
2016.06.27 17:00,25428.07,25428.63,25398.10,25408.98,55
2016.06.27 17:15,25414.41,25414.81,25372.33,25372.33,88
2016.06.27 17:30,25370.98,25385.82,25272.72,25306.85,103
2016.06.27 17:45,25294.62,25318.32,25259.92,25297.18,129
2016.06.28 10:00,25583.78,25658.31,25551.37,25591.81,285
2016.06.28 10:15,25593.16,25671.99,25554.31,25640.13,144
2016.06.28 10:30,25631.97,25742.29,25627.38,25731.41,162
2016.06.28 10:45,25737.27,25831.35,25733.19,25806.76,156
2016.06.28 11:00,25805.41,25879.18,25780.96,25877.53,179
2016.06.28 11:15,25880.26,25904.73,25844.08,25864.53,75
2016.06.28 11:30,25856.95,25867.90,25826.59,25848.52,78
2016.06.28 11:45,25841.65,25859.41,25806.16,25806.16,76
2016.06.28 12:00,25803.88,25834.94,25781.00,25820.83,40
2016.06.28 12:15,25822.19,25822.19,25784.69,25818.18,62
2016.06.28 12:30,25836.55,25860.08,25833.03,25857.34,36
2016.06.28 12:45,25858.70,25861.01,25827.77,25830.72,45
2016.06.28 13:00,25830.77,25848.62,25825.65,25839.51,15
2016.06.28 13:15,25840.87,25881.78,25839.52,25853.24,50
2016.06.28 13:30,25857.82,25891.41,25844.46,25876.99,65
2016.06.28 13:45,25874.28,25901.27,25841.28,25901.27,58
2016.06.28 14:00,25898.97,25929.66,25880.50,25882.43,33
2016.06.28 14:15,25883.79,25914.60,25878.81,25901.92,48
2016.06.28 14:30,25903.28,25914.19,25863.85,25910.33,46
2016.06.28 14:45,25911.70,26001.52,25911.70,26001.52,114
2016.06.28 15:00,26007.36,26048.18,25981.44,26048.18,103
2016.06.28 15:15,26050.48,26111.16,26024.64,26030.64,80
2016.06.28 15:30,26030.87,26118.06,26014.16,26095.55,82
2016.06.28 15:45,26102.33,26113.26,26086.46,26100.34,56
2016.06.28 16:00,26092.14,26098.46,26036.84,26073.85,64
2016.06.28 16:15,26060.25,26119.58,26052.28,26109.23,79
2016.06.28 16:30,26121.45,26124.63,26076.82,26105.87,91
2016.06.28 16:45,26107.22,26137.66,26068.58,26080.25,82
2016.06.28 17:00,26073.45,26153.19,26071.12,26121.65,69
2016.06.28 17:15,26120.29,26160.64,26116.95,26135.02,74
2016.06.28 17:30,26133.67,26160.73,26093.38,26093.39,114
2016.06.28 17:45,26093.23,26187.34,26084.27,26144.62,116
2016.06.29 10:00,26219.47,26358.55,26219.47,26308.05,147
2016.06.29 10:15,26303.97,26372.32,26303.97,26363.23,148
2016.06.29 10:30,26360.52,26360.52,26300.14,26326.43,86
2016.06.29 10:45,26326.21,26331.07,26205.02,26239.00,122
2016.06.29 11:00,26234.40,26373.94,26234.40,26373.94,69
2016.06.29 11:15,26372.76,26373.93,26264.79,26271.60,62
2016.06.29 11:30,26282.12,26354.09,26275.33,26298.47,80
2016.06.29 11:45,26284.87,26327.13,26242.38,26242.38,48
2016.06.29 12:00,26306.21,26306.21,26256.38,26285.21,32
2016.06.29 12:15,26288.72,26292.80,26267.12,26267.12,20
2016.06.29 12:30,26261.28,26285.28,26261.28,26285.28,30
2016.06.29 12:45,26282.55,26289.34,26271.07,26271.07,18
2016.06.29 13:00,26277.87,26292.78,26263.71,26286.06,28
2016.06.29 13:15,26284.69,26303.33,26284.69,26303.33,13
2016.06.29 13:30,26299.26,26355.51,26296.92,26332.40,50
2016.06.29 13:45,26338.25,26346.44,26305.29,26339.70,30
2016.06.29 14:00,26337.40,26338.12,26306.24,26334.96,23
2016.06.29 14:15,26322.73,26348.56,26315.14,26315.15,20
2016.06.29 14:30,26302.92,26312.09,26266.65,26298.62,36
2016.06.29 14:45,26282.31,26299.44,26239.59,26239.59,32
2016.06.29 15:00,26236.87,26257.25,26221.99,26250.04,42
2016.06.29 15:15,26244.60,26244.60,26138.11,26139.47,71
2016.06.29 15:30,26133.63,26276.07,26133.63,26276.07,49
