rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-06-07 16:47:33 2.0 NG20170628 $-60,NG20170628,NG,NG,2017-06-07 16:47:33,3.017,2017-06-07 17:00:00,3.02,-0.000993377483444,0.000993377483444,Open,-1.0,-60.0,5.0,-13.0
ib: 2017-06-07 16:47:31 2.0 EUR20170619 $287,EUR20170619,EUR,CU,2017-06-07 16:47:31,1.1272,2017-06-07 17:00:00,1.12605,0.00102126903779,0.00102126903779,Open,-1.0,287.0,5.0,-13.0
ib: 2017-06-07 16:47:26 4.0 CAD20170620 $320,CAD20170620,CAD,CD,2017-06-07 16:47:26,0.74055,2017-06-07 17:00:00,0.73975,0.00108144643461,0.00108144643461,Open,-1.0,320.0,10.0,-13.0
ib: 2017-06-07 16:47:14 2.0 NZD20170619 $160,NZD20170619,NZD,NE,2017-06-07 16:47:14,0.7196,2017-06-07 17:00:00,0.7188,0.00111296605454,0.00111296605454,Open,-1.0,160.0,5.0,-13.0
ib: 2017-06-07 16:49:56 2.0 PA20170927 $-220,PA20170927,PA,PA,2017-06-07 16:49:56,827.1,2017-06-07 17:00:00,828.2,-0.00132818159865,0.00132818159865,Open,-1.0,-220.0,5.0,-11.0
ib: 2017-06-07 14:13:28 6.0 ZL20170714 $-180,ZL20170714,ZL,BO,2017-06-07 14:13:28,31.31,2017-06-07 14:20:00,31.36,-0.0015943877551,0.0015943877551,Open,-1.0,-180.0,15.0,-7.0
ib: 2017-06-07 16:47:22 2.0 CL20170620 $159,CL20170620,CL,CL,2017-06-07 16:47:22,45.8,2017-06-07 17:00:00,45.72,0.00174978127734,0.00174978127734,Open,-1.0,159.0,5.0,-13.0
ib: 2017-06-07 14:00:12 2.0 GF20170831 $274,GF20170831,GF,FC,2017-06-07 14:00:12,155.075,2017-06-07 14:05:00,154.8,0.00177648578811,0.00177648578811,Open,-1.0,274.0,5.0,-5.0
ib: 2017-06-07 16:47:18 2.0 SI20170727 $450,SI20170727,SI,SI,2017-06-07 16:47:18,1757.5,2017-06-07 17:00:00,1762.0,-0.00255391600454,0.00255391600454,Open,1.0,450.0,5.0,-13.0
ib: 2017-06-07 16:47:39 2.0 GC20170829 $740,GC20170829,GC,GC,2017-06-07 16:47:39,1289.5,2017-06-07 17:00:00,1293.2,-0.00286111970306,0.00286111970306,Open,1.0,740.0,5.0,-13.0
ib: 2017-06-07 14:00:10 2.0 HE20170717 $460,HE20170717,HE,LH,2017-06-07 14:00:10,81.3,2017-06-07 14:05:00,80.725,0.0071229482812,0.0071229482812,Open,-1.0,460.0,5.0,-5.0
ib: 2017-06-07 16:47:20 2.0 RB20170630 $1024,RB20170630,RB,RB,2017-06-07 16:47:20,1.5035,2017-06-07 17:00:00,1.4913,0.00818078186817,0.00818078186817,Open,-1.0,1024.0,5.0,-13.0
