rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-01 16:47:36 2 @TUM7 $0,@TUM7,2017-03-01 16:47:36,108.04688,2017-03-01 17:00:00,108.046875,4.62762111499e-08,4.62762111499e-08,Open,-1.0,0.0,5.0,-1 days +23:47:36.000000000,-13.0
ctwo opened: 2017-03-01 16:47:37 1 @TYM7 $15,@TYM7,2017-03-01 16:47:37,123.73438,2017-03-01 17:00:00,123.71875,0.000126334933064,0.000126334933064,Open,-1.0,15.0,2.5,-1 days +23:47:37.000000000,-13.0
ctwo opened: 2017-03-01 16:47:31 1 @EMDH7 $50,@EMDH7,2017-03-01 16:47:31,1756.5,2017-03-01 17:00:00,1757.0,-0.000284575981787,0.000284575981787,Open,1.0,50.0,2.5,-1 days +23:47:31.000000000,-13.0
ctwo opened: 2017-03-01 14:12:50 1 @SMK7 $40,@SMK7,2017-03-01 14:12:50,338.9,2017-03-01 14:20:00,339.3,-0.00117889773062,0.00117889773062,Open,1.0,40.0,2.5,-1 days +23:52:50.000000000,-8.0
ctwo opened: 2017-03-01 16:47:33 1 QHGK7 $87,QHGK7,2017-03-01 16:47:33,273.25,2017-03-01 17:00:00,273.6,-0.00127923976608,0.00127923976608,Open,1.0,87.0,2.5,-1 days +23:47:33.000000000,-13.0
ctwo opened: 2017-03-01 14:12:49 1 @CK7 $25,@CK7,2017-03-01 14:12:49,381.5,2017-03-01 14:20:00,382.0,-0.00130890052356,0.00130890052356,Open,1.0,25.0,2.5,-1 days +23:52:49.000000000,-8.0
ctwo opened: 2017-03-01 16:47:34 1 QNGJ7 $40,QNGJ7,2017-03-01 16:47:34,2.795,2017-03-01 17:00:00,2.799,-0.00142908181493,0.00142908181493,Open,1.0,40.0,2.5,-1 days +23:47:34.000000000,-13.0
