rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-10-18 16:45:23 1.0 CAD20171219 $-14,CAD20171219,CAD,CD,2017-10-18 16:45:23,0.8028,2017-10-18 17:00:00,0.80265,0.00018688095683,0.00018688095683,Open,1.0,-14.0,2.5,-15.0
ib: 2017-10-18 16:45:25 1.0 ES20171215 $-25,ES20171215,ES,ES,2017-10-18 16:45:25,2560.5,2017-10-18 17:00:00,2560.0,0.0001953125,0.0001953125,Open,1.0,-25.0,2.5,-15.0
ib: 2017-10-18 14:12:58 1.0 ZM20171214 $10,ZM20171214,ZM,SM,2017-10-18 14:12:58,321.7,2017-10-18 14:20:00,321.8,-0.000310752019888,0.000310752019888,Open,1.0,10.0,2.5,-8.0
