rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-19 16:45:20 1 @ESH7 $12,@ESH7,2017-01-19 16:45:20,2261.25,2017-01-19 17:00:00,2261.5,-0.000110546097723,0.000110546097723,Open,1.0,12.0,2.5,-1 days +23:45:20.000000000,-15.0
