rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-25 16:45:27 1 @ESZ7 $-25,@ESZ7,2017-10-25 16:45:27,2559.0,2017-10-25 17:00:00,2558.5,0.000195427008013,0.000195427008013,Open,1.0,-25.0,2.5,-1 days +23:45:27.000000000,-15.0
ctwo opened: 2017-10-25 14:13:08 1 @SMZ7 $-9,@SMZ7,2017-10-25 14:13:08,315.3,2017-10-25 14:20:00,315.4,-0.000317057704502,0.000317057704502,Open,-1.0,-9.0,2.5,-1 days +23:53:08.000000000,-7.0
ctwo opened: 2017-10-25 16:45:28 1 QHGZ7 $-75,QHGZ7,2017-10-25 16:45:28,318.6,2017-10-25 17:00:00,318.3,0.000942507068803,0.000942507068803,Open,1.0,-75.0,2.5,-1 days +23:45:28.000000000,-15.0
ctwo opened: 2017-10-25 14:13:08 1 @CZ7 $25,@CZ7,2017-10-25 14:13:08,350.5,2017-10-25 14:20:00,351.0,-0.0014245014245,0.0014245014245,Open,1.0,25.0,2.5,-1 days +23:53:08.000000000,-7.0
ctwo opened: 2017-10-25 16:45:26 1 @EMDZ7 $-270,@EMDZ7,2017-10-25 16:45:26,1822.4,2017-10-25 17:00:00,1819.7,0.00148376105952,0.00148376105952,Open,1.0,-270.0,2.5,-1 days +23:45:26.000000000,-15.0
