rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-22 14:12:48 1.0 @SH7 $0,@SH7,2016-12-22 14:12:48,1004.0,2016-12-22 14:20:00,1004.0,0.0,0.0,Close,-1.0,0.0,2.5,-1 days +23:52:48.000000000,-8.0
ctwo: 2016-12-22 16:49:12 1 @SFH7 $0,@SFH7,2016-12-22 16:49:12,0.9799,2016-12-22 17:00:00,0.9799,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:49:12.000000000,-11.0
ctwo: 2016-12-22 14:12:48 1 @SH7 $0,@SH7,2016-12-22 14:12:48,1004.0,2016-12-22 14:20:00,1004.0,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:52:48.000000000,-8.0
ctwo: 2016-12-22 16:49:01 1 @CDH7 $-4,@CDH7,2016-12-22 16:49:01,0.74195,2016-12-22 17:00:00,0.742,-6.73854447439e-05,6.73854447439e-05,Open,-1.0,-4.0,2.5,-1 days +23:49:01.000000000,-11.0
ctwo: 2016-12-22 16:49:01 1.0 @CDH7 $-4,@CDH7,2016-12-22 16:49:01,0.74195,2016-12-22 17:00:00,0.742,-6.73854447439e-05,6.73854447439e-05,Close,-1.0,-4.0,2.5,-1 days +23:49:01.000000000,-11.0
ctwo: 2016-12-22 16:49:12 1.0 @SFH7 $-12,@SFH7,2016-12-22 16:49:12,0.98,2016-12-22 17:00:00,0.9799,0.000102051229717,0.000102051229717,Close,1.0,-12.0,2.5,-1 days +23:49:12.000000000,-11.0
ctwo: 2016-12-22 16:49:03 1 @EMDH7 $29,@EMDH7,2016-12-22 16:49:03,1669.3,2016-12-22 17:00:00,1669.0,0.000179748352307,0.000179748352307,Open,-1.0,29.0,2.5,-1 days +23:49:03.000000000,-11.0
ctwo: 2016-12-22 16:49:02 1.0 @EMDH7 $29,@EMDH7,2016-12-22 16:49:02,1669.3,2016-12-22 17:00:00,1669.0,0.000179748352307,0.000179748352307,Close,-1.0,29.0,2.5,-1 days +23:49:02.000000000,-11.0
ctwo: 2016-12-22 16:49:00 1.0 @BPH7 $18,@BPH7,2016-12-22 16:49:00,1.2315,2016-12-22 17:00:00,1.2312,0.000243664717349,0.000243664717349,Close,-1.0,18.0,2.5,-1 days +23:49:00.000000000,-11.0
ctwo: 2016-12-22 16:49:00 1 @BPH7 $18,@BPH7,2016-12-22 16:49:00,1.2315,2016-12-22 17:00:00,1.2312,0.000243664717349,0.000243664717349,Open,-1.0,18.0,2.5,-1 days +23:49:00.000000000,-11.0
ctwo: 2016-12-22 16:49:02 1 @EUH7 $-37,@EUH7,2016-12-22 16:49:02,1.0482,2016-12-22 17:00:00,1.0479,0.000286286859433,0.000286286859433,Open,1.0,-37.0,2.5,-1 days +23:49:02.000000000,-11.0
ctwo: 2016-12-22 16:49:04 1.0 @JYH7 $-37,@JYH7,2016-12-22 16:49:04,0.008538,2016-12-22 17:00:00,0.008535,0.000351493848857,0.000351493848857,Close,1.0,-37.0,2.5,-1 days +23:49:04.000000000,-11.0
ctwo: 2016-12-22 16:49:01 1.0 @EUH7 $-49,@EUH7,2016-12-22 16:49:01,1.0483,2016-12-22 17:00:00,1.0479,0.000381715812577,0.000381715812577,Close,1.0,-49.0,2.5,-1 days +23:49:01.000000000,-11.0
ctwo: 2016-12-22 14:02:13 1.0 @HEG7 $10,@HEG7,2016-12-22 14:02:13,64.75,2016-12-22 14:05:00,64.725,0.000386249517188,0.000386249517188,Close,-1.0,10.0,2.5,-1 days +23:57:13.000000000,-3.0
ctwo: 2016-12-22 14:02:14 1 @HEG7 $-10,@HEG7,2016-12-22 14:02:14,64.75,2016-12-22 14:05:00,64.725,0.000386249517188,0.000386249517188,Open,1.0,-10.0,2.5,-1 days +23:57:14.000000000,-3.0
ctwo: 2016-12-22 16:49:13 1.0 @YMH7 $-40,@YMH7,2016-12-22 16:49:13,19865.0,2016-12-22 17:00:00,19873.0,-0.000402556232074,0.000402556232074,Close,-1.0,-40.0,2.5,-1 days +23:49:13.000000000,-11.0
ctwo: 2016-12-22 16:49:14 1 @YMH7 $-40,@YMH7,2016-12-22 16:49:14,19865.0,2016-12-22 17:00:00,19873.0,-0.000402556232074,0.000402556232074,Open,-1.0,-40.0,2.5,-1 days +23:49:14.000000000,-11.0
ctwo: 2016-12-22 16:49:08 1.0 @NEH7 $-29,@NEH7,2016-12-22 16:49:08,0.6884,2016-12-22 17:00:00,0.6887,-0.000435603310585,0.000435603310585,Close,-1.0,-29.0,2.5,-1 days +23:49:08.000000000,-11.0
ctwo: 2016-12-22 16:49:08 1 @NEH7 $-29,@NEH7,2016-12-22 16:49:08,0.6884,2016-12-22 17:00:00,0.6887,-0.000435603310585,0.000435603310585,Open,-1.0,-29.0,2.5,-1 days +23:49:08.000000000,-11.0
ctwo: 2016-12-22 16:49:03 1 @ESH7 $-50,@ESH7,2016-12-22 16:49:03,2257.75,2016-12-22 17:00:00,2258.75,-0.000442722744881,0.000442722744881,Open,-1.0,-50.0,2.5,-1 days +23:49:03.000000000,-11.0
ctwo: 2016-12-22 16:49:03 1.0 @ESH7 $-50,@ESH7,2016-12-22 16:49:03,2257.75,2016-12-22 17:00:00,2258.75,-0.000442722744881,0.000442722744881,Close,-1.0,-50.0,2.5,-1 days +23:49:03.000000000,-11.0
ctwo: 2016-12-22 16:49:09 1.0 @NQH7 $-55,@NQH7,2016-12-22 16:49:09,4933.75,2016-12-22 17:00:00,4936.5,-0.000557074850603,0.000557074850603,Close,-1.0,-55.0,2.5,-1 days +23:49:09.000000000,-11.0
ctwo: 2016-12-22 16:49:10 1 @NQH7 $-55,@NQH7,2016-12-22 16:49:10,4933.75,2016-12-22 17:00:00,4936.5,-0.000557074850603,0.000557074850603,Open,-1.0,-55.0,2.5,-1 days +23:49:10.000000000,-11.0
ctwo: 2016-12-22 16:49:04 1 @JYH7 $-62,@JYH7,2016-12-22 16:49:04,0.00854,2016-12-22 17:00:00,0.008535,0.000585823081429,0.000585823081429,Open,1.0,-62.0,2.5,-1 days +23:49:04.000000000,-11.0
ctwo: 2016-12-22 16:49:06 3.0 @PXH7 $44,@PXH7,2016-12-22 16:49:06,0.04769,2016-12-22 17:00:00,0.04766,0.000629458665548,0.000629458665548,Close,-1.0,44.0,7.5,-1 days +23:49:06.000000000,-11.0
ctwo: 2016-12-22 16:49:08 3 @PXH7 $44,@PXH7,2016-12-22 16:49:08,0.04769,2016-12-22 17:00:00,0.04766,0.000629458665548,0.000629458665548,Open,-1.0,44.0,7.5,-1 days +23:49:08.000000000,-11.0
ctwo: 2016-12-22 14:12:50 2 @WH7 $-25,@WH7,2016-12-22 14:12:50,396.75,2016-12-22 14:20:00,397.0,-0.000629722921914,0.000629722921914,Open,-1.0,-25.0,5.0,-1 days +23:52:50.000000000,-8.0
ctwo: 2016-12-22 14:12:49 2.0 @WH7 $-25,@WH7,2016-12-22 14:12:49,396.75,2016-12-22 14:20:00,397.0,-0.000629722921914,0.000629722921914,Close,-1.0,-25.0,5.0,-1 days +23:52:49.000000000,-8.0
ctwo: 2016-12-22 16:48:59 1 @ADH7 $49,@ADH7,2016-12-22 16:48:59,0.72,2016-12-22 17:00:00,0.7195,0.000694927032661,0.000694927032661,Open,-1.0,49.0,2.5,-1 days +23:48:59.000000000,-12.0
ctwo: 2016-12-22 16:48:58 1.0 @ADH7 $49,@ADH7,2016-12-22 16:48:58,0.72,2016-12-22 17:00:00,0.7195,0.000694927032661,0.000694927032661,Close,-1.0,49.0,2.5,-1 days +23:48:58.000000000,-12.0
ctwo: 2016-12-22 14:12:49 1.0 @SMH7 $-30,@SMH7,2016-12-22 14:12:49,313.0,2016-12-22 14:20:00,313.3,-0.000957548675391,0.000957548675391,Close,-1.0,-30.0,2.5,-1 days +23:52:49.000000000,-8.0
