rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-21 03:30:26 1 @TYH7 $-109,@TYH7,2016-12-21 03:30:26,123.1875,2016-12-21 17:00:00,123.296875,-0.000887086554302,0.000887086554302,Open,-1.0,-109.0,2.5,-1 days +10:30:26.000000000,-810.0
ctwo: 2016-12-21 03:30:26 1.0 @TYH7 $-109,@TYH7,2016-12-21 03:30:26,123.1875,2016-12-21 17:00:00,123.296875,-0.000887086554302,0.000887086554302,Close,-1.0,-109.0,2.5,-1 days +10:30:26.000000000,-810.0
ctwo: 2016-12-21 03:30:25 1 @ESH7 $-325,@ESH7,2016-12-21 03:30:25,2267.0,2016-12-21 17:00:00,2260.5,0.00287547002875,0.00287547002875,Open,1.0,-325.0,2.5,-1 days +10:30:25.000000000,-810.0
ctwo: 2016-12-21 03:30:25 1.0 @ESH7 $-337,@ESH7,2016-12-21 03:30:25,2267.25,2016-12-21 17:00:00,2260.5,0.00298606502986,0.00298606502986,Close,1.0,-337.0,2.5,-1 days +10:30:25.000000000,-810.0
ctwo: 2016-12-21 03:30:24 1 @BOH7 $-65,@BOH7,2016-12-21 03:30:24,36.45,2016-12-21 14:20:00,36.34,0.00302696752889,0.00302696752889,Open,1.0,-65.0,2.5,-1 days +13:10:24.000000000,-650.0
ctwo: 2016-12-21 03:30:23 1.0 @BOH7 $-71,@BOH7,2016-12-21 03:30:23,36.46,2016-12-21 14:20:00,36.34,0.00330214639516,0.00330214639516,Close,1.0,-71.0,2.5,-1 days +13:10:23.000000000,-650.0
ctwo: 2016-12-21 16:51:37 1 QNGH7 $-150,QNGH7,2016-12-21 16:51:37,3.542,2016-12-21 17:00:00,3.527,0.00425290615254,0.00425290615254,Open,1.0,-150.0,2.5,-1 days +23:51:37.000000000,-9.0
ctwo: 2016-12-21 16:51:36 1.0 QNGH7 $150,QNGH7,2016-12-21 16:51:36,3.542,2016-12-21 17:00:00,3.527,0.00425290615254,0.00425290615254,Close,-1.0,150.0,2.5,-1 days +23:51:36.000000000,-9.0
