rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-03-28 14:10:44 4.0 ZC20170512 $0,ZC20170512,ZC,C,2017-03-28 14:10:44,357.75,2017-03-28 14:20:00,357.75,0.0,0.0,Open,1.0,0.0,10.0,-10.0
ib: 2017-03-28 14:10:42 2.0 ZM20170512 $0,ZM20170512,ZM,SM,2017-03-28 14:10:42,315.3,2017-03-28 14:20:00,315.3,0.0,0.0,Open,-1.0,0.0,5.0,-10.0
ib: 2017-03-28 16:35:43 5.0 ZT20170630 $-78,ZT20170630,ZT,TU,2017-03-28 16:35:43,108.140625,2017-03-28 17:00:00,108.1484375,-7.22386765874e-05,7.22386765874e-05,Open,-1.0,-78.0,12.5,-25.0
ib: 2017-03-28 16:35:27 1.0 NIY20170608 $-22,NIY20170608,NIY,NIY,2017-03-28 16:35:27,19180.0,2017-03-28 17:00:00,19185.0,-0.000260620276257,0.000260620276257,Open,-1.0,-22.0,2.5,-25.0
ib: 2017-03-28 16:35:31 2.0 CAD20170620 $-39,CAD20170620,CAD,CD,2017-03-28 16:35:31,0.7481,2017-03-28 17:00:00,0.7483,-0.000267272484298,0.000267272484298,Open,-1.0,-39.0,5.0,-25.0
ib: 2017-03-28 16:35:39 1.0 ES20170616 $-37,ES20170616,ES,ES,2017-03-28 16:35:39,2352.25,2017-03-28 17:00:00,2351.5,0.000318945354029,0.000318945354029,Open,1.0,-37.0,2.5,-25.0
ib: 2017-03-28 16:35:25 3.0 ZF20170630 $-117,ZF20170630,ZF,FV,2017-03-28 16:35:25,117.4921875,2017-03-28 17:00:00,117.53125,-0.000332358415315,0.000332358415315,Open,-1.0,-117.0,7.5,-25.0
ib: 2017-03-28 16:35:41 1.0 NQ20170616 $40,NQ20170616,NQ,NQ,2017-03-28 16:35:41,5407.0,2017-03-28 17:00:00,5405.0,0.000370027752081,0.000370027752081,Open,-1.0,40.0,2.5,-25.0
ib: 2017-03-28 14:10:48 1.0 ZS20170512 $-25,ZS20170512,ZS,S,2017-03-28 14:10:48,972.5,2017-03-28 14:20:00,972.0,0.000514403292181,0.000514403292181,Open,1.0,-25.0,2.5,-10.0
ib: 2017-03-28 16:35:35 1.0 EUR20170619 $74,EUR20170619,EUR,CU,2017-03-28 16:35:35,1.08565,2017-03-28 17:00:00,1.08505,0.000552969909221,0.000552969909221,Open,-1.0,74.0,2.5,-25.0
ib: 2017-03-28 14:10:50 2.0 ZW20170512 $-24,ZW20170512,ZW,W,2017-03-28 14:10:50,424.75,2017-03-28 14:20:00,424.5,0.000588928150766,0.000588928150766,Open,1.0,-24.0,5.0,-10.0
ib: 2017-03-28 16:35:11 3.0 ZN20170621 $-234,ZN20170621,ZN,TY,2017-03-28 16:35:11,124.28125,2017-03-28 17:00:00,124.359375,-0.000628219625581,0.000628219625581,Open,-1.0,-234.0,7.5,-25.0
ib: 2017-03-28 13:58:45 1.0 LE20170630 $29,LE20170630,LE,LC,2017-03-28 13:58:45,111.525,2017-03-28 14:05:00,111.6,-0.000672043010753,0.000672043010753,Open,1.0,29.0,2.5,-7.0
ib: 2017-03-28 16:35:37 1.0 GBP20170619 $56,GBP20170619,GBP,BP,2017-03-28 16:35:37,1.2485,2017-03-28 17:00:00,1.2476,0.000721385059314,0.000721385059314,Open,-1.0,56.0,2.5,-25.0
ib: 2017-03-28 16:35:30 3.0 PA20170628 $180,PA20170628,PA,PA,2017-03-28 16:35:30,792.0,2017-03-28 17:00:00,792.6,-0.000757002271007,0.000757002271007,Open,1.0,180.0,7.5,-25.0
ib: 2017-03-28 16:35:21 1.0 EMD20170616 $150,EMD20170616,EMD,EMD,2017-03-28 16:35:21,1702.6,2017-03-28 17:00:00,1704.1,-0.000880230033449,0.000880230033449,Open,1.0,150.0,2.5,-25.0
ib: 2017-03-28 14:10:50 2.0 ZL20170512 $-60,ZL20170512,ZL,BO,2017-03-28 14:10:50,32.52,2017-03-28 14:20:00,32.47,0.00153988296889,0.00153988296889,Open,1.0,-60.0,5.0,-10.0
ib: 2017-03-28 16:35:33 1.0 HG20170526 $150,HG20170526,HG,HG,2017-03-28 16:35:33,267.0,2017-03-28 17:00:00,267.6,-0.00224215246637,0.00224215246637,Open,1.0,150.0,2.5,-25.0
ib: 2017-03-28 13:58:47 1.0 HE20170614 $80,HE20170614,HE,LH,2017-03-28 13:58:47,72.65,2017-03-28 14:05:00,72.45,0.00276052449965,0.00276052449965,Open,-1.0,80.0,2.5,-7.0
ib: 2017-03-28 16:35:19 1.0 RB20170428 $-205,RB20170428,RB,RB,2017-03-28 16:35:19,1.6315,2017-03-28 17:00:00,1.6364,-0.00299437790271,0.00299437790271,Open,-1.0,-205.0,2.5,-25.0
ib: 2017-03-28 13:58:43 1.0 GF20170525 $-200,GF20170525,GF,FC,2017-03-28 13:58:43,131.2,2017-03-28 14:05:00,131.6,-0.00303951367781,0.00303951367781,Open,-1.0,-200.0,2.5,-7.0
ib: 2017-03-28 16:35:09 2.0 SI20170526 $-619,SI20170526,SI,SI,2017-03-28 16:35:09,1819.0,2017-03-28 17:00:00,1825.2,-0.00339688801227,0.00339688801227,Open,-1.0,-619.0,5.0,-25.0
ib: 2017-03-28 16:35:17 1.0 MXP20170619 $-89,MXP20170619,MXP,MP,2017-03-28 16:35:17,0.05195,2017-03-28 17:00:00,0.05213,-0.00345290619605,0.00345290619605,Open,-1.0,-89.0,2.5,-25.0
ib: 2017-03-28 16:35:15 1.0 GC20170628 $-470,GC20170628,GC,GC,2017-03-28 16:35:15,1254.1,2017-03-28 17:00:00,1258.8,-0.00373371464887,0.00373371464887,Open,-1.0,-470.0,2.5,-25.0
