rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-10-26 23:47:58 ctwo:129.8125 csi:129.9375 @TYZ6,@TYZ6,2016-10-26 23:47:58,129.8125,2016-10-26 20:00:00,129.9375,-0.000962000962001,0.000962000962001,Close,0 days 03:47:58.000000000,0.158310185185
2016-10-26 23:47:59 ctwo:129.79688 csi:129.9375 @TYZ6,@TYZ6,2016-10-26 23:47:59,129.79688,2016-10-26 20:00:00,129.9375,-0.00108221260221,0.00108221260221,Open,0 days 03:47:59.000000000,0.158321759259
2016-10-26 23:47:59 ctwo:413.75 csi:411.5 @WZ6,@WZ6,2016-10-26 23:47:59,413.75,2016-10-26 20:00:00,411.5,0.00546780072904,0.00546780072904,Close,0 days 03:47:59.000000000,0.158321759259
