rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-29 09:19:58 1 @EUH7 $381,@EUH7,2016-12-29 09:19:58,1.04905,2016-12-29 17:00:00,1.0521,-0.00289896397681,0.00289896397681,Open,1.0,381.0,2.5,-1 days +16:19:58.000000000,-461.0
ctwo: 2016-12-30 16:47:54 1 @USH7 $437,@USH7,2016-12-30 16:47:54,150.34375,2016-12-29 17:00:00,149.90625,0.00291849072337,0.00291849072337,Open,-1.0,437.0,2.5,0 days 23:47:54.000000000,1427.0
ctwo: 2016-12-30 16:47:52 1 QPLJ7 $135,QPLJ7,2016-12-30 16:47:52,905.1,2016-12-29 17:00:00,902.4,0.0029920212766,0.0029920212766,Open,-1.0,135.0,2.5,0 days 23:47:52.000000000,1427.0
ctwo: 2016-12-30 16:47:54 1.0 @USH7 $-468,@USH7,2016-12-30 16:47:54,150.375,2016-12-29 17:00:00,149.90625,0.00312695434647,0.00312695434647,Close,1.0,-468.0,2.5,0 days 23:47:54.000000000,1427.0
ctwo: 2016-12-30 16:47:50 1.0 @NEH7 $-229,@NEH7,2016-12-30 16:47:50,0.6916,2016-12-29 17:00:00,0.6939,-0.00331459864534,0.00331459864534,Close,-1.0,-229.0,2.5,0 days 23:47:50.000000000,1427.0
ctwo: 2016-12-30 16:47:50 1 @NEH7 $229,@NEH7,2016-12-30 16:47:50,0.6916,2016-12-29 17:00:00,0.6939,-0.00331459864534,0.00331459864534,Open,1.0,229.0,2.5,0 days 23:47:50.000000000,1427.0
ctwo: 2016-12-30 16:47:52 1.0 QPLJ7 $-155,QPLJ7,2016-12-30 16:47:52,905.5,2016-12-29 17:00:00,902.4,0.00343528368794,0.00343528368794,Close,1.0,-155.0,2.5,0 days 23:47:52.000000000,1427.0
ctwo: 2016-12-30 14:13:35 2 @BOH7 $156,@BOH7,2016-12-30 14:13:35,34.66,2016-12-29 14:20:00,34.79,-0.00373670594999,0.00373670594999,Open,1.0,156.0,5.0,0 days 23:53:35.000000000,1433.0
ctwo: 2016-12-30 14:13:33 2.0 @BOH7 $-156,@BOH7,2016-12-30 14:13:33,34.66,2016-12-29 14:20:00,34.79,-0.00373670594999,0.00373670594999,Close,-1.0,-156.0,5.0,0 days 23:53:33.000000000,1433.0
ctwo: 2016-12-29 09:19:57 1.0 @CDH7 $285,@CDH7,2016-12-29 09:19:57,0.7389,2016-12-29 17:00:00,0.74175,-0.00384226491405,0.00384226491405,Close,1.0,285.0,2.5,-1 days +16:19:57.000000000,-461.0
ctwo: 2016-12-29 09:19:57 2 @CDH7 $580,@CDH7,2016-12-29 09:19:57,0.73885,2016-12-29 17:00:00,0.74175,-0.00390967307044,0.00390967307044,Open,1.0,580.0,5.0,-1 days +16:19:57.000000000,-461.0
ctwo: 2016-12-30 16:47:48 1.0 @ESH7 $-550,@ESH7,2016-12-30 16:47:48,2234.0,2016-12-29 17:00:00,2245.0,-0.00489977728285,0.00489977728285,Close,-1.0,-550.0,2.5,0 days 23:47:48.000000000,1427.0
ctwo: 2016-12-30 16:47:48 1 @ESH7 $550,@ESH7,2016-12-30 16:47:48,2234.0,2016-12-29 17:00:00,2245.0,-0.00489977728285,0.00489977728285,Open,1.0,550.0,2.5,0 days 23:47:48.000000000,1427.0
ctwo: 2016-12-30 14:13:37 1 @SMH7 $160,@SMH7,2016-12-30 14:13:37,317.4,2016-12-29 14:20:00,319.0,-0.00501567398119,0.00501567398119,Open,1.0,160.0,2.5,0 days 23:53:37.000000000,1433.0
ctwo: 2016-12-30 14:13:36 1.0 @SMH7 $-160,@SMH7,2016-12-30 14:13:36,317.4,2016-12-29 14:20:00,319.0,-0.00501567398119,0.00501567398119,Close,-1.0,-160.0,2.5,0 days 23:53:36.000000000,1433.0
ctwo: 2016-12-30 16:47:53 1 QRBG7 $356,QRBG7,2016-12-30 16:47:53,1.6713,2016-12-29 17:00:00,1.6798,-0.0050601262055,0.0050601262055,Open,1.0,356.0,2.5,0 days 23:47:53.000000000,1427.0
ctwo: 2016-12-30 16:47:52 1.0 QRBG7 $-356,QRBG7,2016-12-30 16:47:52,1.6713,2016-12-29 17:00:00,1.6798,-0.0050601262055,0.0050601262055,Close,-1.0,-356.0,2.5,0 days 23:47:52.000000000,1427.0
ctwo: 2016-12-30 16:47:45 1.0 @EMDH7 $-879,@EMDH7,2016-12-30 16:47:45,1657.2,2016-12-29 17:00:00,1666.0,-0.00528211284514,0.00528211284514,Close,-1.0,-879.0,2.5,0 days 23:47:45.000000000,1427.0
ctwo: 2016-12-30 16:47:47 1 @EMDH7 $879,@EMDH7,2016-12-30 16:47:47,1657.2,2016-12-29 17:00:00,1666.0,-0.00528211284514,0.00528211284514,Open,1.0,879.0,2.5,0 days 23:47:47.000000000,1427.0
ctwo: 2016-12-29 09:20:04 1.0 QPAH7 $450,QPAH7,2016-12-29 09:20:04,671.15,2016-12-29 17:00:00,675.65,-0.00666025308962,0.00666025308962,Close,1.0,450.0,2.5,-1 days +16:20:04.000000000,-460.0
ctwo: 2016-12-30 14:13:36 1 @SH7 $337,@SH7,2016-12-30 14:13:36,1006.0,2016-12-29 14:20:00,1012.75,-0.00666502098247,0.00666502098247,Open,1.0,337.0,2.5,0 days 23:53:36.000000000,1433.0
ctwo: 2016-12-30 14:13:35 1.0 @SH7 $-337,@SH7,2016-12-30 14:13:35,1006.0,2016-12-29 14:20:00,1012.75,-0.00666502098247,0.00666502098247,Close,-1.0,-337.0,2.5,0 days 23:53:35.000000000,1433.0
ctwo: 2016-12-29 09:20:04 1 QPAH7 $479,QPAH7,2016-12-29 09:20:04,670.85,2016-12-29 17:00:00,675.65,-0.00710426996226,0.00710426996226,Open,1.0,479.0,2.5,-1 days +16:20:04.000000000,-460.0
ctwo: 2016-12-28 20:00:39 1 QSIH7 $-690,QSIH7,2016-12-28 20:00:39,16.08,2016-12-29 17:00:00,16.218,-0.00850906400296,0.00850906400296,Open,-1.0,-690.0,2.5,-1 days +03:00:39.000000000,-1260.0
ctwo: 2016-12-28 20:00:39 1.0 QSIH7 $-690,QSIH7,2016-12-28 20:00:39,16.08,2016-12-29 17:00:00,16.218,-0.00850906400296,0.00850906400296,Close,-1.0,-690.0,2.5,-1 days +03:00:39.000000000,-1260.0
ctwo: 2016-12-29 09:20:01 1 QGCG7 $-1089,QGCG7,2016-12-29 09:20:01,1147.2,2016-12-29 17:00:00,1158.1,-0.00941196787842,0.00941196787842,Open,-1.0,-1089.0,2.5,-1 days +16:20:01.000000000,-460.0
ctwo: 2016-12-29 09:20:01 1.0 QGCG7 $-1089,QGCG7,2016-12-29 09:20:01,1147.2,2016-12-29 17:00:00,1158.1,-0.00941196787842,0.00941196787842,Close,-1.0,-1089.0,2.5,-1 days +16:20:01.000000000,-460.0
ctwo: 2016-12-30 16:47:52 1 @NQH7 $1100,@NQH7,2016-12-30 16:47:52,4863.5,2016-12-29 17:00:00,4918.5,-0.0111822710176,0.0111822710176,Open,1.0,1100.0,2.5,0 days 23:47:52.000000000,1427.0
ctwo: 2016-12-30 16:47:51 1.0 @NQH7 $-1100,@NQH7,2016-12-30 16:47:51,4863.5,2016-12-29 17:00:00,4918.5,-0.0111822710176,0.0111822710176,Close,-1.0,-1100.0,2.5,0 days 23:47:51.000000000,1427.0
ctwo: 2016-12-30 14:02:10 1.0 @GFH7 $-774,@GFH7,2016-12-30 14:02:10,125.25,2016-12-29 14:05:00,126.8,-0.0122239747634,0.0122239747634,Close,-1.0,-774.0,2.5,0 days 23:57:10.000000000,1437.0
ctwo: 2016-12-30 14:02:11 1 @GFH7 $787,@GFH7,2016-12-30 14:02:11,125.225,2016-12-29 14:05:00,126.8,-0.0124211356467,0.0124211356467,Open,1.0,787.0,2.5,0 days 23:57:11.000000000,1437.0
ctwo: 2016-12-30 16:47:51 1 QNGH7 $569,QNGH7,2016-12-30 16:47:51,3.697,2016-12-29 17:00:00,3.754,-0.0151838039425,0.0151838039425,Open,1.0,569.0,2.5,0 days 23:47:51.000000000,1427.0
ctwo: 2016-12-30 16:47:50 1.0 QNGH7 $-569,QNGH7,2016-12-30 16:47:50,3.697,2016-12-29 17:00:00,3.754,-0.0151838039425,0.0151838039425,Close,-1.0,-569.0,2.5,0 days 23:47:50.000000000,1427.0
ctwo: 2016-12-30 14:02:12 1 @LEG7 $760,@LEG7,2016-12-30 14:02:12,116.05,2016-12-29 14:05:00,117.95,-0.0161085205596,0.0161085205596,Open,1.0,760.0,2.5,0 days 23:57:12.000000000,1437.0
ctwo: 2016-12-30 14:02:12 1.0 @LEG7 $-760,@LEG7,2016-12-30 14:02:12,116.05,2016-12-29 14:05:00,117.95,-0.0161085205596,0.0161085205596,Close,-1.0,-760.0,2.5,0 days 23:57:12.000000000,1437.0
