rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-15 09:23:48 1 @TYM7 $0,@TYM7,2017-05-15 09:23:48,125.46875,2017-05-15 17:00:00,125.453125,0.000124548511645,0.000124548511645,Open,0.0,0.0,2.5,-1 days +16:23:48.000000000,-457.0
ctwo opened: 2017-05-15 09:23:48 1 QNGN7 $0,QNGN7,2017-05-15 09:23:48,3.424,2017-05-15 17:00:00,3.429,-0.00145815106445,0.00145815106445,Open,0.0,0.0,2.5,-1 days +16:23:48.000000000,-457.0
ctwo closed: 2017-05-15 14:17:37 1.0 @BON7 $29,@BON7,2017-05-15 14:17:37,33.07,2017-05-15 14:20:00,33.02,0.0015142337977,0.0015142337977,Close,-1.0,29.0,2.5,-1 days +23:57:37.000000000,-3.0
ctwo opened: 2017-05-15 09:23:47 1 QHGN7 $0,QHGN7,2017-05-15 09:23:47,254.35,2017-05-15 17:00:00,253.9,0.00177235131942,0.00177235131942,Open,0.0,0.0,2.5,-1 days +16:23:47.000000000,-457.0
ctwo opened: 2017-05-15 09:23:46 1 @ESM7 $0,@ESM7,2017-05-15 09:23:46,2392.25,2017-05-15 17:00:00,2398.5,-0.00260579528872,0.00260579528872,Open,0.0,0.0,2.5,-1 days +16:23:46.000000000,-457.0
